Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
40512,2023-08-16 00:00:00,2024-07-17 00:00:00,3.1,15.09,135.0,814.0,16780.0,0.0,4025.0,0.0,7973.0,2071.0,136.0
40513,2023-08-16 01:00:00,2024-07-17 00:00:00,3.1,16.5,178.0,827.0,16772.0,0.0,3655.0,0.0,8087.0,2069.0,143.0
40514,2023-08-16 02:00:00,2024-07-17 00:00:00,3.1,14.76,111.0,805.0,16775.0,0.0,3786.0,48.0,7591.0,2098.0,140.0
40515,2023-08-16 03:00:00,2024-07-17 00:00:00,3.1,15.19,151.0,814.0,16768.0,0.0,4860.0,230.0,7607.0,2120.0,140.0
40516,2023-08-16 04:00:00,2024-07-17 00:00:00,3.1,13.56,155.0,739.0,16768.0,0.0,6038.0,447.0,8335.0,2167.0,140.0
40517,2023-08-16 05:00:00,2024-07-17 00:00:00,3.1,12.12,95.0,788.0,16763.0,0.0,6511.0,650.0,8925.0,2176.0,127.0
40518,2023-08-16 06:00:00,2024-07-17 00:00:00,3.1,10.63,73.0,659.0,16756.0,61.0,6738.0,928.0,8988.0,2164.0,111.0
40519,2023-08-16 07:00:00,2024-07-17 00:00:00,3.1,10.63,105.0,695.0,16773.0,0.0,6499.0,1308.0,9037.0,2159.0,92.0
40520,2023-08-16 08:00:00,2024-07-17 00:00:00,3.1,10.79,116.0,711.0,16770.0,0.0,6829.0,1625.0,9305.0,2165.0,95.0
40521,2023-08-16 09:00:00,2024-07-17 00:00:00,3.1,11.25,104.0,780.0,16772.0,0.0,7156.0,1721.0,9109.0,2214.0,103.0
40522,2023-08-16 10:00:00,2024-07-17 00:00:00,3.1,12.18,117.0,812.0,16762.0,0.0,7114.0,1586.0,7709.0,2197.0,94.0
40523,2023-08-16 11:00:00,2024-07-17 00:00:00,3.1,11.88,96.0,808.0,16762.0,0.0,6789.0,1380.0,7412.0,2194.0,87.0
40524,2023-08-16 12:00:00,2024-07-17 00:00:00,3.1,11.8,94.0,807.0,16755.0,0.0,6577.0,1288.0,7439.0,2211.0,80.0
40525,2023-08-16 13:00:00,2024-07-17 00:00:00,3.1,11.0,90.0,686.0,16756.0,0.0,6767.0,1143.0,7498.0,2212.0,114.0
40526,2023-08-16 14:00:00,2024-07-17 00:00:00,3.1,11.46,50.0,788.0,16795.0,0.0,6516.0,848.0,7538.0,2181.0,121.0
40527,2023-08-16 15:00:00,2024-07-17 00:00:00,3.1,11.88,123.0,736.0,16801.0,0.0,6461.0,544.0,7743.0,2170.0,80.0
40528,2023-08-16 16:00:00,2024-07-17 00:00:00,3.1,12.66,138.0,792.0,16797.0,0.0,7057.0,239.0,7772.0,2198.0,80.0
40529,2023-08-16 17:00:00,2024-07-17 00:00:00,3.1,12.94,162.0,741.0,16799.0,0.0,6759.0,38.0,7576.0,2194.0,82.0
40530,2023-08-16 18:00:00,2024-07-17 00:00:00,3.1,13.42,175.0,764.0,16801.0,0.0,6252.0,0.0,8555.0,2266.0,92.0
40531,2023-08-16 19:00:00,2024-07-17 00:00:00,3.1,12.29,113.0,831.0,16810.0,0.0,6567.0,0.0,10022.0,2229.0,100.0
40532,2023-08-16 20:00:00,2024-07-17 00:00:00,3.1,12.8,94.0,890.0,16815.0,0.0,6033.0,0.0,10191.0,2216.0,112.0
40533,2023-08-16 21:00:00,2024-07-17 00:00:00,3.1,14.42,121.0,904.0,16813.0,0.0,4606.0,0.0,9553.0,2269.0,121.0
40534,2023-08-16 22:00:00,2024-07-17 00:00:00,3.1,15.76,161.0,901.0,16787.0,0.0,3711.0,0.0,9490.0,2265.0,124.0
40535,2023-08-16 23:00:00,2024-07-17 00:00:00,3.1,15.11,148.0,850.0,16787.0,0.0,3572.0,0.0,9207.0,2278.0,124.0
