Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
39504,2023-07-05 00:00:00,2024-07-17 00:00:00,3.1,47.29,204.0,784.0,17139.0,0.0,2626.0,4.0,5437.0,1334.0,176.0
39505,2023-07-05 01:00:00,2024-07-17 00:00:00,3.1,47.91,204.0,806.0,17136.0,0.0,2560.0,72.0,5298.0,1338.0,176.0
39506,2023-07-05 02:00:00,2024-07-17 00:00:00,3.1,47.9,197.0,768.0,17135.0,0.0,2469.0,224.0,4787.0,1345.0,176.0
39507,2023-07-05 03:00:00,2024-07-17 00:00:00,3.1,49.02,202.0,798.0,17133.0,0.0,2555.0,443.0,4420.0,1366.0,174.0
39508,2023-07-05 04:00:00,2024-07-17 00:00:00,3.1,48.68,204.0,801.0,17130.0,0.0,3130.0,626.0,4379.0,1379.0,172.0
39509,2023-07-05 05:00:00,2024-07-17 00:00:00,3.1,48.99,211.0,889.0,17125.0,0.0,4286.0,768.0,4501.0,1376.0,170.0
39510,2023-07-05 06:00:00,2024-07-17 00:00:00,3.1,48.94,212.0,748.0,17132.0,137.0,5176.0,1183.0,4347.0,1407.0,155.0
39511,2023-07-05 07:00:00,2024-07-17 00:00:00,3.1,45.93,220.0,725.0,17137.0,4.0,5528.0,1638.0,4379.0,1437.0,150.0
39512,2023-07-05 08:00:00,2024-07-17 00:00:00,3.1,45.93,224.0,730.0,17133.0,0.0,5321.0,1858.0,4411.0,1435.0,141.0
39513,2023-07-05 09:00:00,2024-07-17 00:00:00,3.1,49.06,219.0,838.0,17125.0,0.0,4594.0,2003.0,4443.0,1435.0,198.0
39514,2023-07-05 10:00:00,2024-07-17 00:00:00,3.1,46.45,215.0,703.0,17135.0,0.0,4021.0,1864.0,4236.0,1433.0,141.0
39515,2023-07-05 11:00:00,2024-07-17 00:00:00,3.1,46.21,208.0,730.0,17209.0,0.0,3772.0,1603.0,4809.0,1422.0,149.0
39516,2023-07-05 12:00:00,2024-07-17 00:00:00,3.1,45.53,203.0,725.0,17210.0,0.0,3300.0,1616.0,5533.0,1418.0,151.0
39517,2023-07-05 13:00:00,2024-07-17 00:00:00,3.1,45.68,200.0,762.0,17204.0,0.0,3018.0,1600.0,5480.0,1414.0,125.0
39518,2023-07-05 14:00:00,2024-07-17 00:00:00,3.1,44.64,208.0,690.0,17202.0,0.0,3444.0,1344.0,5519.0,1403.0,136.0
39519,2023-07-05 15:00:00,2024-07-17 00:00:00,3.1,43.31,197.0,636.0,17194.0,0.0,4506.0,1004.0,5234.0,1426.0,136.0
39520,2023-07-05 16:00:00,2024-07-17 00:00:00,3.1,43.39,196.0,698.0,17201.0,0.0,5396.0,645.0,5444.0,1429.0,136.0
39521,2023-07-05 17:00:00,2024-07-17 00:00:00,3.1,41.87,196.0,629.0,17222.0,0.0,7195.0,339.0,5187.0,1436.0,148.0
39522,2023-07-05 18:00:00,2024-07-17 00:00:00,3.1,44.25,196.0,780.0,17222.0,0.0,6577.0,110.0,5609.0,1427.0,168.0
39523,2023-07-05 19:00:00,2024-07-17 00:00:00,3.1,43.93,196.0,776.0,17228.0,0.0,5860.0,3.0,6791.0,1420.0,195.0
39524,2023-07-05 20:00:00,2024-07-17 00:00:00,3.1,42.71,196.0,742.0,17234.0,0.0,4189.0,0.0,8175.0,1428.0,175.0
39525,2023-07-05 21:00:00,2024-07-17 00:00:00,3.1,40.69,196.0,629.0,17242.0,0.0,3251.0,0.0,9072.0,1437.0,168.0
39526,2023-07-05 22:00:00,2024-07-17 00:00:00,3.1,40.86,195.0,656.0,17244.0,0.0,2891.0,0.0,9300.0,1410.0,168.0
39527,2023-07-05 23:00:00,2024-07-17 00:00:00,3.1,41.81,188.0,689.0,17249.0,0.0,2835.0,0.0,8707.0,1420.0,168.0
