UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-10-10 00:00:00,463.0,438.0,17150.0,0.0,7708.0,0.0,2315.0,2222.0,328.0
2023-10-10 01:00:00,455.0,457.0,17150.0,0.0,7895.0,0.0,2933.0,2220.0,330.0
2023-10-10 02:00:00,497.0,406.0,17152.0,0.0,8104.0,0.0,3579.0,2244.0,336.0
2023-10-10 03:00:00,639.0,371.0,17158.0,0.0,8485.0,0.0,3871.0,2344.0,337.0
2023-10-10 04:00:00,804.0,406.0,17150.0,0.0,8913.0,22.0,4230.0,2426.0,362.0
2023-10-10 05:00:00,892.0,411.0,17145.0,0.0,9108.0,156.0,4458.0,2478.0,303.0
2023-10-10 06:00:00,913.0,446.0,17148.0,0.0,9159.0,386.0,4571.0,2472.0,301.0
2023-10-10 07:00:00,919.0,458.0,17158.0,32.0,9395.0,612.0,4207.0,2511.0,326.0
2023-10-10 08:00:00,902.0,452.0,17178.0,33.0,9353.0,800.0,3126.0,2457.0,314.0
2023-10-10 09:00:00,905.0,454.0,17207.0,33.0,9220.0,847.0,2189.0,2365.0,289.0
2023-10-10 10:00:00,936.0,474.0,17204.0,0.0,9282.0,730.0,2040.0,2234.0,279.0
2023-10-10 11:00:00,892.0,463.0,17226.0,0.0,9050.0,544.0,2514.0,2109.0,294.0
2023-10-10 12:00:00,883.0,418.0,17284.0,0.0,9223.0,406.0,3783.0,2090.0,300.0
2023-10-10 13:00:00,873.0,437.0,17277.0,0.0,9223.0,251.0,4865.0,2102.0,258.0
2023-10-10 14:00:00,813.0,480.0,17291.0,0.0,9272.0,68.0,5505.0,2115.0,252.0
2023-10-10 15:00:00,762.0,512.0,17296.0,0.0,9185.0,0.0,7547.0,2109.0,258.0
2023-10-10 16:00:00,655.0,462.0,17280.0,0.0,8935.0,0.0,8738.0,2071.0,264.0
2023-10-10 17:00:00,497.0,452.0,17280.0,0.0,8388.0,0.0,9984.0,2146.0,271.0
2023-10-10 18:00:00,434.0,475.0,17280.0,0.0,7132.0,0.0,10237.0,2150.0,269.0
2023-10-10 19:00:00,363.0,487.0,17285.0,0.0,5712.0,0.0,10642.0,2160.0,260.0
2023-10-10 20:00:00,328.0,482.0,17284.0,0.0,5270.0,0.0,8324.0,2172.0,260.0
2023-10-10 21:00:00,314.0,490.0,17132.0,0.0,5054.0,0.0,9037.0,2154.0,260.0
2023-10-10 22:00:00,322.0,481.0,16664.0,0.0,4577.0,0.0,10049.0,2155.0,260.0
2023-10-10 23:00:00,328.0,479.0,16408.0,0.0,3966.0,0.0,10701.0,2177.0,260.0
