UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-12-22 00:00:00,1708.0,613.0,17265.0,0.0,4772.0,0.0,5884.0,2487.0,440.0
2023-12-22 01:00:00,1693.0,629.0,17265.0,0.0,4566.0,0.0,6381.0,2454.0,428.0
2023-12-22 02:00:00,1678.0,658.0,17265.0,0.0,4443.0,0.0,6350.0,2448.0,441.0
2023-12-22 03:00:00,1673.0,661.0,17260.0,0.0,4732.0,0.0,6578.0,2416.0,432.0
2023-12-22 04:00:00,1683.0,649.0,17146.0,0.0,5063.0,0.0,7456.0,2502.0,432.0
2023-12-22 05:00:00,1773.0,641.0,17129.0,0.0,5997.0,0.0,8260.0,2531.0,434.0
2023-12-22 06:00:00,1852.0,634.0,17120.0,4.0,7010.0,0.0,9000.0,2612.0,433.0
2023-12-22 07:00:00,1940.0,657.0,17123.0,4.0,7581.0,0.0,9128.0,2602.0,441.0
2023-12-22 08:00:00,1971.0,700.0,17128.0,4.0,7291.0,20.0,9306.0,2645.0,432.0
2023-12-22 09:00:00,1980.0,650.0,17121.0,4.0,6721.0,43.0,9608.0,2665.0,432.0
2023-12-22 10:00:00,1998.0,663.0,17122.0,4.0,6546.0,27.0,10131.0,2649.0,420.0
2023-12-22 11:00:00,1996.0,656.0,17119.0,3.0,6723.0,4.0,10945.0,2639.0,408.0
2023-12-22 12:00:00,1956.0,609.0,17123.0,0.0,6513.0,0.0,11852.0,2616.0,416.0
2023-12-22 13:00:00,1905.0,612.0,17126.0,0.0,6450.0,0.0,12508.0,2605.0,420.0
2023-12-22 14:00:00,1922.0,656.0,17123.0,0.0,7207.0,0.0,13033.0,2593.0,402.0
2023-12-22 15:00:00,1855.0,677.0,17122.0,0.0,7098.0,0.0,13435.0,2681.0,396.0
2023-12-22 16:00:00,1819.0,703.0,17119.0,0.0,6995.0,0.0,14038.0,2701.0,389.0
2023-12-22 17:00:00,1767.0,691.0,17122.0,0.0,6599.0,0.0,14238.0,2693.0,384.0
2023-12-22 18:00:00,1708.0,709.0,17121.0,0.0,6228.0,0.0,14346.0,2722.0,384.0
2023-12-22 19:00:00,1639.0,681.0,17090.0,0.0,5842.0,0.0,14662.0,2714.0,384.0
2023-12-22 20:00:00,1594.0,697.0,17057.0,0.0,5181.0,0.0,15200.0,2799.0,384.0
2023-12-22 21:00:00,1490.0,696.0,17044.0,0.0,4673.0,0.0,15422.0,2643.0,384.0
2023-12-22 22:00:00,1479.0,647.0,17045.0,0.0,4119.0,0.0,14969.0,2639.0,372.0
2023-12-22 23:00:00,1473.0,572.0,16819.0,0.0,4050.0,0.0,14609.0,2665.0,372.0
