Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
37272,2023-04-03 00:00:00,2024-07-17 00:00:00,3.1,73.24,635.0,221.0,4378.0,1.0,1319.0,0.0,1208.0,922.0,142.0
37273,2023-04-03 01:00:00,2024-07-17 00:00:00,3.1,77.95,673.0,221.0,4379.0,1.0,1346.0,0.0,1004.0,942.0,149.0
37274,2023-04-03 02:00:00,2024-07-17 00:00:00,3.1,82.08,703.0,225.0,4379.0,1.0,1426.0,0.0,758.0,973.0,156.0
37275,2023-04-03 03:00:00,2024-07-17 00:00:00,3.1,84.61,744.0,224.0,4376.0,0.0,1658.0,19.0,618.0,968.0,163.0
37276,2023-04-03 04:00:00,2024-07-17 00:00:00,3.1,84.29,771.0,257.0,4376.0,0.0,1979.0,83.0,506.0,969.0,148.0
37277,2023-04-03 05:00:00,2024-07-17 00:00:00,3.1,81.49,773.0,272.0,4377.0,1.0,2217.0,170.0,360.0,957.0,112.0
37278,2023-04-03 06:00:00,2024-07-17 00:00:00,3.1,77.82,749.0,278.0,4377.0,1.0,2298.0,253.0,248.0,949.0,80.0
37279,2023-04-03 07:00:00,2024-07-17 00:00:00,3.1,78.35,745.0,288.0,4379.0,1.0,2245.0,328.0,148.0,933.0,75.0
37280,2023-04-03 08:00:00,2024-07-17 00:00:00,3.1,76.71,683.0,322.0,4379.0,1.0,1955.0,381.0,178.0,913.0,75.0
37281,2023-04-03 09:00:00,2024-07-17 00:00:00,3.1,73.21,645.0,327.0,4378.0,1.0,1910.0,407.0,263.0,889.0,68.0
37282,2023-04-03 10:00:00,2024-07-17 00:00:00,3.1,72.67,620.0,346.0,4380.0,1.0,1873.0,406.0,247.0,849.0,68.0
37283,2023-04-03 11:00:00,2024-07-17 00:00:00,3.1,73.34,595.0,389.0,4379.0,3.0,1809.0,375.0,233.0,813.0,66.0
37284,2023-04-03 12:00:00,2024-07-17 00:00:00,3.1,76.5,600.0,417.0,4378.0,17.0,1688.0,317.0,269.0,812.0,66.0
37285,2023-04-03 13:00:00,2024-07-17 00:00:00,3.1,77.91,622.0,414.0,4377.0,14.0,1769.0,241.0,280.0,811.0,66.0
37286,2023-04-03 14:00:00,2024-07-17 00:00:00,3.1,82.07,654.0,436.0,4378.0,0.0,1743.0,155.0,248.0,810.0,67.0
37287,2023-04-03 15:00:00,2024-07-17 00:00:00,3.1,82.58,676.0,450.0,4377.0,0.0,2015.0,67.0,219.0,845.0,69.0
37288,2023-04-03 16:00:00,2024-07-17 00:00:00,3.1,82.91,699.0,455.0,4376.0,0.0,2220.0,12.0,235.0,868.0,72.0
37289,2023-04-03 17:00:00,2024-07-17 00:00:00,3.1,87.98,761.0,465.0,4377.0,0.0,2179.0,0.0,308.0,904.0,84.0
37290,2023-04-03 18:00:00,2024-07-17 00:00:00,3.1,87.27,769.0,398.0,4376.0,0.0,2145.0,0.0,339.0,905.0,98.0
37291,2023-04-03 19:00:00,2024-07-17 00:00:00,3.1,90.58,774.0,386.0,4377.0,0.0,1876.0,0.0,340.0,906.0,110.0
37292,2023-04-03 20:00:00,2024-07-17 00:00:00,3.1,89.8,747.0,365.0,4376.0,0.0,1706.0,0.0,384.0,896.0,120.0
37293,2023-04-03 21:00:00,2024-07-17 00:00:00,3.1,89.5,750.0,308.0,4376.0,0.0,1628.0,0.0,414.0,860.0,128.0
37294,2023-04-03 22:00:00,2024-07-17 00:00:00,3.1,92.69,737.0,317.0,4377.0,0.0,1345.0,0.0,424.0,816.0,136.0
37295,2023-04-03 23:00:00,2024-07-17 00:00:00,3.1,95.77,738.0,339.0,4377.0,0.0,1221.0,0.0,402.0,800.0,142.0
