UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-01-16 00:00:00,656.0,187.0,2785.0,0.0,812.0,0.0,4231.0,864.0,71.0
2023-01-16 01:00:00,658.0,199.0,2786.0,0.0,818.0,0.0,4117.0,867.0,71.0
2023-01-16 02:00:00,658.0,201.0,2786.0,0.0,809.0,0.0,4000.0,860.0,71.0
2023-01-16 03:00:00,671.0,204.0,2786.0,0.0,951.0,0.0,4024.0,867.0,71.0
2023-01-16 04:00:00,744.0,199.0,2785.0,0.0,1217.0,0.0,4024.0,880.0,71.0
2023-01-16 05:00:00,836.0,174.0,2786.0,0.0,1325.0,0.0,3961.0,889.0,71.0
2023-01-16 06:00:00,864.0,174.0,2785.0,0.0,1645.0,0.0,3814.0,897.0,71.0
2023-01-16 07:00:00,869.0,169.0,2788.0,39.0,1815.0,1.0,3655.0,900.0,71.0
2023-01-16 08:00:00,883.0,170.0,2786.0,40.0,1795.0,9.0,3455.0,883.0,71.0
2023-01-16 09:00:00,899.0,180.0,2785.0,1.0,1855.0,18.0,3416.0,884.0,71.0
2023-01-16 10:00:00,905.0,175.0,2784.0,1.0,1797.0,21.0,3474.0,887.0,71.0
2023-01-16 11:00:00,901.0,169.0,2785.0,1.0,1983.0,16.0,3414.0,887.0,71.0
2023-01-16 12:00:00,900.0,172.0,2784.0,0.0,2016.0,4.0,3300.0,871.0,68.0
2023-01-16 13:00:00,913.0,167.0,2784.0,0.0,2032.0,0.0,3445.0,880.0,68.0
2023-01-16 14:00:00,905.0,156.0,2784.0,0.0,1804.0,0.0,3617.0,881.0,68.0
2023-01-16 15:00:00,898.0,166.0,2784.0,0.0,1607.0,0.0,3556.0,873.0,68.0
2023-01-16 16:00:00,897.0,163.0,2785.0,0.0,1566.0,0.0,3438.0,880.0,68.0
2023-01-16 17:00:00,898.0,162.0,2785.0,0.0,1543.0,0.0,3260.0,880.0,68.0
2023-01-16 18:00:00,932.0,164.0,2785.0,0.0,1385.0,0.0,3300.0,874.0,71.0
2023-01-16 19:00:00,877.0,168.0,2786.0,0.0,1325.0,0.0,3487.0,879.0,71.0
2023-01-16 20:00:00,796.0,162.0,2786.0,0.0,1245.0,0.0,3602.0,870.0,71.0
2023-01-16 21:00:00,773.0,156.0,2785.0,0.0,1056.0,0.0,3616.0,871.0,71.0
2023-01-16 22:00:00,761.0,152.0,2786.0,0.0,902.0,0.0,3480.0,864.0,71.0
2023-01-16 23:00:00,784.0,166.0,2786.0,0.0,953.0,0.0,3316.0,867.0,71.0
