Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
42720,2023-11-16 00:00:00,2024-07-17 00:00:00,3.1,135.64,3219.0,728.0,17425.0,0.0,5671.0,0.0,1954.0,3009.0,507.0
42721,2023-11-16 01:00:00,2024-07-17 00:00:00,3.1,137.47,3187.0,739.0,17423.0,0.0,5351.0,0.0,1705.0,3034.0,520.0
42722,2023-11-16 02:00:00,2024-07-17 00:00:00,3.1,138.42,3202.0,770.0,17424.0,0.0,5615.0,0.0,1460.0,3067.0,529.0
42723,2023-11-16 03:00:00,2024-07-17 00:00:00,3.1,138.75,3222.0,815.0,17431.0,0.0,6495.0,0.0,916.0,3125.0,544.0
42724,2023-11-16 04:00:00,2024-07-17 00:00:00,3.1,143.12,3529.0,884.0,17427.0,4.0,7580.0,0.0,704.0,3206.0,548.0
42725,2023-11-16 05:00:00,2024-07-17 00:00:00,3.1,152.56,3955.0,1265.0,17424.0,4.0,8513.0,0.0,573.0,3277.0,552.0
42726,2023-11-16 06:00:00,2024-07-17 00:00:00,3.1,156.1,4167.0,1216.0,17404.0,4.0,8663.0,48.0,459.0,3304.0,562.0
42727,2023-11-16 07:00:00,2024-07-17 00:00:00,3.1,158.13,4194.0,1305.0,17345.0,55.0,8587.0,184.0,410.0,3349.0,537.0
42728,2023-11-16 08:00:00,2024-07-17 00:00:00,3.1,155.28,4095.0,1400.0,17256.0,0.0,8428.0,327.0,438.0,3417.0,426.0
42729,2023-11-16 09:00:00,2024-07-17 00:00:00,3.1,153.05,4002.0,1334.0,17249.0,56.0,8173.0,383.0,482.0,3338.0,355.0
42730,2023-11-16 10:00:00,2024-07-17 00:00:00,3.1,151.12,3930.0,1418.0,17248.0,0.0,8030.0,348.0,661.0,3100.0,357.0
42731,2023-11-16 11:00:00,2024-07-17 00:00:00,3.1,149.04,3930.0,1348.0,17285.0,4.0,8314.0,232.0,854.0,3089.0,366.0
42732,2023-11-16 12:00:00,2024-07-17 00:00:00,3.1,150.53,3922.0,1366.0,17368.0,4.0,8393.0,77.0,987.0,3124.0,499.0
42733,2023-11-16 13:00:00,2024-07-17 00:00:00,3.1,151.3,3930.0,1379.0,17389.0,4.0,8458.0,0.0,1074.0,3125.0,559.0
42734,2023-11-16 14:00:00,2024-07-17 00:00:00,3.1,149.09,3976.0,1315.0,17439.0,4.0,8603.0,0.0,1355.0,3113.0,516.0
42735,2023-11-16 15:00:00,2024-07-17 00:00:00,3.1,151.42,4117.0,1333.0,17435.0,4.0,8712.0,0.0,1395.0,3099.0,524.0
42736,2023-11-16 16:00:00,2024-07-17 00:00:00,3.1,154.41,4207.0,1315.0,17438.0,4.0,8526.0,0.0,1369.0,3121.0,572.0
42737,2023-11-16 17:00:00,2024-07-17 00:00:00,3.1,148.84,3996.0,1288.0,17436.0,0.0,8258.0,0.0,2019.0,3137.0,579.0
42738,2023-11-16 18:00:00,2024-07-17 00:00:00,3.1,143.89,3913.0,1310.0,17438.0,0.0,8451.0,0.0,2561.0,3086.0,519.0
42739,2023-11-16 19:00:00,2024-07-17 00:00:00,3.1,141.58,3726.0,1397.0,17435.0,0.0,8178.0,0.0,2704.0,3081.0,514.0
42740,2023-11-16 20:00:00,2024-07-17 00:00:00,3.1,136.08,3478.0,1347.0,17437.0,0.0,7970.0,0.0,3075.0,3141.0,516.0
42741,2023-11-16 21:00:00,2024-07-17 00:00:00,3.1,134.45,3470.0,1224.0,17439.0,0.0,7512.0,0.0,3629.0,3190.0,520.0
42742,2023-11-16 22:00:00,2024-07-17 00:00:00,3.1,128.82,3358.0,794.0,17437.0,0.0,6911.0,0.0,4039.0,3186.0,538.0
42743,2023-11-16 23:00:00,2024-07-17 00:00:00,3.1,125.35,3311.0,766.0,17440.0,0.0,6754.0,0.0,4918.0,3139.0,550.0
