Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
42288,2023-10-29 00:00:00,2024-07-17 00:00:00,3.1,99.06,3874.0,1168.0,34733.0,0.0,13189.0,0.0,6559.0,5527.0,1029.0
42289,2023-10-29 01:00:00,2024-07-17 00:00:00,3.1,98.95,2449.5,672.5,21722.5,0.25,8537.25,0.0,3581.25,3422.5,608.5
42290,2023-10-29 02:00:00,2024-07-17 00:00:00,3.1,95.73,1906.0,477.0,17307.0,1.0,6359.0,0.0,4243.0,2770.0,536.0
42291,2023-10-29 03:00:00,2024-07-17 00:00:00,3.1,95.33,1942.0,483.0,17273.0,4.0,6449.0,0.0,4848.0,2796.0,548.0
42292,2023-10-29 04:00:00,2024-07-17 00:00:00,3.1,93.79,1940.0,479.0,17270.0,4.0,6591.0,0.0,5308.0,2781.0,548.0
42293,2023-10-29 05:00:00,2024-07-17 00:00:00,3.1,92.47,1956.0,528.0,17265.0,4.0,6803.0,59.0,5979.0,2763.0,543.0
42294,2023-10-29 06:00:00,2024-07-17 00:00:00,3.1,89.19,1969.0,452.0,17263.0,4.0,7041.0,263.0,6714.0,2735.0,525.0
42295,2023-10-29 07:00:00,2024-07-17 00:00:00,3.1,89.19,2004.0,491.0,17264.0,4.0,7376.0,504.0,6154.0,2713.0,444.0
42296,2023-10-29 08:00:00,2024-07-17 00:00:00,3.1,87.44,1980.0,526.0,17263.0,2.0,7546.0,665.0,5542.0,2671.0,308.0
42297,2023-10-29 09:00:00,2024-07-17 00:00:00,3.1,90.21,2013.0,630.0,17255.0,3.0,7379.0,726.0,5022.0,2706.0,275.0
42298,2023-10-29 10:00:00,2024-07-17 00:00:00,3.1,91.89,1988.0,694.0,17261.0,0.0,7131.0,666.0,4543.0,2695.0,273.0
42299,2023-10-29 11:00:00,2024-07-17 00:00:00,3.1,92.41,2007.0,539.0,17262.0,0.0,7298.0,510.0,3843.0,2714.0,290.0
42300,2023-10-29 12:00:00,2024-07-17 00:00:00,3.1,93.44,1998.0,566.0,17265.0,0.0,7253.0,290.0,3836.0,2757.0,309.0
42301,2023-10-29 13:00:00,2024-07-17 00:00:00,3.1,93.96,2028.0,546.0,17264.0,0.0,7696.0,85.0,3903.0,2806.0,348.0
42302,2023-10-29 14:00:00,2024-07-17 00:00:00,3.1,93.87,2136.0,514.0,17261.0,0.0,8384.0,0.0,4528.0,2851.0,382.0
42303,2023-10-29 15:00:00,2024-07-17 00:00:00,3.1,91.08,2251.0,512.0,17263.0,0.0,9516.0,0.0,5781.0,2789.0,384.0
42304,2023-10-29 16:00:00,2024-07-17 00:00:00,3.1,88.81,2317.0,508.0,17265.0,0.0,10143.0,0.0,6885.0,2702.0,392.0
42305,2023-10-29 17:00:00,2024-07-17 00:00:00,3.1,90.25,2324.0,507.0,17267.0,0.0,10194.0,0.0,6368.0,2782.0,400.0
42306,2023-10-29 18:00:00,2024-07-17 00:00:00,3.1,91.84,2317.0,508.0,17266.0,0.0,9695.0,0.0,6052.0,2776.0,415.0
42307,2023-10-29 19:00:00,2024-07-17 00:00:00,3.1,93.59,2264.0,500.0,17362.0,0.0,8982.0,0.0,5334.0,2820.0,420.0
42308,2023-10-29 20:00:00,2024-07-17 00:00:00,3.1,95.61,2206.0,491.0,17384.0,0.0,8164.0,0.0,4514.0,2720.0,435.0
42309,2023-10-29 21:00:00,2024-07-17 00:00:00,3.1,99.21,2226.0,519.0,17386.0,0.0,7606.0,0.0,3863.0,2705.0,446.0
42310,2023-10-29 22:00:00,2024-07-17 00:00:00,3.1,98.66,2147.0,488.0,17385.0,0.0,7466.0,0.0,3546.0,2724.0,461.0
42311,2023-10-29 23:00:00,2024-07-17 00:00:00,3.1,100.39,2122.0,501.0,17427.0,0.0,7164.0,0.0,3078.0,2767.0,470.0
