Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
39048,2023-06-16 00:00:00,2024-07-17 00:00:00,3.1,20.74,296.0,763.0,17156.0,0.0,5541.0,23.0,3283.0,1786.0,164.0
39049,2023-06-16 01:00:00,2024-07-17 00:00:00,3.1,20.44,294.0,723.0,17149.0,1.0,5098.0,169.0,3343.0,1790.0,167.0
39050,2023-06-16 02:00:00,2024-07-17 00:00:00,3.1,19.86,292.0,727.0,17145.0,4.0,5525.0,457.0,3126.0,1772.0,152.0
39051,2023-06-16 03:00:00,2024-07-17 00:00:00,3.1,16.82,260.0,632.0,17126.0,4.0,6783.0,786.0,2423.0,1786.0,122.0
39052,2023-06-16 04:00:00,2024-07-17 00:00:00,3.1,16.74,251.0,683.0,17129.0,4.0,7091.0,1151.0,1808.0,1779.0,99.0
39053,2023-06-16 05:00:00,2024-07-17 00:00:00,3.1,16.15,262.0,647.0,17106.0,2.0,8133.0,1535.0,1094.0,1775.0,97.0
39054,2023-06-16 06:00:00,2024-07-17 00:00:00,3.1,16.45,283.0,674.0,16868.0,0.0,8670.0,1889.0,903.0,1766.0,83.0
39055,2023-06-16 07:00:00,2024-07-17 00:00:00,3.1,16.2,288.0,671.0,16772.0,0.0,8610.0,2142.0,1331.0,1781.0,80.0
39056,2023-06-16 08:00:00,2024-07-17 00:00:00,3.1,16.25,288.0,679.0,16747.0,0.0,8349.0,2295.0,1549.0,1777.0,80.0
39057,2023-06-16 09:00:00,2024-07-17 00:00:00,3.1,15.54,256.0,679.0,16742.0,19.0,8400.0,2374.0,1830.0,1770.0,80.0
39058,2023-06-16 10:00:00,2024-07-17 00:00:00,3.1,15.58,250.0,702.0,16740.0,26.0,8565.0,2288.0,2056.0,1792.0,80.0
39059,2023-06-16 11:00:00,2024-07-17 00:00:00,3.1,15.26,245.0,693.0,16737.0,17.0,8225.0,2112.0,2399.0,1849.0,77.0
39060,2023-06-16 12:00:00,2024-07-17 00:00:00,3.1,13.73,238.0,569.0,16741.0,0.0,7430.0,1911.0,2733.0,1835.0,72.0
39061,2023-06-16 13:00:00,2024-07-17 00:00:00,3.1,14.43,230.0,644.0,16781.0,0.0,7146.0,1627.0,3184.0,1813.0,72.0
39062,2023-06-16 14:00:00,2024-07-17 00:00:00,3.1,15.48,221.0,728.0,17009.0,0.0,6626.0,1282.0,3230.0,1760.0,72.0
39063,2023-06-16 15:00:00,2024-07-17 00:00:00,3.1,16.84,259.0,720.0,17001.0,0.0,7188.0,921.0,2903.0,1765.0,98.0
39064,2023-06-16 16:00:00,2024-07-17 00:00:00,3.1,16.44,256.0,708.0,16974.0,0.0,7207.0,596.0,2958.0,1753.0,79.0
39065,2023-06-16 17:00:00,2024-07-17 00:00:00,3.1,16.53,258.0,681.0,16974.0,0.0,6840.0,324.0,3047.0,1758.0,82.0
39066,2023-06-16 18:00:00,2024-07-17 00:00:00,3.1,17.13,264.0,719.0,16977.0,0.0,6481.0,108.0,3661.0,1702.0,82.0
39067,2023-06-16 19:00:00,2024-07-17 00:00:00,3.1,17.34,257.0,768.0,16942.0,0.0,4946.0,6.0,6050.0,1642.0,92.0
39068,2023-06-16 20:00:00,2024-07-17 00:00:00,3.1,16.55,256.0,795.0,16935.0,0.0,4330.0,0.0,9513.0,1648.0,117.0
39069,2023-06-16 21:00:00,2024-07-17 00:00:00,3.1,16.85,256.0,839.0,16939.0,0.0,3340.0,0.0,11338.0,1640.0,132.0
39070,2023-06-16 22:00:00,2024-07-17 00:00:00,3.1,17.1,256.0,844.0,16877.0,0.0,3158.0,0.0,11554.0,1649.0,144.0
39071,2023-06-16 23:00:00,2024-07-17 00:00:00,3.1,16.79,256.0,781.0,16867.0,0.0,2920.0,0.0,11285.0,1638.0,149.0
