Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
35352,2023-01-13 00:00:00,2024-07-17 00:00:00,3.1,103.3,568.0,144.0,2775.0,1.0,781.0,0.0,3213.0,838.0,71.0
35353,2023-01-13 01:00:00,2024-07-17 00:00:00,3.1,107.0,569.0,165.0,2775.0,1.0,736.0,0.0,3029.0,845.0,71.0
35354,2023-01-13 02:00:00,2024-07-17 00:00:00,3.1,109.47,566.0,184.0,2775.0,1.0,702.0,0.0,2913.0,852.0,71.0
35355,2023-01-13 03:00:00,2024-07-17 00:00:00,3.1,107.73,566.0,153.0,2775.0,1.0,729.0,0.0,2907.0,848.0,71.0
35356,2023-01-13 04:00:00,2024-07-17 00:00:00,3.1,106.35,600.0,145.0,2775.0,1.0,1002.0,0.0,3000.0,840.0,71.0
35357,2023-01-13 05:00:00,2024-07-17 00:00:00,3.1,106.09,647.0,141.0,2775.0,1.0,1416.0,0.0,3018.0,852.0,71.0
35358,2023-01-13 06:00:00,2024-07-17 00:00:00,3.1,107.47,707.0,139.0,2775.0,1.0,1800.0,0.0,3013.0,858.0,73.0
35359,2023-01-13 07:00:00,2024-07-17 00:00:00,3.1,107.26,712.0,141.0,2774.0,0.0,1941.0,0.0,2959.0,868.0,72.0
35360,2023-01-13 08:00:00,2024-07-17 00:00:00,3.1,106.58,717.0,140.0,2777.0,0.0,2036.0,7.0,2971.0,869.0,72.0
35361,2023-01-13 09:00:00,2024-07-17 00:00:00,3.1,108.69,717.0,143.0,2778.0,0.0,2038.0,15.0,2750.0,860.0,71.0
35362,2023-01-13 10:00:00,2024-07-17 00:00:00,3.1,110.8,713.0,167.0,2778.0,1.0,2009.0,14.0,2656.0,863.0,72.0
35363,2023-01-13 11:00:00,2024-07-17 00:00:00,3.1,115.19,710.0,172.0,2682.0,1.0,1785.0,6.0,2590.0,891.0,72.0
35364,2023-01-13 12:00:00,2024-07-17 00:00:00,3.1,117.07,709.0,169.0,2767.0,1.0,1631.0,0.0,2443.0,876.0,70.0
35365,2023-01-13 13:00:00,2024-07-17 00:00:00,3.1,117.05,702.0,184.0,2777.0,1.0,1690.0,0.0,2399.0,885.0,70.0
35366,2023-01-13 14:00:00,2024-07-17 00:00:00,3.1,109.54,642.0,188.0,2776.0,1.0,1929.0,0.0,2440.0,886.0,70.0
35367,2023-01-13 15:00:00,2024-07-17 00:00:00,3.1,107.15,608.0,203.0,2777.0,1.0,2094.0,0.0,2326.0,886.0,70.0
35368,2023-01-13 16:00:00,2024-07-17 00:00:00,3.1,111.22,652.0,220.0,2778.0,1.0,2223.0,0.0,2234.0,894.0,70.0
35369,2023-01-13 17:00:00,2024-07-17 00:00:00,3.1,112.0,670.0,192.0,2777.0,1.0,2230.0,0.0,2173.0,888.0,70.0
35370,2023-01-13 18:00:00,2024-07-17 00:00:00,3.1,112.59,676.0,186.0,2777.0,0.0,2136.0,0.0,2218.0,884.0,71.0
35371,2023-01-13 19:00:00,2024-07-17 00:00:00,3.1,117.86,648.0,184.0,2515.0,0.0,1792.0,0.0,2153.0,889.0,71.0
35372,2023-01-13 20:00:00,2024-07-17 00:00:00,3.1,112.9,604.0,118.0,2432.0,0.0,1805.0,0.0,2062.0,877.0,71.0
35373,2023-01-13 21:00:00,2024-07-17 00:00:00,3.1,113.59,586.0,125.0,2348.0,0.0,1605.0,0.0,2171.0,880.0,71.0
35374,2023-01-13 22:00:00,2024-07-17 00:00:00,3.1,115.21,577.0,168.0,2520.0,0.0,1316.0,0.0,2229.0,882.0,71.0
35375,2023-01-13 23:00:00,2024-07-17 00:00:00,3.1,114.35,556.0,179.0,2716.0,0.0,922.0,0.0,2336.0,878.0,71.0
