Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
35496,2023-01-19 00:00:00,2024-07-17 00:00:00,3.1,94.19,885.0,158.0,2785.0,0.0,1383.0,0.0,2089.0,834.0,73.0
35497,2023-01-19 01:00:00,2024-07-17 00:00:00,3.1,100.14,898.0,171.0,2786.0,0.0,1469.0,0.0,1624.0,845.0,73.0
35498,2023-01-19 02:00:00,2024-07-17 00:00:00,3.1,110.89,968.0,184.0,2786.0,0.0,1624.0,0.0,1128.0,864.0,73.0
35499,2023-01-19 03:00:00,2024-07-17 00:00:00,3.1,123.58,1053.0,250.0,2785.0,0.0,1696.0,0.0,818.0,889.0,73.0
35500,2023-01-19 04:00:00,2024-07-17 00:00:00,3.1,137.7,1223.0,278.0,2785.0,1.0,1844.0,0.0,654.0,947.0,73.0
35501,2023-01-19 05:00:00,2024-07-17 00:00:00,3.1,143.84,1360.0,308.0,2785.0,0.0,2154.0,0.0,619.0,971.0,73.0
35502,2023-01-19 06:00:00,2024-07-17 00:00:00,3.1,148.21,1398.0,329.0,2786.0,0.0,2188.0,0.0,534.0,974.0,76.0
35503,2023-01-19 07:00:00,2024-07-17 00:00:00,3.1,153.69,1455.0,369.0,2785.0,57.0,2334.0,3.0,490.0,971.0,84.0
35504,2023-01-19 08:00:00,2024-07-17 00:00:00,3.1,158.87,1546.0,418.0,2786.0,1.0,2356.0,14.0,497.0,966.0,81.0
35505,2023-01-19 09:00:00,2024-07-17 00:00:00,3.1,165.26,1597.0,433.0,2787.0,1.0,2230.0,23.0,490.0,946.0,77.0
35506,2023-01-19 10:00:00,2024-07-17 00:00:00,3.1,168.52,1634.0,458.0,2787.0,1.0,2126.0,21.0,579.0,947.0,73.0
35507,2023-01-19 11:00:00,2024-07-17 00:00:00,3.1,166.27,1633.0,430.0,2787.0,0.0,1955.0,13.0,829.0,956.0,74.0
35508,2023-01-19 12:00:00,2024-07-17 00:00:00,3.1,165.03,1657.0,438.0,2787.0,0.0,2027.0,5.0,941.0,944.0,75.0
35509,2023-01-19 13:00:00,2024-07-17 00:00:00,3.1,165.04,1686.0,470.0,2787.0,0.0,2043.0,0.0,1064.0,954.0,75.0
35510,2023-01-19 14:00:00,2024-07-17 00:00:00,3.1,160.48,1681.0,463.0,2788.0,0.0,2292.0,0.0,1038.0,960.0,75.0
35511,2023-01-19 15:00:00,2024-07-17 00:00:00,3.1,159.17,1686.0,464.0,2787.0,1.0,2420.0,0.0,1015.0,949.0,73.0
35512,2023-01-19 16:00:00,2024-07-17 00:00:00,3.1,154.08,1628.0,436.0,2788.0,1.0,2409.0,0.0,1082.0,938.0,74.0
35513,2023-01-19 17:00:00,2024-07-17 00:00:00,3.1,158.35,1658.0,407.0,2788.0,1.0,2216.0,0.0,1097.0,947.0,77.0
35514,2023-01-19 18:00:00,2024-07-17 00:00:00,3.1,165.57,1716.0,430.0,2787.0,1.0,2091.0,0.0,1114.0,894.0,78.0
35515,2023-01-19 19:00:00,2024-07-17 00:00:00,3.1,164.88,1655.0,452.0,2787.0,1.0,1947.0,0.0,1129.0,876.0,81.0
35516,2023-01-19 20:00:00,2024-07-17 00:00:00,3.1,159.56,1605.0,419.0,2786.0,1.0,1818.0,0.0,1336.0,870.0,83.0
35517,2023-01-19 21:00:00,2024-07-17 00:00:00,3.1,151.62,1564.0,391.0,2787.0,1.0,1713.0,0.0,1699.0,873.0,83.0
35518,2023-01-19 22:00:00,2024-07-17 00:00:00,3.1,138.32,1449.0,278.0,2788.0,1.0,1648.0,0.0,1960.0,843.0,82.0
35519,2023-01-19 23:00:00,2024-07-17 00:00:00,3.1,131.09,1330.0,280.0,2787.0,1.0,1502.0,0.0,2043.0,832.0,80.0
