UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-07-25 00:00:00,2024-07-17 00:00:00,3.1,3.794368761675143,286.67498241031115,283.4664753233196,15.282703701718663,0.4095159976759893,9.77961,1694.83766,32731.9185,130.46862,3947.89623,0.0,5150.0,440.69869
2023-07-25 01:00:00,2024-07-17 00:00:00,3.1,3.831325587916242,285.9703524268604,283.4771540583379,0.0,0.1381151090291436,2.80259,1721.29209,32852.95692,131.06556,3678.90363,0.0,5440.00008,443.95581
2023-07-25 02:00:00,2024-07-17 00:00:00,3.1,3.831325587916242,285.9703524268604,283.4771540583379,0.0,0.1381151090291436,6.56691,1771.32581,33017.52843,145.33571,3547.52468,0.0,5735.00028,444.45641
2023-07-25 03:00:00,2024-07-17 00:00:00,3.1,3.831325587916242,285.9703524268604,283.4771540583379,0.0,0.1381151090291436,8.82397,1873.47298,33024.15522,158.72953,3761.88706,0.0,6031.0001,443.6007
2023-07-25 04:00:00,2024-07-17 00:00:00,3.1,3.827602646902061,287.213616278573,284.0728554882221,15.561042568630825,0.267595347974833,6.40355,1954.64771,32979.24089,168.09881,4071.13863,0.0,5887.99972,444.82872
2023-07-25 05:00:00,2024-07-17 00:00:00,3.1,3.827602646902061,287.213616278573,284.0728554882221,15.561042568630825,0.267595347974833,1.66567,2022.17918,33058.90034,177.89677,4560.39476,385.99999,5746.99975,443.19078
2023-07-25 06:00:00,2024-07-17 00:00:00,3.1,3.827602646902061,287.213616278573,284.0728554882221,15.561042568630825,0.267595347974833,5.64216,2024.1907,33055.14215,173.30893,5111.15262,1738.99994,5605.99977,443.67841
2023-07-25 07:00:00,2024-07-17 00:00:00,3.1,4.587927266119127,291.20545939000294,284.10991015500565,367.1301156635284,0.1511612395129575,10.37196,2022.19942,32946.43589,165.91255,5648.84698,3848.00015,5287.00006,443.24461
2023-07-25 08:00:00,2024-07-17 00:00:00,3.1,4.587927266119127,291.20545939000294,284.10991015500565,367.1301156635284,0.1511612395129575,17.16479,2005.16878,32869.50533,166.92019,5919.14809,6177.99984,4968.00006,445.34095
2023-07-25 09:00:00,2024-07-17 00:00:00,3.1,4.587927266119127,291.20545939000294,284.10991015500565,367.1301156635284,0.1511612395129575,12.85701,1989.96069,32684.35133,166.00771,5808.94177,7717.00036,4649.00005,448.74686
2023-07-25 10:00:00,2024-07-17 00:00:00,3.1,4.904181030326385,293.6673337255975,283.9827625189216,518.3420866774047,0.3224887248252232,4.65301,1927.9191,32418.62707,155.22922,5404.88347,8925.99995,4941.99986,448.66782
2023-07-25 11:00:00,2024-07-17 00:00:00,3.1,4.904181030326385,293.6673337255975,283.9827625189216,518.3420866774047,0.3224887248252232,0.0,1862.27037,32450.3904,148.37409,4751.85886,9768.00003,5237.00006,450.28018
2023-07-25 12:00:00,2024-07-17 00:00:00,3.1,4.904181030326385,293.6673337255975,283.9827625189216,518.3420866774047,0.3224887248252232,11.18661,1814.55582,32452.29514,145.94499,4286.41537,9845.00025,5532.00025,450.37596
2023-07-25 13:00:00,2024-07-17 00:00:00,3.1,4.901677239234064,294.25666674742547,284.5205924305244,582.9817380757484,0.1834592560860592,19.58544,1827.46822,32481.05014,145.47096,3976.42118,9245.00008,5353.99994,448.79291
2023-07-25 14:00:00,2024-07-17 00:00:00,3.1,4.901677239234064,294.25666674742547,284.5205924305244,582.9817380757484,0.1834592560860592,18.8925,1907.84571,32469.50233,147.67204,3875.64832,8356.99987,5175.99991,447.85701
2023-07-25 15:00:00,2024-07-17 00:00:00,3.1,4.901677239234064,294.25666674742547,284.5205924305244,582.9817380757484,0.1834592560860592,20.11664,1961.64518,32466.30301,148.49211,3998.43178,7178.00037,4997.99988,445.97771
2023-07-25 16:00:00,2024-07-17 00:00:00,3.1,4.189652086073194,292.93686698790674,285.68663255511365,440.4803039342648,0.3918380973886879,8.51478,1961.45789,32443.35419,142.41781,4250.58503,5232.99985,4731.9999,447.29835
2023-07-25 17:00:00,2024-07-17 00:00:00,3.1,4.189652086073194,292.93686698790674,285.68663255511365,440.4803039342648,0.3918380973886879,16.78971,1986.17146,32418.41308,153.52052,4752.72206,3097.99995,4465.99991,448.56601
2023-07-25 18:00:00,2024-07-17 00:00:00,3.1,4.189652086073194,292.93686698790674,285.68663255511365,440.4803039342648,0.3918380973886879,19.34419,2075.93984,32525.13855,171.69016,5219.66496,1229.00003,4201.00012,448.46206
2023-07-25 19:00:00,2024-07-17 00:00:00,3.1,3.739576460710575,289.8189166704086,285.61307643726855,24.56314096803844,0.29698531708308,21.42491,2032.95757,32702.95303,178.27861,5588.16095,124.0,3860.00013,448.91369
2023-07-25 20:00:00,2024-07-17 00:00:00,3.1,3.739576460710575,289.8189166704086,285.61307643726855,24.56314096803844,0.29698531708308,24.65352,1966.51891,32716.11288,175.14574,5734.05291,0.0,3519.00014,449.51767
2023-07-25 21:00:00,2024-07-17 00:00:00,3.1,3.739576460710575,289.8189166704086,285.61307643726855,24.56314096803844,0.29698531708308,25.2891,1918.1601,32714.83775,164.44559,5443.24319,0.0,3179.00005,450.43663
2023-07-25 22:00:00,2024-07-17 00:00:00,3.1,4.08049107574993,288.86290651977333,285.5619952705348,12.281340559546695,0.732538978297649,30.04579,1956.58134,32751.19933,150.96126,4996.35807,0.0,3126.99994,448.78791
2023-07-25 23:00:00,2024-07-17 00:00:00,3.1,4.08049107574993,288.86290651977333,285.5619952705348,12.281340559546695,0.732538978297649,37.20091,1923.70763,32756.52004,147.58832,4495.23372,0.0,3003.00013,449.48943
2023-07-26 00:00:00,2024-07-17 00:00:00,3.1,4.08049107574993,288.86290651977333,285.5619952705348,12.281340559546695,0.732538978297649,9.77961,1742.29658,31600.37486,130.46862,3731.34191,0.0,2102.88562,428.05309
2023-07-26 01:00:00,2024-07-17 00:00:00,3.1,4.268690005152331,288.3933461795812,285.4787509092972,0.0,0.4914353345092638,2.80259,1768.19519,31713.06922,131.06556,3421.8109,0.0,2117.2072,431.40095
2023-07-26 02:00:00,2024-07-17 00:00:00,3.1,4.268690005152331,288.3933461795812,285.4787509092972,0.0,0.4914353345092638,6.56691,1818.18996,31872.82671,145.33571,3308.60908,1.46451,2141.85103,431.98178
2023-07-26 03:00:00,2024-07-17 00:00:00,3.1,4.268690005152331,288.3933461795812,285.4787509092972,0.0,0.4914353345092638,8.82397,1920.52076,31880.45893,158.72953,3571.57848,0.0,2169.28175,431.36748
