Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
37632,2023-04-18 00:00:00,39.1,18.0,2209.0,33905.0,137.0,5515.0,0.0,6443.0,468.0
37633,2023-04-18 01:00:00,36.03,17.0,1843.0,33331.0,137.0,5388.0,0.0,6273.0,457.0
37634,2023-04-18 02:00:00,37.41,17.0,1993.0,33884.0,137.0,4993.0,0.0,6023.0,456.0
37635,2023-04-18 03:00:00,35.32,17.0,1788.0,34366.0,137.0,4955.0,0.0,5809.0,453.0
37636,2023-04-18 04:00:00,45.3,17.0,2914.0,34479.0,137.0,5932.0,184.0,5823.0,446.0
37637,2023-04-18 05:00:00,53.71,17.0,3898.0,34260.0,137.0,6743.0,496.0,5629.0,447.0
37638,2023-04-18 06:00:00,55.5,17.0,4075.0,34065.0,137.0,6899.0,2132.0,5003.0,454.0
37639,2023-04-18 07:00:00,55.64,16.0,4048.0,33932.0,137.0,6127.0,4978.0,4523.0,446.0
37640,2023-04-18 08:00:00,46.85,16.0,2980.0,33856.0,137.0,5700.0,7634.0,4749.0,430.0
37641,2023-04-18 09:00:00,37.25,16.0,1796.0,34064.0,137.0,5575.0,9616.0,5061.0,429.0
37642,2023-04-18 10:00:00,39.03,17.0,2042.0,34270.0,137.0,5469.0,10270.0,5464.0,431.0
37643,2023-04-18 11:00:00,39.12,17.0,2072.0,34426.0,137.0,5037.0,9854.0,5754.0,431.0
37644,2023-04-18 12:00:00,39.06,17.0,2091.0,34424.0,137.0,4976.0,8838.0,5975.0,428.0
37645,2023-04-18 13:00:00,38.04,17.0,1986.0,34319.0,137.0,4903.0,7417.0,6192.0,435.0
37646,2023-04-18 14:00:00,35.33,17.0,1687.0,34198.0,137.0,4683.0,6706.0,6703.0,434.0
37647,2023-04-18 15:00:00,34.15,15.0,1597.0,34102.0,137.0,4568.0,5262.0,7202.0,446.0
37648,2023-04-18 16:00:00,42.08,15.0,2588.0,33928.0,137.0,5520.0,3404.0,7355.0,452.0
37649,2023-04-18 17:00:00,51.25,20.0,3675.0,34349.0,137.0,6189.0,1339.0,6636.0,463.0
37650,2023-04-18 18:00:00,53.48,21.0,3897.0,34510.0,137.0,6508.0,343.0,5989.0,464.0
37651,2023-04-18 19:00:00,52.27,21.0,3743.0,34311.0,137.0,6104.0,0.0,6409.0,464.0
37652,2023-04-18 20:00:00,51.35,20.0,3643.0,34412.0,137.0,5782.0,0.0,6543.0,452.0
37653,2023-04-18 21:00:00,51.07,20.0,3601.0,34310.0,137.0,5405.0,0.0,6805.0,455.0
37654,2023-04-18 22:00:00,39.87,22.0,2344.0,34220.0,137.0,5149.0,0.0,7170.0,455.0
37655,2023-04-18 23:00:00,35.26,23.0,1842.0,34314.0,137.0,4899.0,0.0,7210.0,454.0
