UTC time,creation_time (UTC),version,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-08-04T00:00:00.000000000,2024-07-17 00:00:00,3.1,17.66,16.70128
2023-08-04T01:00:00.000000000,2024-07-17 00:00:00,3.1,17.07,18.31826
2023-08-04T02:00:00.000000000,2024-07-17 00:00:00,3.1,18.71,17.45521
2023-08-04T03:00:00.000000000,2024-07-17 00:00:00,3.1,18.28,19.61328
2023-08-04T04:00:00.000000000,2024-07-17 00:00:00,3.1,21.39,18.30002
2023-08-04T05:00:00.000000000,2024-07-17 00:00:00,3.1,23.96,19.72749
2023-08-04T06:00:00.000000000,2024-07-17 00:00:00,3.1,22.64,19.38554
2023-08-04T07:00:00.000000000,2024-07-17 00:00:00,3.1,24.75,19.7062
2023-08-04T08:00:00.000000000,2024-07-17 00:00:00,3.1,24.03,19.23995
2023-08-04T09:00:00.000000000,2024-07-17 00:00:00,3.1,23.37,17.81403
2023-08-04T10:00:00.000000000,2024-07-17 00:00:00,3.1,23.33,18.06544
2023-08-04T11:00:00.000000000,2024-07-17 00:00:00,3.1,22.13,16.77938
2023-08-04T12:00:00.000000000,2024-07-17 00:00:00,3.1,20.64,16.64947
2023-08-04T13:00:00.000000000,2024-07-17 00:00:00,3.1,17.37,16.39183
2023-08-04T14:00:00.000000000,2024-07-17 00:00:00,3.1,17.2,19.54923
2023-08-04T15:00:00.000000000,2024-07-17 00:00:00,3.1,18.21,18.65698
2023-08-04T16:00:00.000000000,2024-07-17 00:00:00,3.1,23.22,21.00459
2023-08-04T17:00:00.000000000,2024-07-17 00:00:00,3.1,24.87,21.21134
2023-08-04T18:00:00.000000000,2024-07-17 00:00:00,3.1,27.13,22.60869
2023-08-04T19:00:00.000000000,2024-07-17 00:00:00,3.1,26.68,22.89677
2023-08-04T20:00:00.000000000,2024-07-17 00:00:00,3.1,26.2,22.66721
2023-08-04T21:00:00.000000000,2024-07-17 00:00:00,3.1,23.23,22.21135
2023-08-04T22:00:00.000000000,2024-07-17 00:00:00,3.1,26.2,21.33752
2023-08-04T23:00:00.000000000,2024-07-17 00:00:00,3.1,23.52,20.25699
2023-08-05T00:00:00.000000000,2024-07-17 00:00:00,3.1,26.85,18.01366
2023-08-05T01:00:00.000000000,2024-07-17 00:00:00,3.1,25.59,19.43409
2023-08-05T02:00:00.000000000,2024-07-17 00:00:00,3.1,25.87,17.82899
2023-08-05T03:00:00.000000000,2024-07-17 00:00:00,3.1,23.42,20.21493
2023-08-05T04:00:00.000000000,2024-07-17 00:00:00,3.1,23.25,19.1088
2023-08-05T05:00:00.000000000,2024-07-17 00:00:00,3.1,20.76,20.0384
2023-08-05T06:00:00.000000000,2024-07-17 00:00:00,3.1,16.38,18.78334
2023-08-05T07:00:00.000000000,2024-07-17 00:00:00,3.1,13.58,16.68241
