UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-01-24 00:00:00,2024-07-17 00:00:00,3.1,3.030907472586286,274.3699985178613,271.7399805734044,0.0,0.0649090483998927,1071.93361,7044.20153,41507.22636,536.6597,7009.2282,0.0,6907.00007,553.14566
2023-01-24 01:00:00,2024-07-17 00:00:00,3.1,2.9988493792907147,274.0665710742441,271.56735471402595,0.0,0.0337493828549088,1066.39291,6868.42546,41458.92348,516.89097,7074.18288,0.0,6651.00003,551.09393
2023-01-24 02:00:00,2024-07-17 00:00:00,3.1,2.9988493792907147,274.0665710742441,271.56735471402595,0.0,0.0337493828549088,1054.20777,6793.42943,41365.6532,467.47675,7633.85378,0.0,6393.00017,552.39347
2023-01-24 03:00:00,2024-07-17 00:00:00,3.1,2.9988493792907147,274.0665710742441,271.56735471402595,0.0,0.0337493828549088,1083.33714,6964.21057,41215.99949,436.73668,8531.16957,0.0,6135.99993,555.48434
2023-01-24 04:00:00,2024-07-17 00:00:00,3.1,3.154333409029329,273.9638131519979,271.46967810469965,0.0,0.0607751979690378,1080.6837,7281.57487,41192.90387,443.88001,9744.30688,0.0,5978.00008,557.11696
2023-01-24 05:00:00,2024-07-17 00:00:00,3.1,3.154333409029329,273.9638131519979,271.46967810469965,0.0,0.0607751979690378,1093.22096,7489.14957,41115.5524,456.6188,10785.44474,0.0,5817.99983,559.20853
2023-01-24 06:00:00,2024-07-17 00:00:00,3.1,3.154333409029329,273.9638131519979,271.46967810469965,0.0,0.0607751979690378,1087.74228,7708.25408,41090.03563,447.95515,11039.00296,0.0,5658.00017,560.57939
2023-01-24 07:00:00,2024-07-17 00:00:00,3.1,3.27495332813535,275.287823971595,272.21176279237375,26.98062207754597,0.0323052170465269,1099.02736,8148.27974,41223.6096,457.05768,11078.84644,0.0,5544.99992,563.08128
2023-01-24 08:00:00,2024-07-17 00:00:00,3.1,3.27495332813535,275.287823971595,272.21176279237375,26.98062207754597,0.0323052170465269,1094.5829,8382.80775,41131.12456,492.5226,10980.12616,589.0,5434.00006,559.48885
2023-01-24 09:00:00,2024-07-17 00:00:00,3.1,3.27495332813535,275.287823971595,272.21176279237375,26.98062207754597,0.0323052170465269,1099.52148,8546.70869,41029.87278,454.37416,10666.2604,2408.99996,5327.00012,558.47001
2023-01-24 10:00:00,2024-07-17 00:00:00,3.1,3.331475755619,277.43682700094905,272.9920261296161,127.07423094369388,0.0571089854998557,1093.59953,8640.77894,41164.08697,477.0935,10385.93565,4298.00001,4986.00013,558.58596
2023-01-24 11:00:00,2024-07-17 00:00:00,3.1,3.331475755619,277.43682700094905,272.9920261296161,127.07423094369388,0.0571089854998557,1088.13973,8618.00224,41174.51793,454.76849,10166.00238,5528.99972,4643.99994,557.5829
2023-01-24 12:00:00,2024-07-17 00:00:00,3.1,3.331475755619,277.43682700094905,272.9920261296161,127.07423094369388,0.0571089854998557,1098.65126,8567.22555,41275.36648,454.17171,10117.24826,6141.00013,4302.99994,559.30913
2023-01-24 13:00:00,2024-07-17 00:00:00,3.1,3.705663058285917,277.6597536700215,273.6123436725811,226.58242843787465,0.0253878304134686,1098.70947,8651.76432,41224.78569,441.39842,10460.66177,5785.00016,4121.0,561.72063
2023-01-24 14:00:00,2024-07-17 00:00:00,3.1,3.705663058285917,277.6597536700215,273.6123436725811,226.58242843787465,0.0253878304134686,1088.80019,8658.7525,41055.53634,406.8168,11033.80282,4494.99997,3939.99996,560.37012
2023-01-24 15:00:00,2024-07-17 00:00:00,3.1,3.705663058285917,277.6597536700215,273.6123436725811,226.58242843787465,0.0253878304134686,1104.81112,8629.24183,41096.88172,409.26699,11607.18907,2230.00002,3761.99994,563.63233
2023-01-24 16:00:00,2024-07-17 00:00:00,3.1,3.854299554544171,275.77775568668585,273.30845965546325,128.28073169543956,0.0805909603399192,1104.89203,8567.83522,41051.81176,422.0694,11965.41733,326.0,3858.99993,563.30159
2023-01-24 17:00:00,2024-07-17 00:00:00,3.1,3.854299554544171,275.77775568668585,273.30845965546325,128.28073169543956,0.0805909603399192,1063.78076,8771.6034,41006.48889,424.50485,12037.15826,0.0,3961.00005,558.01144
2023-01-24 18:00:00,2024-07-17 00:00:00,3.1,3.854299554544171,275.77775568668585,273.30845965546325,128.28073169543956,0.0805909603399192,1069.95972,8726.02019,40969.70993,432.80597,11344.36381,0.0,4062.99987,557.28885
2023-01-24 19:00:00,2024-07-17 00:00:00,3.1,3.89813086880691,275.5308880669199,273.30536701943754,0.0,0.1797279579560832,1077.5091,8494.68734,41086.91766,453.16429,10607.08832,0.0,3761.00003,557.4895
2023-01-24 20:00:00,2024-07-17 00:00:00,3.1,3.89813086880691,275.5308880669199,273.30536701943754,0.0,0.1797279579560832,1056.70881,8266.93323,41133.68013,433.43926,9862.80052,0.0,3461.99991,555.42936
2023-01-24 21:00:00,2024-07-17 00:00:00,3.1,3.89813086880691,275.5308880669199,273.30536701943754,0.0,0.1797279579560832,1043.53817,8062.30228,41182.10151,425.8156,9239.31482,0.0,3160.99998,555.5965
2023-01-24 22:00:00,2024-07-17 00:00:00,3.1,4.152584226202849,275.35780333842945,273.1237972472542,0.0,0.5370543122103884,1032.9823,7672.32271,41187.95191,380.8549,8456.13123,0.0,2982.00005,555.34676
2023-01-24 23:00:00,2024-07-17 00:00:00,3.1,4.152584226202849,275.35780333842945,273.1237972472542,0.0,0.5370543122103884,1004.20228,7214.238,41214.56519,341.27683,7740.79988,0.0,2447.99997,554.13508
2023-01-25 00:00:00,2024-07-17 00:00:00,3.1,4.152584226202849,275.35780333842945,273.1237972472542,0.0,0.5370543122103884,1047.75851,6327.48421,40376.10187,389.4626,7287.89837,214.43801,3110.38573,548.73328
2023-01-25 01:00:00,2024-07-17 00:00:00,3.1,4.509925994067012,275.2973363756822,273.0214816941194,0.0,0.4543483493595402,1042.27142,6171.31162,40333.7378,374.76889,7348.94594,222.72114,3157.61548,546.75497
2023-01-25 02:00:00,2024-07-17 00:00:00,3.1,4.509925994067012,275.2973363756822,273.0214816941194,0.0,0.4543483493595402,1030.09236,6126.46293,40248.2315,341.05043,7950.09208,204.33585,3224.00315,548.11597
2023-01-25 03:00:00,2024-07-17 00:00:00,3.1,4.509925994067012,275.2973363756822,273.0214816941194,0.0,0.4543483493595402,1058.70116,6311.56296,40111.84729,322.40137,8919.13702,93.18879,3258.59963,551.10147
2023-01-25 04:00:00,2024-07-17 00:00:00,3.1,4.9129792891153645,275.287897178472,272.9908634279521,0.0,0.8656737741299383,1056.68406,6634.00769,40094.68519,330.99805,10231.90916,0.0,3267.11767,552.65515
2023-01-25 05:00:00,2024-07-17 00:00:00,3.1,4.9129792891153645,275.287897178472,272.9908634279521,0.0,0.8656737741299383,1069.70116,6856.15887,40019.41531,337.55034,11357.94958,0.0,3352.17162,554.69919
2023-01-25 06:00:00,2024-07-17 00:00:00,3.1,4.9129792891153645,275.287897178472,272.9908634279521,0.0,0.8656737741299383,1064.49313,7085.97822,39984.55701,330.6885,11652.36745,285.81307,3435.12563,556.05487
2023-01-25 07:00:00,2024-07-17 00:00:00,3.1,5.318079616699256,276.1299041293394,273.30538089573287,23.71682493363972,0.4295906786409326,1075.69186,7516.15743,40100.26853,334.58282,11717.30666,1041.64709,3535.98016,558.51586
