UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-04-21 00:00:00,18.0,3232.0,34484.0,138.0,4658.0,0.0,2995.0,479.0
2023-04-21 01:00:00,18.0,3566.0,34425.0,138.0,4433.0,0.0,2639.0,476.0
2023-04-21 02:00:00,18.0,3513.0,34499.0,138.0,4483.0,0.0,2614.0,466.0
2023-04-21 03:00:00,18.0,3524.0,34538.0,138.0,4781.0,0.0,2716.0,453.0
2023-04-21 04:00:00,18.0,3509.0,34599.0,138.0,5716.0,204.0,2680.0,449.0
2023-04-21 05:00:00,19.0,3426.0,34686.0,138.0,7071.0,563.0,2672.0,465.0
2023-04-21 06:00:00,18.0,3789.0,34780.0,138.0,7283.0,2065.0,2318.0,465.0
2023-04-21 07:00:00,18.0,3740.0,34729.0,137.0,7047.0,4479.0,1851.0,454.0
2023-04-21 08:00:00,19.0,3030.0,34658.0,138.0,6128.0,6579.0,1814.0,457.0
2023-04-21 09:00:00,19.0,2547.0,34705.0,137.0,5201.0,8232.0,1943.0,464.0
2023-04-21 10:00:00,20.0,2274.0,34781.0,138.0,5256.0,9528.0,2106.0,470.0
2023-04-21 11:00:00,21.0,2248.0,34247.0,138.0,5030.0,9939.0,2003.0,467.0
2023-04-21 12:00:00,22.0,2040.0,34360.0,138.0,4654.0,9725.0,2013.0,468.0
2023-04-21 13:00:00,24.0,1680.0,34341.0,138.0,4728.0,9060.0,2130.0,471.0
2023-04-21 14:00:00,25.0,1584.0,34310.0,138.0,4653.0,7995.0,2445.0,474.0
2023-04-21 15:00:00,27.0,1991.0,34590.0,138.0,4731.0,5937.0,2233.0,478.0
2023-04-21 16:00:00,27.0,3185.0,35070.0,138.0,6146.0,3512.0,2134.0,480.0
2023-04-21 17:00:00,28.0,3703.0,34925.0,138.0,7397.0,1328.0,2227.0,483.0
2023-04-21 18:00:00,28.0,3895.0,35182.0,138.0,7598.0,346.0,2496.0,482.0
2023-04-21 19:00:00,30.0,3467.0,35319.0,138.0,7156.0,0.0,2914.0,485.0
2023-04-21 20:00:00,32.0,3465.0,35440.0,138.0,6711.0,0.0,3142.0,483.0
2023-04-21 21:00:00,34.0,3610.0,35430.0,138.0,5960.0,0.0,3200.0,488.0
2023-04-21 22:00:00,51.0,3448.0,35340.0,147.0,6022.0,0.0,3524.0,489.0
2023-04-21 23:00:00,51.0,3138.0,35283.0,147.0,5277.0,0.0,3865.0,488.0
