UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-03-04 00:00:00,42.0,8036.0,34403.0,176.0,3684.0,0.0,4171.0,597.0
2023-03-04 01:00:00,39.0,8162.0,34378.0,176.0,3598.0,0.0,3975.0,573.0
2023-03-04 02:00:00,40.0,7854.0,34602.0,175.0,3255.0,0.0,3780.0,564.0
2023-03-04 03:00:00,40.0,8037.0,35046.0,175.0,2790.0,0.0,3725.0,566.0
2023-03-04 04:00:00,41.0,8087.0,35120.0,176.0,2670.0,0.0,3622.0,567.0
2023-03-04 05:00:00,41.0,8265.0,35166.0,176.0,3089.0,0.0,3766.0,574.0
2023-03-04 06:00:00,40.0,8156.0,35214.0,176.0,3436.0,398.0,3941.0,594.0
2023-03-04 07:00:00,41.0,8159.0,35164.0,177.0,3210.0,1795.0,3711.0,596.0
2023-03-04 08:00:00,42.0,8165.0,35128.0,176.0,3803.0,4544.0,2949.0,597.0
2023-03-04 09:00:00,42.0,8028.0,35181.0,176.0,3394.0,7113.0,2757.0,591.0
2023-03-04 10:00:00,42.0,7641.0,35226.0,176.0,2806.0,8746.0,2981.0,575.0
2023-03-04 11:00:00,41.0,7390.0,35288.0,177.0,3075.0,9509.0,2873.0,565.0
2023-03-04 12:00:00,41.0,7248.0,35207.0,177.0,3233.0,9382.0,2787.0,561.0
2023-03-04 13:00:00,41.0,7360.0,34963.0,174.0,3434.0,8281.0,2641.0,560.0
2023-03-04 14:00:00,42.0,7580.0,34365.0,173.0,3266.0,6588.0,2626.0,561.0
2023-03-04 15:00:00,41.0,7881.0,34395.0,175.0,2860.0,4285.0,2630.0,561.0
2023-03-04 16:00:00,41.0,7870.0,34382.0,175.0,2886.0,1672.0,2685.0,583.0
2023-03-04 17:00:00,41.0,8240.0,35028.0,237.0,4500.0,305.0,2798.0,597.0
2023-03-04 18:00:00,40.0,8612.0,35064.0,946.0,5947.0,174.0,3049.0,595.0
2023-03-04 19:00:00,40.0,9035.0,35173.0,626.0,5029.0,0.0,3223.0,597.0
2023-03-04 20:00:00,40.0,8816.0,35115.0,236.0,3947.0,0.0,3167.0,598.0
2023-03-04 21:00:00,39.0,7864.0,35228.0,175.0,3224.0,0.0,3058.0,598.0
2023-03-04 22:00:00,39.0,7421.0,35218.0,175.0,3071.0,0.0,2850.0,597.0
2023-03-04 23:00:00,39.0,8101.0,35445.0,175.0,3022.0,0.0,2664.0,599.0
