UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-12-27 00:00:00,2024-07-17 00:00:00,3.1,6.100989581958654,281.3438616196804,277.2342347730534,0.0,0.2574449342505162,9.77961,1948.58233,39257.27063,151.62916,7473.34147,0.0,4991.99986,403.84833
2023-12-27 01:00:00,2024-07-17 00:00:00,3.1,6.04666664919171,281.5310618955391,278.02688062072286,0.0,0.1381705178485755,2.80259,1972.06503,39426.42802,149.81586,7237.0692,0.0,5344.9999,407.3699
2023-12-27 02:00:00,2024-07-17 00:00:00,3.1,6.04666664919171,281.5310618955391,278.02688062072286,0.0,0.1381705178485755,6.56691,2021.89093,39618.76768,162.13193,6917.42084,0.0,5696.99974,408.10423
2023-12-27 03:00:00,2024-07-17 00:00:00,3.1,6.04666664919171,281.5310618955391,278.02688062072286,0.0,0.1381705178485755,8.82397,2125.0201,39619.59006,173.29786,6931.7286,0.0,6047.99997,407.952
2023-12-27 04:00:00,2024-07-17 00:00:00,3.1,5.864919928161367,281.4005132898445,277.93884358579123,0.0,0.2771204737815348,6.40355,2205.7986,39569.92538,182.46826,6846.73878,0.0,6381.99974,408.98029
2023-12-27 05:00:00,2024-07-17 00:00:00,3.1,5.864919928161367,281.4005132898445,277.93884358579123,0.0,0.2771204737815348,1.66567,2271.50414,39676.04777,191.87117,7174.12109,0.0,6716.00009,407.28089
2023-12-27 06:00:00,2024-07-17 00:00:00,3.1,5.864919928161367,281.4005132898445,277.93884358579123,0.0,0.2771204737815348,5.64216,2269.51258,39619.68379,186.07386,7847.95217,0.0,7049.00025,407.98862
2023-12-27 07:00:00,2024-07-17 00:00:00,3.1,5.7564710674631305,282.020573470562,278.3138008840864,13.430498765253668,0.1462454040743377,10.37196,2266.06981,39417.33762,179.31806,8493.92396,0.0,7842.00009,407.98449
2023-12-27 08:00:00,2024-07-17 00:00:00,3.1,5.7564710674631305,282.020573470562,278.3138008840864,13.430498765253668,0.1462454040743377,17.16479,2246.6082,39275.08356,178.51317,8883.02319,359.99999,8636.99975,410.67085
2023-12-27 09:00:00,2024-07-17 00:00:00,3.1,5.7564710674631305,282.020573470562,278.3138008840864,13.430498765253668,0.1462454040743377,12.85701,2226.03482,38967.53288,177.52144,9017.46408,2454.00004,9431.99999,414.4042
