UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-12-20 00:00:00,3.0,2031.0,45694.0,160.0,8714.0,0.0,8863.0,390.0
2023-12-20 01:00:00,4.0,2051.0,45771.0,161.0,8197.0,0.0,8318.0,391.0
2023-12-20 02:00:00,4.0,2052.0,44722.0,161.0,8018.0,0.0,8208.0,391.0
2023-12-20 03:00:00,30.0,2038.0,44226.0,161.0,7369.0,0.0,8136.0,389.0
2023-12-20 04:00:00,166.0,2037.0,43742.0,161.0,7055.0,0.0,8277.0,390.0
2023-12-20 05:00:00,281.0,2027.0,43890.0,161.0,7585.0,0.0,7937.0,390.0
2023-12-20 06:00:00,307.0,1985.0,45757.0,160.0,8608.0,0.0,7818.0,391.0
2023-12-20 07:00:00,297.0,2001.0,46501.0,161.0,9471.0,252.0,8008.0,389.0
2023-12-20 08:00:00,296.0,2014.0,46976.0,160.0,10231.0,316.0,7975.0,390.0
2023-12-20 09:00:00,296.0,2008.0,47070.0,160.0,10232.0,1070.0,7807.0,391.0
2023-12-20 10:00:00,297.0,2094.0,47080.0,160.0,9798.0,2757.0,7384.0,390.0
2023-12-20 11:00:00,297.0,2305.0,46996.0,161.0,9279.0,3999.0,7066.0,391.0
2023-12-20 12:00:00,297.0,2369.0,46920.0,160.0,8601.0,4486.0,7504.0,390.0
2023-12-20 13:00:00,301.0,2331.0,46743.0,160.0,8470.0,4655.0,8054.0,393.0
2023-12-20 14:00:00,396.0,2294.0,46643.0,161.0,8528.0,3901.0,8296.0,389.0
2023-12-20 15:00:00,454.0,2379.0,45664.0,161.0,9195.0,2231.0,8591.0,390.0
2023-12-20 16:00:00,453.0,2435.0,45161.0,161.0,9756.0,789.0,9309.0,388.0
2023-12-20 17:00:00,453.0,2389.0,45481.0,161.0,10050.0,0.0,9686.0,389.0
2023-12-20 18:00:00,453.0,2439.0,45818.0,161.0,10395.0,0.0,9972.0,394.0
2023-12-20 19:00:00,502.0,2432.0,45903.0,161.0,10227.0,0.0,10534.0,394.0
2023-12-20 20:00:00,508.0,2094.0,45819.0,160.0,9580.0,0.0,11508.0,393.0
2023-12-20 21:00:00,508.0,1980.0,45319.0,160.0,8741.0,0.0,12424.0,395.0
2023-12-20 22:00:00,427.0,1988.0,45417.0,160.0,8454.0,0.0,12314.0,393.0
2023-12-20 23:00:00,334.0,1994.0,45199.0,160.0,8150.0,0.0,12055.0,396.0
