UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-01-07 00:00:00,39.0,2656.0,40515.0,204.0,4921.0,0.0,7529.0,436.0
2023-01-07 01:00:00,40.0,2610.0,39916.0,204.0,4598.0,0.0,7959.0,432.0
2023-01-07 02:00:00,41.0,2575.0,38554.0,204.0,4205.0,0.0,8444.0,432.0
2023-01-07 03:00:00,42.0,2471.0,37743.0,204.0,4126.0,0.0,8879.0,433.0
2023-01-07 04:00:00,43.0,2474.0,37105.0,204.0,4134.0,0.0,9362.0,435.0
2023-01-07 05:00:00,43.0,2514.0,37122.0,204.0,4190.0,0.0,9784.0,431.0
2023-01-07 06:00:00,43.0,2655.0,38364.0,204.0,4479.0,0.0,10524.0,433.0
2023-01-07 07:00:00,43.0,2621.0,40165.0,204.0,5005.0,294.0,11145.0,431.0
2023-01-07 08:00:00,43.0,2639.0,41680.0,203.0,5663.0,1060.0,11625.0,429.0
2023-01-07 09:00:00,43.0,2497.0,41592.0,204.0,5750.0,2489.0,11874.0,426.0
2023-01-07 10:00:00,42.0,2457.0,41545.0,204.0,5495.0,3492.0,12443.0,427.0
2023-01-07 11:00:00,40.0,2556.0,41390.0,204.0,5264.0,3755.0,12934.0,432.0
2023-01-07 12:00:00,39.0,2596.0,40401.0,204.0,4820.0,3513.0,13152.0,428.0
2023-01-07 13:00:00,38.0,2585.0,39931.0,204.0,5038.0,2759.0,13158.0,426.0
2023-01-07 14:00:00,38.0,2633.0,39834.0,204.0,5376.0,1609.0,13166.0,427.0
2023-01-07 15:00:00,42.0,2608.0,41103.0,204.0,5430.0,612.0,13182.0,427.0
2023-01-07 16:00:00,41.0,2536.0,41233.0,204.0,5712.0,214.0,13515.0,431.0
2023-01-07 17:00:00,41.0,2613.0,41152.0,204.0,6069.0,190.0,13693.0,432.0
2023-01-07 18:00:00,40.0,2739.0,41352.0,204.0,5860.0,0.0,13343.0,431.0
2023-01-07 19:00:00,40.0,2638.0,40194.0,204.0,5276.0,0.0,13127.0,433.0
2023-01-07 20:00:00,40.0,2465.0,39523.0,203.0,4467.0,0.0,12684.0,434.0
2023-01-07 21:00:00,40.0,2490.0,38102.0,203.0,4086.0,0.0,11848.0,436.0
2023-01-07 22:00:00,41.0,2517.0,36997.0,203.0,4230.0,0.0,11593.0,434.0
2023-01-07 23:00:00,41.0,2608.0,35202.0,204.0,4205.0,0.0,11056.0,437.0
