Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
36480,2023-03-01 00:00:00,59.76,309.0,8427.0,39177.0,177.0,2386.5,0.0,6275.0,556.0
36481,2023-03-01 01:00:00,60.8,315.0,8667.0,39242.0,177.0,2356.25,0.0,6556.0,554.0
36482,2023-03-01 02:00:00,59.81,311.0,8422.0,38821.0,177.0,2228.125,0.0,6733.0,563.0
36483,2023-03-01 03:00:00,60.43,345.0,8507.0,39093.0,177.0,2232.5625,0.0,6689.0,569.0
36484,2023-03-01 04:00:00,62.51,525.0,8494.0,39262.0,177.0,2316.78125,0.0,6456.0,581.0
36485,2023-03-01 05:00:00,64.03,621.0,8632.0,39237.0,177.0,2895.890625,0.0,6249.0,558.0
36486,2023-03-01 06:00:00,65.11,618.0,9247.0,39243.0,176.0,4213.9453125,357.0,6449.0,559.0
36487,2023-03-01 07:00:00,63.17,626.0,9333.0,39262.0,176.0,5305.47265625,1693.0,6376.0,560.0
36488,2023-03-01 08:00:00,60.85,628.0,9285.0,39259.0,176.0,6005.236328125,4489.0,5057.0,572.0
36489,2023-03-01 09:00:00,57.43,626.0,8916.0,39346.0,176.0,5480.1181640625,7177.0,4667.0,587.0
36490,2023-03-01 10:00:00,51.07,621.0,7880.0,39344.0,177.0,4794.05908203125,8964.0,5364.0,589.0
36491,2023-03-01 11:00:00,50.68,602.0,7835.0,38718.0,177.0,4141.029541015625,9805.0,5799.0,571.0
36492,2023-03-01 12:00:00,48.22,365.0,7697.0,38264.0,177.0,3800.014770507813,9740.0,5696.0,565.0
36493,2023-03-01 13:00:00,52.68,335.0,8559.0,38326.0,178.0,3680.507385253906,8845.0,5827.0,565.0
36494,2023-03-01 14:00:00,53.45,417.0,8339.0,38262.0,177.0,3801.253692626953,7121.0,6319.0,565.0
36495,2023-03-01 15:00:00,56.65,582.0,8285.0,38260.0,177.0,4193.126846313477,4355.0,6760.0,579.0
36496,2023-03-01 16:00:00,60.53,602.0,8497.0,38202.0,234.0,4855.063423156738,1606.0,6478.0,598.0
36497,2023-03-01 17:00:00,69.85,600.0,9418.0,38236.0,1040.0,6358.031711578369,283.0,5934.0,590.0
36498,2023-03-01 18:00:00,67.23,610.0,9451.0,38778.0,761.0,7212.015855789185,0.0,6102.0,592.0
36499,2023-03-01 19:00:00,62.89,596.0,8925.0,39217.0,382.0,6245.007927894592,0.0,6221.0,594.0
36500,2023-03-01 20:00:00,58.78,359.0,8632.0,39180.0,177.0,5043.003963947296,0.0,6217.0,594.0
36501,2023-03-01 21:00:00,57.69,303.0,8311.0,39158.0,177.0,4210.001981973648,0.0,5789.0,593.0
36502,2023-03-01 22:00:00,59.39,302.0,8394.0,39202.0,177.0,3410.500990986824,0.0,5287.0,596.0
36503,2023-03-01 23:00:00,61.08,288.0,8610.0,39178.0,177.0,2910.250495493412,0.0,5157.0,598.0
