Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
38400,2023-05-20 00:00:00,5.53,25.0,516.0,34088.0,140.0,6168.0,0.0,6827.0,499.0
38401,2023-05-20 01:00:00,5.62,26.0,511.0,33829.0,143.0,5826.0,0.0,6659.0,500.0
38402,2023-05-20 02:00:00,5.74,26.0,511.0,33528.0,144.0,5491.0,0.0,6343.0,500.0
38403,2023-05-20 03:00:00,5.8,26.0,510.0,33638.0,144.0,5159.0,0.0,6057.0,500.0
38404,2023-05-20 04:00:00,5.73,27.0,504.0,33880.0,144.0,5141.0,297.0,5874.0,500.0
38405,2023-05-20 05:00:00,5.72,27.0,508.0,33962.0,144.0,5081.0,934.0,5491.0,499.0
38406,2023-05-20 06:00:00,5.76,27.0,519.0,33847.0,143.0,4963.0,2259.0,4690.0,502.0
38407,2023-05-20 07:00:00,5.77,27.0,529.0,33307.0,142.0,4808.0,4161.0,3982.0,502.0
38408,2023-05-20 08:00:00,5.78,28.0,532.0,31826.0,140.0,4479.0,5962.0,4144.0,501.0
38409,2023-05-20 09:00:00,5.76,28.0,532.0,29189.0,140.0,4582.0,7611.0,5188.0,502.0
38410,2023-05-20 10:00:00,5.71,27.0,534.0,28052.0,140.0,4411.0,8183.0,6323.0,490.0
38411,2023-05-20 11:00:00,5.85,26.0,544.0,27773.0,140.0,4320.0,7904.0,6313.0,476.0
38412,2023-05-20 12:00:00,5.94,25.0,527.0,28017.0,140.0,4312.0,6987.0,5144.0,478.0
38413,2023-05-20 13:00:00,5.93,25.0,521.0,27651.0,144.0,4419.0,6354.0,5971.0,496.0
38414,2023-05-20 14:00:00,6.08,25.0,526.0,27868.0,144.0,4562.0,4862.0,6269.0,489.0
38415,2023-05-20 15:00:00,5.93,25.0,530.0,29804.0,144.0,4741.0,3847.0,6534.0,485.0
38416,2023-05-20 16:00:00,5.68,25.0,519.0,31456.0,144.0,5467.0,2729.0,6607.0,484.0
38417,2023-05-20 17:00:00,5.55,25.0,509.0,32634.0,144.0,6539.0,1470.0,6104.0,481.0
38418,2023-05-20 18:00:00,5.49,25.0,497.0,33769.0,144.0,6742.0,567.0,5380.0,482.0
38419,2023-05-20 19:00:00,7.72,25.0,804.0,34416.25,144.75,7090.75,256.25,5377.25,484.0
38420,2023-05-20 20:00:00,5.47,25.0,498.0,34258.0,144.0,6714.0,0.0,5706.0,477.0
38421,2023-05-20 21:00:00,5.49,25.0,501.0,34183.0,143.0,6305.0,0.0,6176.0,485.0
38422,2023-05-20 22:00:00,5.27,25.0,468.0,34212.0,144.0,6158.0,0.0,6099.0,483.0
38423,2023-05-20 23:00:00,5.45,25.0,480.0,34083.0,144.0,5789.0,0.0,5774.0,485.0
