Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
37656,2023-04-19 00:00:00,15.37,24.0,1827.0,34400.0,136.0,4828.0,0.0,7092.0,454.0
37657,2023-04-19 01:00:00,15.26,25.0,1809.0,34485.0,135.0,4785.0,0.0,6996.0,456.0
37658,2023-04-19 02:00:00,15.72,26.0,1859.0,34650.0,135.0,4649.0,0.0,6719.0,457.0
37659,2023-04-19 03:00:00,19.32,26.0,2352.0,34807.0,135.0,4753.0,0.0,6382.0,452.0
37660,2023-04-19 04:00:00,27.57,26.0,3605.0,34922.0,135.0,5665.0,198.0,6093.0,448.0
37661,2023-04-19 05:00:00,28.6,26.0,3855.0,35033.0,137.0,6555.0,567.0,5889.0,446.0
37662,2023-04-19 06:00:00,29.51,25.0,4095.0,35049.0,137.0,6849.0,2443.0,4825.0,446.0
37663,2023-04-19 07:00:00,27.5,24.0,3900.0,34901.0,137.0,6303.0,5596.0,3851.0,447.0
37664,2023-04-19 08:00:00,21.65,23.0,3092.0,34868.0,137.0,5751.0,8458.0,3453.0,445.0
37665,2023-04-19 09:00:00,14.52,23.0,2031.0,34984.0,137.0,5531.0,10355.0,3274.0,445.0
37666,2023-04-19 10:00:00,12.88,24.0,1805.0,34942.0,137.0,5810.0,11131.0,3296.0,448.0
37667,2023-04-19 11:00:00,11.96,23.0,1647.0,35015.0,137.0,5028.0,11164.0,3579.0,451.0
37668,2023-04-19 12:00:00,13.26,22.0,1825.0,34599.0,136.0,4633.0,10706.0,3970.0,453.0
37669,2023-04-19 13:00:00,12.79,21.0,1690.0,33589.0,136.0,4663.0,9869.0,4046.0,457.0
37670,2023-04-19 14:00:00,12.44,22.0,1591.0,33504.0,136.0,4520.0,8531.0,4335.0,461.0
37671,2023-04-19 15:00:00,13.35,21.0,1673.0,33736.0,136.0,4850.0,6555.0,4261.0,480.0
37672,2023-04-19 16:00:00,20.6,21.0,2723.0,34642.0,136.0,6267.0,4005.0,4111.0,457.0
37673,2023-04-19 17:00:00,28.05,21.0,3765.0,35146.0,136.0,6632.0,1504.0,4524.0,466.0
37674,2023-04-19 18:00:00,29.22,21.0,3960.0,35314.0,136.0,7183.0,360.0,5142.0,467.0
37675,2023-04-19 19:00:00,28.99,20.0,3945.0,35290.0,136.0,6792.0,0.0,6120.0,467.0
37676,2023-04-19 20:00:00,27.34,21.0,3688.0,35335.0,136.0,6169.0,0.0,6682.0,476.0
37677,2023-04-19 21:00:00,26.42,21.0,3529.0,35193.0,136.0,5706.0,0.0,7029.0,503.0
37678,2023-04-19 22:00:00,17.03,21.0,2145.0,34927.0,136.0,5271.0,0.0,7776.0,501.0
37679,2023-04-19 23:00:00,13.81,21.0,1646.0,34108.0,135.0,4408.0,0.0,8407.0,499.0
