Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
37920,2023-04-30 00:00:00,10.24,18.0,1144.0,36310.0,144.0,6675.0,0.0,3489.0,591.0
37921,2023-04-30 01:00:00,7.01,19.0,699.0,35953.0,144.0,6306.0,0.0,3562.0,602.0
37922,2023-04-30 02:00:00,5.11,20.0,451.0,36289.0,144.0,6035.0,0.0,3554.0,606.0
37923,2023-04-30 03:00:00,4.9,21.0,426.0,36225.0,144.0,6338.0,0.0,3566.0,605.0
37924,2023-04-30 04:00:00,4.83,21.0,423.0,36060.0,144.0,6638.0,239.0,3665.0,595.0
37925,2023-04-30 05:00:00,4.84,22.0,423.0,36016.0,144.0,6456.0,561.0,3662.0,597.0
37926,2023-04-30 06:00:00,4.84,22.0,423.0,35993.0,143.0,6116.0,1563.0,2958.0,596.0
37927,2023-04-30 07:00:00,4.8,22.0,424.0,35751.0,144.0,5849.0,3235.0,2301.0,599.0
37928,2023-04-30 08:00:00,4.9,23.0,424.0,33205.0,144.0,5536.0,5258.0,2335.0,601.0
37929,2023-04-30 09:00:00,5.01,24.0,421.0,30344.0,144.0,5339.0,6819.0,2665.0,600.0
37930,2023-04-30 10:00:00,4.9,25.0,418.0,30475.0,144.0,5298.0,7762.0,2649.0,603.0
37931,2023-04-30 11:00:00,4.92,26.0,417.0,29960.0,144.0,5093.0,8453.0,2547.0,606.0
37932,2023-04-30 12:00:00,5.12,27.0,417.0,28392.0,144.0,4905.0,8704.0,2358.0,603.0
37933,2023-04-30 13:00:00,5.21,28.0,417.0,28370.0,144.0,4869.0,8293.0,2221.0,600.0
37934,2023-04-30 14:00:00,5.14,28.0,415.0,29259.0,144.0,5329.0,7360.0,2213.0,603.0
37935,2023-04-30 15:00:00,5.61,27.0,517.0,32543.0,144.0,6395.0,5709.0,2226.0,615.0
37936,2023-04-30 16:00:00,10.39,27.0,1153.0,34322.0,144.0,6776.0,3636.0,2009.0,613.0
37937,2023-04-30 17:00:00,16.41,26.0,1965.0,35261.0,143.0,7602.0,1636.0,1798.0,608.0
37938,2023-04-30 18:00:00,19.78,25.0,2424.0,35653.0,144.0,8060.0,464.0,1876.0,620.0
37939,2023-04-30 19:00:00,20.37,24.0,2485.0,35667.0,144.0,8031.0,0.0,1943.0,619.0
37940,2023-04-30 20:00:00,19.5,23.0,2378.0,36054.0,144.0,7763.0,0.0,2026.0,618.0
37941,2023-04-30 21:00:00,19.49,23.0,2379.0,36425.0,143.0,7427.0,0.0,2038.0,616.0
37942,2023-04-30 22:00:00,18.58,24.0,2189.0,36407.0,143.0,6380.0,0.0,1934.0,621.0
37943,2023-04-30 23:00:00,16.14,24.0,1827.0,35984.0,143.0,6207.0,0.0,1803.0,631.0
