UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-11-16 00:00:00,4.0,3772.0,39110.0,169.0,7292.0,0.0,3281.0,411.0
2023-11-16 01:00:00,4.0,3145.0,39046.0,169.0,7565.0,0.0,3088.0,416.0
2023-11-16 02:00:00,5.0,3291.0,38719.0,169.0,7777.0,0.0,2967.0,415.0
2023-11-16 03:00:00,4.0,3300.0,38358.0,169.0,7335.0,0.0,3227.0,402.0
2023-11-16 04:00:00,5.0,3161.0,38836.0,169.0,7328.0,0.0,3929.0,400.0
2023-11-16 05:00:00,5.0,3597.0,39051.0,169.0,7545.0,0.0,4710.0,397.0
2023-11-16 06:00:00,5.0,4365.0,39008.0,169.0,7899.0,242.0,5791.0,395.0
2023-11-16 07:00:00,4.0,5331.0,39263.0,169.0,8546.0,249.0,7408.0,391.0
2023-11-16 08:00:00,4.0,5781.0,39246.0,172.0,8277.0,410.0,8308.0,388.0
2023-11-16 09:00:00,4.0,5729.0,39154.0,179.0,8138.0,1082.0,8715.0,389.0
2023-11-16 10:00:00,4.0,5747.0,39238.0,179.0,8175.0,2413.0,8941.0,389.0
2023-11-16 11:00:00,4.0,5685.0,39215.0,179.0,8103.0,3558.0,10424.0,388.0
2023-11-16 12:00:00,4.0,5383.0,39175.0,175.0,8346.0,3872.0,11853.0,389.0
2023-11-16 13:00:00,4.0,4965.0,39219.0,175.0,8359.0,3810.0,12094.0,391.0
2023-11-16 14:00:00,4.0,4667.0,39172.0,175.0,7697.0,3568.0,12286.0,393.0
2023-11-16 15:00:00,8.0,4438.0,39097.0,175.0,7453.0,2589.0,12603.0,394.0
2023-11-16 16:00:00,8.0,5052.0,39159.0,175.0,7938.0,1055.0,12253.0,395.0
2023-11-16 17:00:00,8.0,5722.0,39568.0,177.0,8665.0,305.0,11282.0,396.0
2023-11-16 18:00:00,9.0,5656.0,39420.0,179.0,8866.0,0.0,10517.0,389.0
2023-11-16 19:00:00,8.0,5790.0,39145.0,178.0,8984.0,0.0,10066.0,397.0
2023-11-16 20:00:00,8.0,5716.0,39553.0,179.0,9071.0,0.0,8678.0,396.0
2023-11-16 21:00:00,8.0,5809.0,39778.0,177.0,8757.0,0.0,7139.0,398.0
2023-11-16 22:00:00,8.0,5501.0,39865.0,175.0,8402.0,0.0,6207.0,398.0
2023-11-16 23:00:00,8.0,5551.0,39872.0,175.0,8291.0,0.0,5725.0,399.0
