Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
41280,2023-09-17 00:00:00,38.4,11.0,2051.0,37224.0,114.0,3904.0,0.0,3003.0,608.0
41281,2023-09-17 01:00:00,29.99,11.0,1205.0,37262.0,114.0,3835.0,0.0,3270.0,609.0
41282,2023-09-17 02:00:00,23.17,11.0,527.0,37352.0,114.0,3673.0,0.0,3090.0,608.0
41283,2023-09-17 03:00:00,22.2,11.0,435.0,37448.0,114.0,3201.0,0.0,2992.0,606.0
41284,2023-09-17 04:00:00,21.95,11.0,419.0,37622.0,114.0,3143.0,0.0,3013.0,598.0
41285,2023-09-17 05:00:00,21.69,11.0,382.0,37607.0,114.0,3195.0,213.0,2873.0,593.0
41286,2023-09-17 06:00:00,21.23,11.0,334.0,37517.0,114.0,3266.0,265.0,2993.0,596.0
41287,2023-09-17 07:00:00,21.54,11.0,337.0,37719.0,114.0,3351.0,949.0,2966.0,587.0
41288,2023-09-17 08:00:00,22.47,11.0,348.0,37576.0,112.0,3401.0,2622.0,2858.0,578.0
41289,2023-09-17 09:00:00,23.48,11.0,361.0,37758.0,110.0,3062.0,4626.0,2640.0,576.0
41290,2023-09-17 10:00:00,24.39,11.0,360.0,37321.0,110.0,2792.0,6548.0,2599.0,575.0
41291,2023-09-17 11:00:00,25.13,11.0,359.0,36491.0,109.0,2681.0,7996.0,2735.0,577.0
41292,2023-09-17 12:00:00,25.62,11.0,353.0,34680.0,109.0,2728.0,8185.0,2802.0,579.0
41293,2023-09-17 13:00:00,25.27,11.0,354.0,34624.0,109.0,3112.0,7202.0,2716.0,579.0
41294,2023-09-17 14:00:00,24.73,11.0,367.0,35736.0,111.0,3604.0,6236.0,2687.0,581.0
41295,2023-09-17 15:00:00,23.71,11.0,360.0,37175.0,112.0,3376.0,4928.0,2883.0,578.0
41296,2023-09-17 16:00:00,22.65,11.0,347.0,37526.0,109.0,3497.0,3155.0,3021.0,579.0
41297,2023-09-17 17:00:00,21.96,11.0,349.0,37403.0,108.0,4126.0,1587.0,3023.0,581.0
41298,2023-09-17 18:00:00,21.58,11.0,367.0,37297.0,108.0,5211.0,474.0,3447.0,584.0
41299,2023-09-17 19:00:00,21.19,11.0,366.0,37380.0,108.0,5292.0,0.0,4016.0,582.0
41300,2023-09-17 20:00:00,21.03,11.0,360.0,36837.0,108.0,4594.0,0.0,4662.0,576.0
41301,2023-09-17 21:00:00,21.01,11.0,358.0,36919.0,109.0,4797.0,0.0,4626.0,570.0
41302,2023-09-17 22:00:00,20.88,9.0,372.0,36766.0,109.0,4697.0,0.0,5769.0,568.0
41303,2023-09-17 23:00:00,21.61,7.0,444.0,36940.0,110.0,4392.0,0.0,5390.0,570.0
