UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-09-05 00:00:00,19.0,1131.0,37403.0,112.0,3748.0,0.0,6856.0,432.0
2023-09-05 01:00:00,19.0,1130.0,37460.0,109.0,3393.0,0.0,6437.0,432.0
2023-09-05 02:00:00,19.0,1164.0,37383.0,108.0,3335.0,0.0,6264.0,430.0
2023-09-05 03:00:00,19.0,1076.0,37079.0,108.0,3254.0,0.0,6296.0,431.0
2023-09-05 04:00:00,19.0,1248.0,37417.0,108.0,3331.0,0.0,6239.0,429.0
2023-09-05 05:00:00,19.0,1990.0,38333.0,111.0,3700.0,217.0,6317.0,420.0
2023-09-05 06:00:00,19.0,2532.0,38519.0,112.0,4144.0,400.0,6232.0,422.0
2023-09-05 07:00:00,19.0,2942.0,38664.0,112.0,4255.0,1723.0,5414.0,418.0
2023-09-05 08:00:00,19.0,2919.0,38583.0,112.0,3997.0,4545.0,3882.0,413.0
2023-09-05 09:00:00,19.0,2914.0,38381.0,112.0,3709.0,7622.0,2888.0,397.0
2023-09-05 10:00:00,19.0,1445.0,38152.0,112.0,3362.0,9953.0,2354.0,400.0
2023-09-05 11:00:00,19.0,1305.0,37665.0,112.0,3461.0,11369.0,1962.0,405.0
2023-09-05 12:00:00,19.0,1393.0,37805.0,112.0,3503.0,11953.0,1806.0,409.0
2023-09-05 13:00:00,19.0,1396.0,37862.0,111.0,3500.0,11876.0,1763.0,418.0
2023-09-05 14:00:00,19.0,1429.0,37910.0,110.0,3609.0,11013.0,1585.0,418.0
2023-09-05 15:00:00,19.0,1746.0,38011.0,110.0,3634.0,9247.0,1378.0,418.0
2023-09-05 16:00:00,19.0,3245.0,38028.0,110.0,3945.0,6661.0,1219.0,420.0
2023-09-05 17:00:00,19.0,3747.0,38444.0,110.0,4729.0,3631.0,1194.0,421.0
2023-09-05 18:00:00,19.0,3777.0,38531.0,110.0,5449.0,1129.0,1373.0,412.0
2023-09-05 19:00:00,19.0,3696.0,38570.0,111.0,5148.0,0.0,1932.0,411.0
2023-09-05 20:00:00,19.0,3652.0,38652.0,112.0,4447.0,0.0,2511.0,410.0
2023-09-05 21:00:00,19.0,3617.0,38522.0,112.0,4023.0,0.0,3085.0,410.0
2023-09-05 22:00:00,19.0,3683.0,38458.0,112.0,3889.0,0.0,3341.0,411.0
2023-09-05 23:00:00,19.0,2203.0,37980.0,112.0,3760.0,0.0,3268.0,411.0
