Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
37536,2023-04-14 00:00:00,23.68,38.0,2717.0,34333.0,135.0,4375.0,0.0,3904.0,490.0
37537,2023-04-14 01:00:00,25.6,37.0,2977.0,34214.0,135.0,4304.0,0.0,4108.0,489.0
37538,2023-04-14 02:00:00,27.31,37.0,3207.0,34386.0,135.0,4228.0,0.0,4004.0,493.0
37539,2023-04-14 03:00:00,26.19,35.0,3070.0,34286.0,135.0,4536.0,0.0,3934.0,491.0
37540,2023-04-14 04:00:00,26.26,32.0,3192.0,34185.0,135.0,5660.0,183.0,4120.0,483.0
37541,2023-04-14 05:00:00,25.21,29.0,3198.0,34701.0,135.0,6566.0,407.0,4469.0,488.0
37542,2023-04-14 06:00:00,24.47,26.0,3217.0,35012.0,135.0,6927.0,1442.0,4440.0,499.0
37543,2023-04-14 07:00:00,23.67,24.0,3238.0,35105.0,135.0,7315.0,3123.0,4240.0,512.0
37544,2023-04-14 08:00:00,22.73,23.0,3169.0,35058.0,136.0,6510.0,4482.0,4908.0,489.0
37545,2023-04-14 09:00:00,19.77,22.0,2801.0,34739.0,137.0,5460.0,5667.0,6768.0,478.0
37546,2023-04-14 10:00:00,16.51,24.0,2332.0,34680.0,137.0,4767.0,6049.0,8268.0,480.0
37547,2023-04-14 11:00:00,17.11,25.0,2428.0,34307.0,137.0,4574.0,6178.0,8709.0,495.0
37548,2023-04-14 12:00:00,20.67,26.0,2967.0,34380.0,137.0,4485.0,5877.0,8380.0,497.0
37549,2023-04-14 13:00:00,21.88,29.0,3127.0,34295.0,136.0,4365.0,5531.0,8426.0,506.0
37550,2023-04-14 14:00:00,23.1,31.0,3256.0,34373.0,136.0,4344.0,4486.0,8434.0,497.0
37551,2023-04-14 15:00:00,23.77,33.0,3310.0,34794.0,135.0,4900.0,3131.0,8070.0,507.0
37552,2023-04-14 16:00:00,22.13,35.0,3083.0,34694.0,138.0,7456.0,1954.0,7391.0,517.0
37553,2023-04-14 17:00:00,29.53,37.0,3087.0,34811.0,1116.0,8008.0,754.0,6650.0,515.0
37554,2023-04-14 18:00:00,27.68,39.0,3279.0,34784.0,530.0,7237.0,248.0,6041.0,518.0
37555,2023-04-14 19:00:00,24.07,40.0,3085.0,34336.0,137.0,6989.0,0.0,5889.0,521.0
37556,2023-04-14 20:00:00,25.35,40.0,3233.0,34401.0,137.0,6472.0,0.0,5776.0,528.0
37557,2023-04-14 21:00:00,28.0,41.0,3596.0,34410.0,137.0,6351.0,0.0,5557.0,526.0
37558,2023-04-14 22:00:00,27.04,42.0,3416.0,34263.0,137.0,6232.0,0.0,5395.0,500.0
37559,2023-04-14 23:00:00,26.16,42.0,3185.0,34206.0,137.0,4930.0,0.0,5397.0,489.0
