UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-09-13 00:00:00,2024-07-17 00:00:00,3.1,2.435569395992724,288.87112866023256,285.94568575528194,0.3285313093524447,0.1367580426632858,9.77961,2750.49913,37526.91406,249.2641,3082.04548,0.0,1880.0,564.86368
2023-09-13 01:00:00,2024-07-17 00:00:00,3.1,2.1269067769178527,288.1194504045792,285.23840291299393,0.0,0.0163860773566953,2.80259,2764.59024,37683.31129,236.32993,2931.40034,0.0,1886.99993,567.22976
2023-09-13 02:00:00,2024-07-17 00:00:00,3.1,2.1269067769178527,288.1194504045792,285.23840291299393,0.0,0.0163860773566953,6.56691,2813.75951,37868.28667,239.62986,2766.68528,0.0,1853.00004,566.94288
2023-09-13 03:00:00,2024-07-17 00:00:00,3.1,2.1269067769178527,288.1194504045792,285.23840291299393,0.0,0.0163860773566953,8.82397,2919.9923,37870.6477,240.51626,2968.90331,0.0,1862.99998,563.71683
2023-09-13 04:00:00,2024-07-17 00:00:00,3.1,2.032323155076204,287.9858997711048,285.1506548309657,1.420285540225542,0.0265754240083496,6.40355,2999.51842,37822.24223,248.76896,3280.84166,0.0,1870.99996,565.61784
2023-09-13 05:00:00,2024-07-17 00:00:00,3.1,2.032323155076204,287.9858997711048,285.1506548309657,1.420285540225542,0.0265754240083496,1.66567,3059.45315,37921.34875,256.34916,3684.71716,0.0,1687.99997,564.187
2023-09-13 06:00:00,2024-07-17 00:00:00,3.1,2.032323155076204,287.9858997711048,285.1506548309657,1.420285540225542,0.0265754240083496,5.64216,3044.81002,37878.93517,244.97138,4083.86654,172.0,1585.00002,563.93289
2023-09-13 07:00:00,2024-07-17 00:00:00,3.1,2.3111930987297007,292.1178789144092,285.57421626725056,249.6459470976488,0.0181779309999218,10.37196,3036.78049,37701.4178,241.17121,4456.56529,1622.99999,1475.99998,562.05143
2023-09-13 08:00:00,2024-07-17 00:00:00,3.1,2.3111930987297007,292.1178789144092,285.57421626725056,249.6459470976488,0.0181779309999218,17.16479,3009.63624,37576.48678,232.00333,4624.01461,3932.00001,1406.00001,562.15978
2023-09-13 09:00:00,2024-07-17 00:00:00,3.1,2.3111930987297007,292.1178789144092,285.57421626725056,249.6459470976488,0.0181779309999218,12.85701,2972.10645,37301.3927,230.64592,4478.78593,6244.00003,1309.00002,564.46235
2023-09-13 10:00:00,2024-07-17 00:00:00,3.1,2.427560920336921,294.9032781728544,284.95846521259,435.6904178037224,0.060283788409978,4.65301,2869.26032,36933.63496,221.97583,4182.47838,7922.00017,1269.00003,563.91193
2023-09-13 11:00:00,2024-07-17 00:00:00,3.1,2.427560920336921,294.9032781728544,284.95846521259,435.6904178037224,0.060283788409978,0.0,2774.85261,36936.2931,220.76885,3655.0422,9229.00004,1267.99998,566.16444
2023-09-13 12:00:00,2024-07-17 00:00:00,3.1,2.427560920336921,294.9032781728544,284.95846521259,435.6904178037224,0.060283788409978,11.18661,2713.27615,36905.69526,220.26174,3336.35902,9438.99987,1267.0,566.99913
2023-09-13 13:00:00,2024-07-17 00:00:00,3.1,2.589530968023645,295.22963393895213,284.6968761234436,581.7481345305597,0.1183218049362311,19.58544,2730.22186,36894.28628,218.59242,3027.36508,9383.99971,1295.00001,565.72963
2023-09-13 14:00:00,2024-07-17 00:00:00,3.1,2.589530968023645,295.22963393895213,284.6968761234436,581.7481345305597,0.1183218049362311,18.8925,2814.49488,36886.37729,221.25328,2903.15925,8367.9999,1338.00001,564.6752
2023-09-13 15:00:00,2024-07-17 00:00:00,3.1,2.589530968023645,295.22963393895213,284.6968761234436,581.7481345305597,0.1183218049362311,20.11664,2879.56347,36884.87578,217.77502,3042.96303,6493.99997,1349.99999,562.62635
2023-09-13 16:00:00,2024-07-17 00:00:00,3.1,2.5137624190104835,291.9300484923064,285.2741649558112,391.8396932955966,0.2621656484757407,8.51478,2865.63603,36882.37857,203.6184,3221.30435,4144.99984,1518.0,566.40163
2023-09-13 17:00:00,2024-07-17 00:00:00,3.1,2.5137624190104835,291.9300484923064,285.2741649558112,391.8396932955966,0.2621656484757407,16.78971,2896.19479,36872.20052,208.42775,3665.64186,1449.99998,1668.99999,568.30503
2023-09-13 18:00:00,2024-07-17 00:00:00,3.1,2.5137624190104835,291.9300484923064,285.2741649558112,391.8396932955966,0.2621656484757407,19.34419,3022.91689,37008.44855,225.65882,4080.43549,44.0,1837.00007,568.65185
2023-09-13 19:00:00,2024-07-17 00:00:00,3.1,2.4944874633500747,290.0453025740909,285.0791217673343,0.5892659182886671,0.0701896836220888,21.42491,2979.42619,37246.09339,247.86844,4344.11161,0.0,1898.99998,567.40448
2023-09-13 20:00:00,2024-07-17 00:00:00,3.1,2.4944874633500747,290.0453025740909,285.0791217673343,0.5892659182886671,0.0701896836220888,24.65352,2892.11633,37282.0146,245.95303,4394.65212,0.0,1992.99996,567.49734
