UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-08-28 00:00:00,50.0,1730.0,33790.0,134.0,4163.0,0.0,4362.0,418.0
2023-08-28 01:00:00,50.0,1663.0,33324.0,135.0,4109.0,0.0,4006.0,416.0
2023-08-28 02:00:00,50.0,1674.0,33307.0,135.0,4154.0,0.0,3724.0,417.0
2023-08-28 03:00:00,49.0,2174.0,33995.0,134.0,4320.0,0.0,3381.0,416.0
2023-08-28 04:00:00,49.0,3114.0,34626.0,135.0,4390.0,210.0,3212.0,416.0
2023-08-28 05:00:00,49.0,3482.0,34785.0,138.0,4936.0,368.0,3218.0,416.0
2023-08-28 06:00:00,48.0,3659.0,34821.0,138.0,4979.0,1208.0,3083.0,419.0
2023-08-28 07:00:00,48.0,3729.0,34864.0,138.0,5354.0,2846.0,2845.0,423.0
2023-08-28 08:00:00,48.0,3543.0,34814.0,138.0,5441.0,4565.0,2683.0,420.0
2023-08-28 09:00:00,48.0,3259.0,34740.0,137.0,4936.0,6150.0,2661.0,421.0
2023-08-28 10:00:00,48.0,2563.0,34812.0,137.0,4945.0,7334.0,2796.0,420.0
2023-08-28 11:00:00,48.0,1656.0,34616.0,138.0,5041.0,8027.0,2966.0,422.0
2023-08-28 12:00:00,48.0,1795.0,33903.0,138.0,4778.0,8339.0,3166.0,421.0
2023-08-28 13:00:00,48.0,1929.0,33949.0,138.0,4516.0,8170.0,3416.0,421.0
2023-08-28 14:00:00,49.0,1794.0,33818.0,138.0,4385.0,7474.0,3872.0,421.0
2023-08-28 15:00:00,49.0,2254.0,33826.0,138.0,4623.0,5926.0,4135.0,422.0
2023-08-28 16:00:00,49.0,3029.0,34337.0,138.0,4994.0,3671.0,4194.0,424.0
2023-08-28 17:00:00,48.0,3535.0,34887.0,138.0,6247.0,1376.0,4006.0,427.0
2023-08-28 18:00:00,48.0,3588.0,34906.0,138.0,6389.0,332.0,3606.0,426.0
2023-08-28 19:00:00,47.0,3630.0,34860.0,137.0,5904.0,208.0,3550.0,426.0
2023-08-28 20:00:00,46.0,2758.0,34775.0,138.0,5541.0,0.0,3653.0,431.0
2023-08-28 21:00:00,46.0,2818.0,34828.0,138.0,5270.0,0.0,3520.0,434.0
2023-08-28 22:00:00,37.0,2994.0,34614.0,138.0,4763.0,0.0,3251.0,422.0
2023-08-28 23:00:00,37.0,2545.0,34533.0,138.0,4550.0,0.0,3045.0,420.0
