Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
41640,2023-10-02 00:00:00,33.37,11.0,1335.0,36133.0,253.0,2711.0,0.0,2565.0,411.0
41641,2023-10-02 01:00:00,35.33,11.0,1379.0,36032.0,341.0,2634.0,0.0,2319.0,420.0
41642,2023-10-02 02:00:00,36.36,11.0,1469.0,35900.0,342.0,2635.0,0.0,2376.0,425.0
41643,2023-10-02 03:00:00,37.35,11.0,1529.0,35340.0,343.0,2486.0,0.0,2401.0,423.0
41644,2023-10-02 04:00:00,48.78,11.0,2631.0,35164.0,342.0,2661.0,0.0,2433.0,420.0
41645,2023-10-02 05:00:00,51.66,11.0,3181.0,36067.0,262.0,3437.0,223.0,2622.0,415.0
41646,2023-10-02 06:00:00,50.92,11.0,3393.0,36744.0,148.0,4132.0,238.0,2947.0,409.0
41647,2023-10-02 07:00:00,51.05,11.0,3427.0,36729.0,144.0,3958.0,835.0,3146.0,410.0
41648,2023-10-02 08:00:00,50.24,11.0,3323.0,36642.0,145.0,3487.0,3431.0,3069.0,413.0
41649,2023-10-02 09:00:00,51.59,11.0,3426.0,36608.0,144.0,2647.0,6744.0,2503.0,403.0
41650,2023-10-02 10:00:00,50.46,11.0,3284.0,36572.0,145.0,2716.0,9173.0,2095.0,403.0
41651,2023-10-02 11:00:00,44.09,11.0,2521.0,36865.0,145.0,2602.0,10640.0,2098.0,401.0
41652,2023-10-02 12:00:00,36.68,11.0,1646.0,37382.0,143.0,2574.0,11197.0,2215.0,395.0
41653,2023-10-02 13:00:00,37.1,11.0,1711.0,37299.0,143.0,2365.0,11042.0,2553.0,392.0
41654,2023-10-02 14:00:00,39.87,11.0,2087.0,37404.0,143.0,2435.0,10093.0,2808.0,396.0
41655,2023-10-02 15:00:00,45.28,11.0,2796.0,37577.0,143.0,2776.0,8088.0,2932.0,399.0
41656,2023-10-02 16:00:00,49.89,11.0,3394.0,37605.0,143.0,3343.0,5098.0,3196.0,403.0
41657,2023-10-02 17:00:00,50.49,11.0,3571.0,37705.0,143.0,4881.0,1880.0,3674.0,404.0
41658,2023-10-02 18:00:00,49.78,11.0,3542.0,36763.0,143.0,5466.0,0.0,5095.0,409.0
41659,2023-10-02 19:00:00,45.31,11.0,3107.0,36477.0,143.0,5046.0,0.0,6708.0,412.0
41660,2023-10-02 20:00:00,45.27,11.0,3153.0,36675.0,143.0,4141.0,0.0,7723.0,411.0
41661,2023-10-02 21:00:00,41.22,11.0,2713.0,36923.0,143.0,3249.0,0.0,8471.0,411.0
41662,2023-10-02 22:00:00,39.53,6.0,2480.0,36883.0,144.0,1141.0,0.0,8902.0,405.0
41663,2023-10-02 23:00:00,36.3,1.0,2151.0,36565.0,168.0,3170.0,0.0,9186.0,413.0
