UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-12-17 00:00:00,2024-07-17 00:00:00,3.1,2.864224478472954,278.8751665255224,274.1321423892138,0.0,2.8529516121781568e-05,9.77961,3391.49152,45134.09211,164.95918,8928.64485,0.0,2188.00001,403.84833
2023-12-17 01:00:00,2024-07-17 00:00:00,3.1,2.872972365949767,278.5418531282206,273.3383740289499,0.0,0.0019349973716849,2.80259,3398.0756,45346.58803,161.62756,8780.18079,0.0,2260.0,407.3699
2023-12-17 02:00:00,2024-07-17 00:00:00,3.1,2.872972365949767,278.5418531282206,273.3383740289499,0.0,0.0019349973716849,6.56691,3446.72012,45563.93335,172.71267,8419.2133,0.0,2333.00005,408.10423
2023-12-17 03:00:00,2024-07-17 00:00:00,3.1,2.872972365949767,278.5418531282206,273.3383740289499,0.0,0.0019349973716849,8.82397,3555.43351,45559.52964,182.47513,8307.78942,0.0,2408.00005,407.952
2023-12-17 04:00:00,2024-07-17 00:00:00,3.1,2.7535110542283383,278.403972071566,273.1273828486773,0.0,0.0048617837955197,6.40355,3633.9585,45505.58504,191.52023,7991.15201,0.0,2378.99999,408.98029
2023-12-17 05:00:00,2024-07-17 00:00:00,3.1,2.7535110542283383,278.403972071566,273.1273828486773,0.0,0.0048617837955197,1.66567,3689.28046,45635.54408,200.67429,8103.00666,0.0,2350.99997,407.28089
2023-12-17 06:00:00,2024-07-17 00:00:00,3.1,2.7535110542283383,278.403972071566,273.1273828486773,0.0,0.0048617837955197,5.64216,3664.52513,45531.80217,194.11509,8649.26705,0.0,2324.00001,407.98862
2023-12-17 07:00:00,2024-07-17 00:00:00,3.1,2.7707879372493114,279.8165217365518,274.24970622240795,29.647870643565025,0.003030668358573,10.37196,3652.82969,45245.11872,187.76282,9179.7731,0.0,2392.99999,407.98449
2023-12-17 08:00:00,2024-07-17 00:00:00,3.1,2.7707879372493114,279.8165217365518,274.24970622240795,29.647870643565025,0.003030668358573,17.16479,3619.54399,45044.0353,185.81615,9532.65982,351.00001,2463.00003,410.67085
2023-12-17 09:00:00,2024-07-17 00:00:00,3.1,2.7707879372493114,279.8165217365518,274.24970622240795,29.647870643565025,0.003030668358573,12.85701,3568.4605,44626.25033,184.77448,9692.39306,2399.00008,2533.00006,414.4042
2023-12-17 10:00:00,2024-07-17 00:00:00,3.1,2.995372859332854,282.8562073269003,275.79163397712955,141.38810560214057,0.0051282078479376,4.65301,3440.83823,44096.6199,174.60814,9781.107,5026.00003,2327.00002,414.46508
2023-12-17 11:00:00,2024-07-17 00:00:00,3.1,2.995372859332854,282.8562073269003,275.79163397712955,141.38810560214057,0.0051282078479376,0.0,3328.96792,44053.10096,169.39288,9465.79283,6887.00031,2122.00004,415.88743
2023-12-17 12:00:00,2024-07-17 00:00:00,3.1,2.995372859332854,282.8562073269003,275.79163397712955,141.38810560214057,0.0051282078479376,11.18661,3258.97471,43970.94254,167.52179,9330.51249,7512.99979,1919.00001,415.7639
2023-12-17 13:00:00,2024-07-17 00:00:00,3.1,2.840728127273836,282.04327907676395,276.8680975464581,229.51812239508445,0.0015034568344106,19.58544,3278.36952,43895.81592,166.70072,9279.10234,6688.99976,1945.99997,414.0878
2023-12-17 14:00:00,2024-07-17 00:00:00,3.1,2.840728127273836,282.04327907676395,276.8680975464581,229.51812239508445,0.0015034568344106,18.8925,3365.00784,43893.67773,169.0353,9354.73933,4544.99982,1973.99998,413.18708
