Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
40944,2023-09-03 00:00:00,27.02,27.0,890.0,35311.0,137.0,4330.0,0.0,3935.0,433.0
40945,2023-09-03 01:00:00,26.85,27.0,860.0,35263.0,139.0,3875.0,0.0,3763.0,434.0
40946,2023-09-03 02:00:00,26.84,27.0,855.0,35424.0,139.0,3812.0,0.0,3557.0,438.0
40947,2023-09-03 03:00:00,26.16,28.0,785.0,35522.0,139.0,3818.0,0.0,3379.0,438.0
40948,2023-09-03 04:00:00,24.87,27.0,665.0,35583.0,139.0,3643.0,0.0,3323.0,436.0
40949,2023-09-03 05:00:00,24.97,27.0,640.0,34936.0,138.0,3382.0,402.0,3247.0,432.0
40950,2023-09-03 06:00:00,25.11,27.0,576.0,34455.0,139.0,3510.0,1717.0,3045.0,432.0
40951,2023-09-03 07:00:00,25.9,27.0,515.0,34360.0,137.0,3899.0,4466.0,2335.0,434.0
40952,2023-09-03 08:00:00,27.49,29.0,528.0,33786.0,135.0,3422.0,7432.0,2051.0,434.0
40953,2023-09-03 09:00:00,28.75,30.0,511.0,31863.0,135.0,3170.0,9675.0,2017.0,417.0
40954,2023-09-03 10:00:00,29.5,30.0,502.0,30681.0,134.0,2968.0,11049.0,2129.0,416.0
40955,2023-09-03 11:00:00,29.99,30.0,505.0,29839.0,134.0,2950.0,11762.0,2402.0,423.0
40956,2023-09-03 12:00:00,29.86,31.0,495.0,29600.0,134.0,3003.0,11693.0,2675.0,422.0
40957,2023-09-03 13:00:00,29.2,30.0,506.0,30474.0,135.0,2986.0,10671.0,2948.0,418.0
40958,2023-09-03 14:00:00,27.72,29.0,508.0,32748.0,136.0,3120.0,8938.0,3225.0,412.0
40959,2023-09-03 15:00:00,26.34,28.0,553.0,35468.0,136.0,3641.0,6725.0,3653.0,413.0
40960,2023-09-03 16:00:00,25.66,28.0,669.0,36758.0,133.0,4144.0,3825.0,4473.0,414.0
40961,2023-09-03 17:00:00,26.19,27.0,879.0,37301.0,132.0,4183.0,1222.0,5293.0,415.0
40962,2023-09-03 18:00:00,25.21,27.0,840.0,37146.0,132.0,4492.0,285.0,6239.0,415.0
40963,2023-09-03 19:00:00,24.08,27.0,759.0,36885.0,133.0,4649.0,0.0,7505.0,417.0
40964,2023-09-03 20:00:00,24.47,28.0,819.0,37031.0,133.0,4301.0,0.0,8064.0,416.0
40965,2023-09-03 21:00:00,24.16,29.0,773.0,36910.0,133.0,4014.0,0.0,7841.0,419.0
40966,2023-09-03 22:00:00,26.03,30.0,935.0,36139.0,130.0,3671.0,0.0,7312.0,420.0
40967,2023-09-03 23:00:00,23.88,31.0,688.0,35715.0,132.0,3356.0,0.0,7072.0,422.0
