Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
43344,2023-12-12 00:00:00,53.55,18.0,4735.0,43898.0,161.0,8734.0,0.0,4626.0,582.0
43345,2023-12-12 01:00:00,48.78,17.0,4045.0,43873.0,159.0,8624.0,0.0,4541.0,581.0
43346,2023-12-12 02:00:00,47.71,18.0,3914.0,43957.0,158.0,8576.0,0.0,4666.0,572.0
43347,2023-12-12 03:00:00,42.88,18.0,3259.0,44003.0,159.0,7962.0,0.0,5179.0,569.0
43348,2023-12-12 04:00:00,40.76,18.0,2916.0,43551.0,160.0,7086.0,0.0,5325.0,571.0
43349,2023-12-12 05:00:00,42.03,18.0,3120.0,43450.0,161.0,7356.0,0.0,5766.0,569.0
43350,2023-12-12 06:00:00,50.99,18.0,4480.0,43752.0,162.0,8493.0,0.0,6101.0,565.0
43351,2023-12-12 07:00:00,57.66,18.0,5579.0,43831.0,162.0,8969.0,252.0,6695.0,564.0
43352,2023-12-12 08:00:00,57.57,18.0,5631.0,43896.0,161.0,9089.0,325.0,7115.0,563.0
43353,2023-12-12 09:00:00,56.77,18.0,5555.0,43969.0,161.0,8904.0,913.0,7389.0,538.0
43354,2023-12-12 10:00:00,56.3,18.0,5567.0,43882.0,161.0,8466.0,1979.0,8210.0,508.0
43355,2023-12-12 11:00:00,52.24,18.0,5062.0,43835.0,161.0,8447.0,2622.0,9354.0,457.0
43356,2023-12-12 12:00:00,47.74,18.0,4433.0,43842.0,161.0,8249.0,2869.0,10194.0,406.0
43357,2023-12-12 13:00:00,45.52,17.0,4156.0,43920.0,162.0,8575.0,2647.0,10872.0,408.0
43358,2023-12-12 14:00:00,45.56,18.0,4158.0,43818.0,161.0,8897.0,1972.0,10738.0,407.0
43359,2023-12-12 15:00:00,45.0,18.0,4046.0,43907.0,162.0,8642.0,1123.0,10538.0,411.0
43360,2023-12-12 16:00:00,45.73,18.0,4175.0,43956.0,162.0,8598.0,491.0,10729.0,410.0
43361,2023-12-12 17:00:00,50.78,18.0,5024.0,43855.0,161.0,9123.0,0.0,11190.0,407.0
43362,2023-12-12 18:00:00,51.0,17.0,5124.0,43898.0,161.0,9364.0,0.0,11670.0,408.0
43363,2023-12-12 19:00:00,51.09,17.0,5129.0,43832.0,161.0,9426.0,0.0,11562.0,402.0
43364,2023-12-12 20:00:00,48.25,17.0,4637.0,43778.0,161.0,8850.0,0.0,11583.0,411.0
43365,2023-12-12 21:00:00,44.15,17.0,3971.0,43730.0,161.0,8663.0,0.0,11367.0,409.0
43366,2023-12-12 22:00:00,39.7,17.0,3269.0,43810.0,161.0,8506.0,0.0,10955.0,411.0
43367,2023-12-12 23:00:00,39.63,15.0,3238.0,43917.0,161.0,8599.0,0.0,10450.0,413.0
