UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-11-09 00:00:00,2024-07-17 00:00:00,3.1,7.453655871707314,281.70553709389435,278.78356903844616,0.0,2.10823650173032,9.77961,2193.7927,34927.43798,136.29317,7250.61741,0.0,10807.00039,403.84833
2023-11-09 01:00:00,2024-07-17 00:00:00,3.1,7.385779750719758,281.9954272995728,279.27738294152573,0.0,1.3664226831089312,2.80259,2214.40363,35064.66579,136.22667,7238.65826,0.0,10097.0001,407.3699
2023-11-09 02:00:00,2024-07-17 00:00:00,3.1,7.385779750719758,281.9954272995728,279.27738294152573,0.0,1.3664226831089312,6.56691,2264.02875,35238.58237,149.95895,7217.94825,0.0,9401.99987,408.10423
2023-11-09 03:00:00,2024-07-17 00:00:00,3.1,7.385779750719758,281.9954272995728,279.27738294152573,0.0,1.3664226831089312,8.82397,2368.10702,35243.2549,162.73954,7502.49711,0.0,8654.99982,407.952
2023-11-09 04:00:00,2024-07-17 00:00:00,3.1,7.469276494964964,281.75130899922254,279.0463508396332,0.0,2.651589701611428,6.40355,2448.50265,35196.74179,172.05406,7616.76443,0.0,8627.0001,408.98029
2023-11-09 05:00:00,2024-07-17 00:00:00,3.1,7.469276494964964,281.75130899922254,279.0463508396332,0.0,2.651589701611428,1.66567,2512.44328,35285.30593,181.74329,8021.89266,0.0,8601.00019,407.28089
2023-11-09 06:00:00,2024-07-17 00:00:00,3.1,7.469276494964964,281.75130899922254,279.0463508396332,0.0,2.651589701611428,5.64216,2506.58333,35263.848,176.82254,8729.95397,0.0,8649.99999,407.98862
2023-11-09 07:00:00,2024-07-17 00:00:00,3.1,7.803588092968386,282.62267224102607,279.3730114950608,45.9631643606108,0.9695794633980446,10.37196,2501.738,35123.63486,169.60249,9290.06446,7.0,9275.99995,407.98449
2023-11-09 08:00:00,2024-07-17 00:00:00,3.1,7.803588092968386,282.62267224102607,279.3730114950608,45.9631643606108,0.9695794633980446,17.16479,2479.92727,35024.72642,170.11122,9541.69638,635.00002,9951.99991,410.67085
2023-11-09 09:00:00,2024-07-17 00:00:00,3.1,7.803588092968386,282.62267224102607,279.3730114950608,45.9631643606108,0.9695794633980446,12.85701,2454.16885,34798.39152,169.17691,9433.91304,2230.99999,10613.0004,414.4042
2023-11-09 10:00:00,2024-07-17 00:00:00,3.1,8.30605604574401,283.62254246107096,279.47800610456534,138.7409402580514,1.7546931022446866,4.65301,2372.84099,34485.94723,158.50181,9181.60147,3530.00002,11869.99955,414.46508
