Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
35352,2023-01-13 00:00:00,2024-07-17 00:00:00,3.1,341.53,10068.0,9866.0,1978.0,0.0,1318.0,40.0,9851.0,42.0
35353,2023-01-13 01:00:00,2024-07-17 00:00:00,3.1,364.53,11290.0,10432.0,1978.0,0.0,1340.0,0.0,9114.0,47.0
35354,2023-01-13 02:00:00,2024-07-17 00:00:00,3.1,376.25,12010.0,10282.0,1978.0,0.0,1313.0,0.0,8810.0,42.0
35355,2023-01-13 03:00:00,2024-07-17 00:00:00,3.1,384.07,12434.0,10355.0,1973.0,0.0,1199.0,0.0,8640.0,42.0
35356,2023-01-13 04:00:00,2024-07-17 00:00:00,3.1,401.23,12815.0,10350.0,1966.0,0.0,908.0,0.0,7798.0,44.0
35357,2023-01-13 05:00:00,2024-07-17 00:00:00,3.1,417.99,13015.0,10292.0,1966.0,0.0,632.0,0.0,6885.0,42.0
35358,2023-01-13 06:00:00,2024-07-17 00:00:00,3.1,429.8,13102.0,10269.0,1966.0,0.0,419.0,0.0,6266.0,42.0
35359,2023-01-13 07:00:00,2024-07-17 00:00:00,3.1,443.53,13108.0,10184.0,1963.0,0.0,358.0,0.0,5356.0,43.0
35360,2023-01-13 08:00:00,2024-07-17 00:00:00,3.1,451.8,13221.0,10110.0,1957.0,0.0,356.0,0.0,4887.0,43.0
35361,2023-01-13 09:00:00,2024-07-17 00:00:00,3.1,453.9,13411.0,10243.0,1955.0,0.0,352.0,0.0,4855.0,43.0
35362,2023-01-13 10:00:00,2024-07-17 00:00:00,3.1,452.22,13385.0,10437.0,1953.0,0.0,351.0,0.0,4920.0,44.0
35363,2023-01-13 11:00:00,2024-07-17 00:00:00,3.1,444.99,13159.0,10887.0,1953.0,0.0,357.0,0.0,5184.0,45.0
35364,2023-01-13 12:00:00,2024-07-17 00:00:00,3.1,442.31,13324.0,11694.0,1955.0,0.0,505.0,0.0,5212.0,45.0
35365,2023-01-13 13:00:00,2024-07-17 00:00:00,3.1,425.63,13298.0,12003.0,1955.0,4.0,1381.0,0.0,5558.0,46.0
35366,2023-01-13 14:00:00,2024-07-17 00:00:00,3.1,424.29,13499.0,12726.0,1954.0,46.0,1612.0,0.0,5501.0,46.0
35367,2023-01-13 15:00:00,2024-07-17 00:00:00,3.1,434.53,13695.0,13362.0,1953.0,106.0,1476.0,26.0,4826.0,46.0
35368,2023-01-13 16:00:00,2024-07-17 00:00:00,3.1,442.24,13697.0,13187.0,1980.0,76.0,1422.0,152.0,4141.0,46.0
35369,2023-01-13 17:00:00,2024-07-17 00:00:00,3.1,449.26,13890.0,13294.0,2015.0,45.0,1255.0,150.0,3850.0,45.0
35370,2023-01-13 18:00:00,2024-07-17 00:00:00,3.1,448.77,13940.0,12505.0,2028.0,45.0,1102.0,168.0,4183.0,46.0
35371,2023-01-13 19:00:00,2024-07-17 00:00:00,3.1,449.63,14013.0,12242.0,2028.0,46.0,905.0,148.0,4432.0,46.0
35372,2023-01-13 20:00:00,2024-07-17 00:00:00,3.1,452.89,14173.0,11093.0,2028.0,46.0,875.0,151.0,4534.0,46.0
35373,2023-01-13 21:00:00,2024-07-17 00:00:00,3.1,452.4,14224.0,9956.0,2030.0,1.0,852.0,156.0,4832.0,46.0
35374,2023-01-13 22:00:00,2024-07-17 00:00:00,3.1,441.27,13976.0,9124.0,2030.0,0.0,837.0,154.0,5614.0,46.0
35375,2023-01-13 23:00:00,2024-07-17 00:00:00,3.1,425.34,13709.0,8934.0,2031.0,0.0,845.0,153.0,6611.0,46.0
