Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
39192,2023-06-22 00:00:00,2024-07-17 00:00:00,3.1,476.31,15225.0,15697.0,1968.0,61.0,1648.0,156.0,8042.0,46.0
39193,2023-06-22 01:00:00,2024-07-17 00:00:00,3.1,502.95,15607.0,16159.0,1968.0,71.0,1361.0,55.0,6333.0,48.0
39194,2023-06-22 02:00:00,2024-07-17 00:00:00,3.1,506.33,15408.0,14939.0,1968.0,65.0,1133.0,11.0,6224.0,47.0
39195,2023-06-22 03:00:00,2024-07-17 00:00:00,3.1,498.13,15179.0,13799.0,1967.0,72.0,880.0,0.0,7022.0,47.0
39196,2023-06-22 04:00:00,2024-07-17 00:00:00,3.1,479.4,14676.0,11075.0,1968.0,66.0,677.0,0.0,8347.0,48.0
39197,2023-06-22 05:00:00,2024-07-17 00:00:00,3.1,455.92,13419.0,8352.0,1968.0,54.0,614.0,0.0,9111.0,48.0
39198,2023-06-22 06:00:00,2024-07-17 00:00:00,3.1,429.28,11993.0,7330.0,1972.0,4.0,623.0,0.0,9726.0,43.0
39199,2023-06-22 07:00:00,2024-07-17 00:00:00,3.1,407.93,10693.0,6907.0,1974.0,0.0,628.0,0.0,9984.0,43.0
39200,2023-06-22 08:00:00,2024-07-17 00:00:00,3.1,411.72,10363.0,7141.0,1974.0,0.0,632.0,0.0,9420.0,65.0
39201,2023-06-22 09:00:00,2024-07-17 00:00:00,3.1,425.79,10346.0,7142.0,1974.0,0.0,632.0,0.0,8385.0,43.0
39202,2023-06-22 10:00:00,2024-07-17 00:00:00,3.1,451.33,10929.0,7361.0,1974.0,0.0,653.0,0.0,7218.0,43.0
39203,2023-06-22 11:00:00,2024-07-17 00:00:00,3.1,474.77,11697.0,7767.0,1975.0,0.0,656.0,0.0,6375.0,43.0
39204,2023-06-22 12:00:00,2024-07-17 00:00:00,3.1,484.38,12152.0,8491.0,1975.0,0.0,895.0,0.0,5895.0,44.0
39205,2023-06-22 13:00:00,2024-07-17 00:00:00,3.1,513.33,13065.0,10275.0,1976.0,0.0,1030.0,18.0,4523.0,44.0
39206,2023-06-22 14:00:00,2024-07-17 00:00:00,3.1,544.34,13853.0,12810.0,1975.0,0.0,1070.0,79.0,2778.0,43.0
39207,2023-06-22 15:00:00,2024-07-17 00:00:00,3.1,543.96,14304.0,14180.0,1974.0,0.0,1086.0,134.0,2830.0,42.0
39208,2023-06-22 16:00:00,2024-07-17 00:00:00,3.1,538.84,14308.0,15949.0,1976.0,19.0,1137.0,129.0,2962.0,46.0
39209,2023-06-22 17:00:00,2024-07-17 00:00:00,3.1,529.93,14171.0,17398.0,1968.0,211.0,1233.0,153.0,3337.0,46.0
39210,2023-06-22 18:00:00,2024-07-17 00:00:00,3.1,521.81,13970.0,18441.0,1968.0,226.0,1322.0,160.0,3678.0,46.0
39211,2023-06-22 19:00:00,2024-07-17 00:00:00,3.1,518.47,14075.0,18774.0,1966.0,283.0,1450.0,168.0,3868.0,46.0
39212,2023-06-22 20:00:00,2024-07-17 00:00:00,3.1,515.47,14504.0,18478.0,1961.0,377.0,1579.0,195.0,4262.0,45.0
39213,2023-06-22 21:00:00,2024-07-17 00:00:00,3.1,518.72,15047.0,18930.0,1963.0,344.0,1594.0,207.0,4258.0,46.0
39214,2023-06-22 22:00:00,2024-07-17 00:00:00,3.1,519.94,15410.0,18781.0,1962.0,342.0,1564.0,205.0,4411.0,47.0
39215,2023-06-22 23:00:00,2024-07-17 00:00:00,3.1,507.36,15333.0,17824.0,1963.0,166.0,1557.0,172.0,5465.0,47.0
