Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
43320,2023-12-11 00:00:00,2024-07-17 00:00:00,3.1,370.49,8178.0,11048.0,2043.0,0.0,727.0,12.0,11196.0,50.0
43321,2023-12-11 01:00:00,2024-07-17 00:00:00,3.1,331.62,7625.0,9659.0,2043.0,0.0,708.0,0.0,13728.0,50.0
43322,2023-12-11 02:00:00,2024-07-17 00:00:00,3.1,313.1,7472.0,8921.0,2043.0,0.0,700.0,0.0,15119.0,50.0
43323,2023-12-11 03:00:00,2024-07-17 00:00:00,3.1,302.27,7421.0,8247.0,2043.0,0.0,649.0,0.0,15918.0,50.0
43324,2023-12-11 04:00:00,2024-07-17 00:00:00,3.1,297.3,7414.0,7674.0,2043.0,0.0,501.0,0.0,16257.0,50.0
43325,2023-12-11 05:00:00,2024-07-17 00:00:00,3.1,294.78,7093.0,7367.0,2043.0,0.0,287.0,0.0,15957.0,50.0
43326,2023-12-11 06:00:00,2024-07-17 00:00:00,3.1,299.12,7053.0,7215.0,2043.0,0.0,177.0,0.0,15395.0,50.0
43327,2023-12-11 07:00:00,2024-07-17 00:00:00,3.1,304.8,6817.0,7462.0,2043.0,0.0,167.0,0.0,14529.0,50.0
43328,2023-12-11 08:00:00,2024-07-17 00:00:00,3.1,321.96,6752.0,8485.0,2043.0,0.0,167.0,0.0,13264.0,50.0
43329,2023-12-11 09:00:00,2024-07-17 00:00:00,3.1,355.61,7411.0,9482.0,2043.0,0.0,167.0,0.0,11536.0,49.0
43330,2023-12-11 10:00:00,2024-07-17 00:00:00,3.1,388.56,8304.0,10179.0,2043.0,0.0,171.0,0.0,10062.0,50.0
43331,2023-12-11 11:00:00,2024-07-17 00:00:00,3.1,411.93,8970.0,11244.0,2043.0,0.0,172.0,0.0,9150.0,49.0
43332,2023-12-11 12:00:00,2024-07-17 00:00:00,3.1,424.27,9304.0,12341.0,2043.0,0.0,289.0,0.0,8587.0,50.0
43333,2023-12-11 13:00:00,2024-07-17 00:00:00,3.1,435.05,9735.0,14142.0,2043.0,0.0,864.0,0.0,7824.0,48.0
43334,2023-12-11 14:00:00,2024-07-17 00:00:00,3.1,454.13,10616.0,15382.0,2043.0,0.0,857.0,0.0,7165.0,45.0
43335,2023-12-11 15:00:00,2024-07-17 00:00:00,3.1,468.25,10875.0,15333.0,2043.0,13.0,913.0,32.0,6168.0,45.0
43336,2023-12-11 16:00:00,2024-07-17 00:00:00,3.1,491.63,10775.0,15387.0,2045.0,11.0,958.0,149.0,4223.0,49.0
43337,2023-12-11 17:00:00,2024-07-17 00:00:00,3.1,518.29,11432.0,15618.0,2047.0,0.0,954.0,176.0,2808.0,46.0
43338,2023-12-11 18:00:00,2024-07-17 00:00:00,3.1,522.1,11240.0,15439.0,2048.0,0.0,893.0,144.0,2549.0,46.0
43339,2023-12-11 19:00:00,2024-07-17 00:00:00,3.1,518.82,10967.0,15179.0,2049.0,0.0,774.0,147.0,2725.0,51.0
43340,2023-12-11 20:00:00,2024-07-17 00:00:00,3.1,507.51,10415.0,14905.0,2048.0,0.0,701.0,141.0,3192.0,53.0
43341,2023-12-11 21:00:00,2024-07-17 00:00:00,3.1,501.4,10188.0,14561.0,2043.0,0.0,700.0,151.0,3440.0,50.0
43342,2023-12-11 22:00:00,2024-07-17 00:00:00,3.1,495.6,10035.0,14066.0,2043.0,0.0,715.0,118.0,3732.0,50.0
43343,2023-12-11 23:00:00,2024-07-17 00:00:00,3.1,500.47,10327.0,14441.0,2043.0,0.0,922.0,50.0,3471.0,52.0
