Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
40248,2023-08-05 00:00:00,2024-07-17 00:00:00,3.1,458.63,18111.0,22251.0,1936.0,654.0,1848.0,206.0,3545.0,36.0
40249,2023-08-05 01:00:00,2024-07-17 00:00:00,3.1,456.5,18060.0,21874.0,1936.0,577.0,1680.0,107.0,4085.0,35.0
40250,2023-08-05 02:00:00,2024-07-17 00:00:00,3.1,441.53,17588.0,19583.0,1937.0,398.0,1574.0,14.0,5968.0,37.0
40251,2023-08-05 03:00:00,2024-07-17 00:00:00,3.1,417.27,16847.0,16105.0,1940.0,317.0,1273.0,0.0,8806.0,39.0
40252,2023-08-05 04:00:00,2024-07-17 00:00:00,3.1,399.5,15995.0,13280.0,1946.0,211.0,867.0,0.0,10661.0,40.0
40253,2023-08-05 05:00:00,2024-07-17 00:00:00,3.1,376.51,14552.0,11006.0,1949.0,168.0,800.0,0.0,11916.0,38.0
40254,2023-08-05 06:00:00,2024-07-17 00:00:00,3.1,351.52,12953.0,9410.0,1944.0,43.0,792.0,0.0,12841.0,38.0
40255,2023-08-05 07:00:00,2024-07-17 00:00:00,3.1,352.93,12553.0,8869.0,1943.0,7.0,779.0,0.0,12211.0,38.0
40256,2023-08-05 08:00:00,2024-07-17 00:00:00,3.1,333.03,11538.0,7655.0,1948.0,7.0,780.0,0.0,12944.0,39.0
40257,2023-08-05 09:00:00,2024-07-17 00:00:00,3.1,317.09,10603.0,7420.0,1951.0,7.0,781.0,0.0,13353.0,43.0
40258,2023-08-05 10:00:00,2024-07-17 00:00:00,3.1,311.33,10153.0,7253.0,1946.0,7.0,785.0,0.0,13305.0,41.0
40259,2023-08-05 11:00:00,2024-07-17 00:00:00,3.1,322.88,10532.0,7679.0,1946.0,3.0,897.0,0.0,12567.0,39.0
40260,2023-08-05 12:00:00,2024-07-17 00:00:00,3.1,307.07,9947.0,7175.0,1946.0,0.0,930.0,0.0,13300.0,39.0
40261,2023-08-05 13:00:00,2024-07-17 00:00:00,3.1,304.21,9725.0,7810.0,1946.0,0.0,987.0,8.0,13353.0,38.0
40262,2023-08-05 14:00:00,2024-07-17 00:00:00,3.1,325.57,10409.0,9174.0,1950.0,0.0,1183.0,116.0,11922.0,38.0
40263,2023-08-05 15:00:00,2024-07-17 00:00:00,3.1,354.12,11521.0,10796.0,1951.0,0.0,1358.0,205.0,10199.0,38.0
40264,2023-08-05 16:00:00,2024-07-17 00:00:00,3.1,369.82,12645.0,12007.0,1950.0,0.0,1510.0,184.0,9724.0,38.0
40265,2023-08-05 17:00:00,2024-07-17 00:00:00,3.1,361.29,12712.0,12450.0,1950.0,0.0,1571.0,205.0,10625.0,38.0
40266,2023-08-05 18:00:00,2024-07-17 00:00:00,3.1,356.03,12677.0,13085.0,1950.0,0.0,1756.0,220.0,10995.0,38.0
40267,2023-08-05 19:00:00,2024-07-17 00:00:00,3.1,382.35,13911.0,14718.0,1946.0,0.0,1766.0,221.0,9351.0,39.0
40268,2023-08-05 20:00:00,2024-07-17 00:00:00,3.1,396.0,15179.0,14813.0,1949.0,0.0,1822.0,229.0,8997.0,38.0
40269,2023-08-05 21:00:00,2024-07-17 00:00:00,3.1,407.96,16118.0,15380.0,1949.0,0.0,1812.0,190.0,8542.0,38.0
40270,2023-08-05 22:00:00,2024-07-17 00:00:00,3.1,406.05,16541.0,15359.0,1948.0,0.0,1790.0,142.0,9191.0,38.0
40271,2023-08-05 23:00:00,2024-07-17 00:00:00,3.1,401.53,16433.0,15148.0,1947.0,0.0,1792.0,206.0,9553.0,38.0
