UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-01-21 00:00:00,12181.0,6778.0,2025.0,0.0,882.0,30.0,10213.0,48.0
2023-01-21 01:00:00,11767.0,6513.0,2025.0,0.0,885.0,0.0,12144.0,46.0
2023-01-21 02:00:00,11380.0,5598.0,2025.0,0.0,867.0,0.0,13692.0,46.0
2023-01-21 03:00:00,11396.0,5239.0,2025.0,0.0,809.0,0.0,14235.0,49.0
2023-01-21 04:00:00,11379.0,4752.0,2025.0,0.0,740.0,0.0,14364.0,48.0
2023-01-21 05:00:00,11395.0,4972.0,2025.0,0.0,396.0,0.0,13797.0,46.0
2023-01-21 06:00:00,11487.0,5081.0,2025.0,0.0,291.0,0.0,12668.0,44.0
2023-01-21 07:00:00,11509.0,5158.0,2024.0,0.0,273.0,0.0,11567.0,45.0
2023-01-21 08:00:00,11478.0,5295.0,2024.0,0.0,273.0,0.0,10781.0,47.0
2023-01-21 09:00:00,11769.0,5793.0,2024.0,0.0,268.0,0.0,10247.0,48.0
2023-01-21 10:00:00,11957.0,5944.0,2024.0,0.0,268.0,0.0,10023.0,48.0
2023-01-21 11:00:00,11741.0,5845.0,2024.0,0.0,267.0,0.0,10522.0,49.0
2023-01-21 12:00:00,11264.0,5585.0,2025.0,0.0,385.0,0.0,11792.0,49.0
2023-01-21 13:00:00,10969.0,6057.0,2025.0,0.0,672.0,0.0,12199.0,49.0
2023-01-21 14:00:00,11604.0,6995.0,2025.0,0.0,766.0,0.0,11304.0,49.0
2023-01-21 15:00:00,11858.0,6856.0,2025.0,0.0,885.0,17.0,11880.0,48.0
2023-01-21 16:00:00,11755.0,7025.0,2026.0,0.0,992.0,89.0,11631.0,53.0
2023-01-21 17:00:00,11728.0,7213.0,2026.0,0.0,995.0,110.0,11526.0,50.0
2023-01-21 18:00:00,11575.0,6836.0,2026.0,0.0,916.0,109.0,11748.0,49.0
2023-01-21 19:00:00,11599.0,6737.0,2025.0,0.0,821.0,108.0,11143.0,48.0
2023-01-21 20:00:00,11691.0,6793.0,2025.0,0.0,703.0,102.0,10889.0,48.0
2023-01-21 21:00:00,11802.0,6492.0,2025.0,0.0,703.0,110.0,10895.0,49.0
2023-01-21 22:00:00,11578.0,5785.0,2025.0,0.0,702.0,100.0,11682.0,49.0
2023-01-21 23:00:00,11227.0,5005.0,2025.0,0.0,749.0,92.0,12852.0,48.0
