UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-09-24 00:00:00,12708.0,15244.0,2003.0,43.0,1525.0,107.0,5960.0,37.0
2023-09-24 01:00:00,12253.0,13789.0,2004.0,43.0,1516.0,10.0,7029.0,34.0
2023-09-24 02:00:00,11334.0,11902.0,2004.0,43.0,1482.0,0.0,9413.0,34.0
2023-09-24 03:00:00,9956.0,9916.0,2004.0,25.0,1310.0,0.0,11225.0,37.0
2023-09-24 04:00:00,8577.0,8576.0,2005.0,0.0,1152.0,0.0,12029.0,36.0
2023-09-24 05:00:00,7398.0,7668.0,2004.0,0.0,948.0,0.0,12573.0,33.0
2023-09-24 06:00:00,6482.0,7105.0,2005.0,0.0,862.0,0.0,13104.0,33.0
2023-09-24 07:00:00,6004.0,7078.0,2005.0,0.0,864.0,0.0,12930.0,32.0
2023-09-24 08:00:00,5894.0,6867.0,2005.0,0.0,824.0,0.0,12297.0,31.0
2023-09-24 09:00:00,5814.0,6537.0,2005.0,0.0,828.0,0.0,11945.0,32.0
2023-09-24 10:00:00,6015.0,6690.0,2005.0,0.0,818.0,0.0,11136.0,31.0
2023-09-24 11:00:00,6090.0,6881.0,2006.0,0.0,817.0,0.0,10803.0,31.0
2023-09-24 12:00:00,6453.0,7197.0,2006.0,0.0,1035.0,0.0,10070.0,31.0
2023-09-24 13:00:00,7288.0,7779.0,2006.0,0.0,1171.0,0.0,8862.0,31.0
2023-09-24 14:00:00,7926.0,7988.0,2007.0,0.0,1208.0,54.0,7812.0,30.0
2023-09-24 15:00:00,9393.0,9403.0,2007.0,0.0,1350.0,174.0,5726.0,31.0
2023-09-24 16:00:00,10359.0,10111.0,2007.0,0.0,1359.0,213.0,5491.0,32.0
2023-09-24 17:00:00,10764.0,10737.0,2007.0,0.0,1351.0,203.0,5869.0,34.0
2023-09-24 18:00:00,10700.0,11358.0,2006.0,0.0,1445.0,213.0,6939.0,33.0
2023-09-24 19:00:00,10681.0,12062.0,2006.0,0.0,1446.0,225.0,7548.0,33.0
2023-09-24 20:00:00,11226.0,12637.0,2006.0,0.0,1448.0,226.0,7836.0,34.0
2023-09-24 21:00:00,11890.0,13313.0,2006.0,0.0,1444.0,228.0,7830.0,33.0
2023-09-24 22:00:00,12405.0,13722.0,2005.0,0.0,1477.0,222.0,7500.0,33.0
2023-09-24 23:00:00,12742.0,14612.0,2005.0,0.0,1425.0,216.0,6898.0,34.0
