UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-06-06 00:00:00,11991.0,18964.0,1974.0,142.0,1212.0,99.0,3761.0,45.0
2023-06-06 01:00:00,12238.0,18157.0,1972.0,88.0,1138.0,64.0,3684.0,45.0
2023-06-06 02:00:00,11840.0,17261.0,1974.0,58.0,1019.0,11.0,3836.0,45.0
2023-06-06 03:00:00,11986.0,15703.0,1978.0,4.0,957.0,0.0,4217.0,46.0
2023-06-06 04:00:00,11631.0,14224.0,1978.0,0.0,649.0,0.0,4052.0,46.0
2023-06-06 05:00:00,11039.0,12945.0,1977.0,0.0,633.0,0.0,3459.0,46.0
2023-06-06 06:00:00,10393.0,11771.0,1977.0,0.0,593.0,0.0,3032.0,47.0
2023-06-06 07:00:00,9409.0,11475.0,1978.0,0.0,594.0,0.0,2917.0,47.0
2023-06-06 08:00:00,8917.0,11459.0,1979.0,0.0,592.0,0.0,2569.0,47.0
2023-06-06 09:00:00,8790.0,11444.0,1980.0,0.0,594.0,0.0,2236.0,48.0
2023-06-06 10:00:00,9063.0,11904.0,1980.0,0.0,590.0,0.0,1554.0,48.0
2023-06-06 11:00:00,9570.0,12420.0,1980.0,0.0,596.0,0.0,1106.0,48.0
2023-06-06 12:00:00,10415.0,12616.0,1981.0,0.0,853.0,0.0,839.0,47.0
2023-06-06 13:00:00,11171.0,12860.0,1981.0,0.0,943.0,40.0,818.0,48.0
2023-06-06 14:00:00,11762.0,14047.0,1981.0,1.0,980.0,156.0,361.0,50.0
2023-06-06 15:00:00,12334.0,15166.0,1978.0,36.0,1025.0,220.0,148.0,45.0
2023-06-06 16:00:00,13073.0,16181.0,1973.0,104.0,1024.0,210.0,160.0,45.0
2023-06-06 17:00:00,13371.0,17384.0,1970.0,122.0,1070.0,214.0,362.0,45.0
2023-06-06 18:00:00,13951.0,18325.0,1969.0,136.0,1153.0,235.0,565.0,40.0
2023-06-06 19:00:00,14501.0,19607.0,1967.0,212.0,1241.0,233.0,795.0,41.0
2023-06-06 20:00:00,14493.0,19847.0,1968.0,290.0,1334.0,235.0,1161.0,40.0
2023-06-06 21:00:00,14414.0,20212.0,1965.0,340.0,1461.0,215.0,1772.0,40.0
2023-06-06 22:00:00,13944.0,19653.0,1965.0,333.0,1433.0,167.0,2400.0,40.0
2023-06-06 23:00:00,13393.0,18837.0,1966.0,237.0,1303.0,110.0,3291.0,41.0
