UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-12-17 00:00:00,10012.0,11630.0,2044.0,0.0,864.0,7.0,6043.0,50.0
2023-12-17 01:00:00,10200.0,12031.0,2044.0,0.0,757.0,0.0,6320.0,51.0
2023-12-17 02:00:00,10158.0,12331.0,2044.0,0.0,707.0,0.0,6454.0,51.0
2023-12-17 03:00:00,10190.0,12006.0,2044.0,0.0,644.0,0.0,6484.0,51.0
2023-12-17 04:00:00,10126.0,11126.0,2044.0,0.0,528.0,0.0,7195.0,51.0
2023-12-17 05:00:00,9761.0,10245.0,2044.0,0.0,299.0,0.0,7912.0,51.0
2023-12-17 06:00:00,9701.0,10056.0,2044.0,0.0,183.0,0.0,8323.0,51.0
2023-12-17 07:00:00,9203.0,9236.0,2044.0,0.0,172.0,0.0,9097.0,50.0
2023-12-17 08:00:00,8592.0,9088.0,2034.0,0.0,172.0,0.0,9613.0,50.0
2023-12-17 09:00:00,8108.0,9303.0,2044.0,0.0,172.0,0.0,9869.0,49.0
2023-12-17 10:00:00,7973.0,9426.0,2044.0,0.0,172.0,0.0,10168.0,50.0
2023-12-17 11:00:00,7839.0,9430.0,2044.0,0.0,181.0,0.0,10741.0,50.0
2023-12-17 12:00:00,7767.0,9404.0,2044.0,0.0,314.0,0.0,11463.0,50.0
2023-12-17 13:00:00,7984.0,9650.0,2044.0,0.0,611.0,0.0,11527.0,50.0
2023-12-17 14:00:00,8394.0,9896.0,2045.0,0.0,621.0,0.0,11427.0,50.0
2023-12-17 15:00:00,7994.0,10015.0,2045.0,0.0,643.0,33.0,11914.0,50.0
2023-12-17 16:00:00,7534.0,9361.0,2045.0,0.0,820.0,147.0,11204.0,50.0
2023-12-17 17:00:00,8309.0,10112.0,2044.0,0.0,780.0,169.0,8594.0,50.0
2023-12-17 18:00:00,9504.0,10225.0,2045.0,0.0,747.0,157.0,6654.0,50.0
2023-12-17 19:00:00,9702.0,9786.0,2045.0,0.0,566.0,137.0,6503.0,47.0
2023-12-17 20:00:00,9288.0,9222.0,2045.0,0.0,547.0,120.0,7265.0,47.0
2023-12-17 21:00:00,9502.0,8776.0,2045.0,0.0,546.0,151.0,7122.0,45.0
2023-12-17 22:00:00,9077.0,8265.0,2045.0,0.0,549.0,170.0,8005.0,46.0
2023-12-17 23:00:00,8839.0,8259.0,2044.0,0.0,648.0,119.0,8906.0,45.0
