UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2024-01-01 00:00:00,10156.0,10299.0,2043.0,0.0,962.0,18.0,9714.0,45.0
2024-01-01 01:00:00,10185.0,9958.0,2043.0,0.0,901.0,0.0,10452.0,44.0
2024-01-01 02:00:00,9850.0,9835.0,2043.0,0.0,827.0,0.0,10616.0,43.0
2024-01-01 03:00:00,10030.0,9921.0,2043.0,0.0,699.0,0.0,10110.0,43.0
2024-01-01 04:00:00,9988.0,10152.0,2043.0,0.0,684.0,0.0,9550.0,43.0
2024-01-01 05:00:00,10332.0,10573.0,2043.0,0.0,447.0,0.0,8410.0,43.0
2024-01-01 06:00:00,10671.0,11173.0,2043.0,0.0,213.0,0.0,7101.0,42.0
2024-01-01 07:00:00,11024.0,11552.0,2042.0,0.0,192.0,0.0,6080.0,43.0
2024-01-01 08:00:00,11111.0,11730.0,2043.0,0.0,192.0,0.0,5560.0,42.0
2024-01-01 09:00:00,11203.0,11720.0,2043.0,0.0,196.0,0.0,5253.0,43.0
2024-01-01 10:00:00,10907.0,11746.0,2043.0,0.0,197.0,0.0,5212.0,42.0
2024-01-01 11:00:00,10609.0,11928.0,2043.0,0.0,260.0,0.0,5375.0,43.0
2024-01-01 12:00:00,10509.0,12116.0,2043.0,0.0,514.0,0.0,5487.0,44.0
2024-01-01 13:00:00,10393.0,12335.0,2043.0,0.0,791.0,0.0,5588.0,43.0
2024-01-01 14:00:00,10952.0,12973.0,2042.0,0.0,898.0,0.0,5092.0,44.0
2024-01-01 15:00:00,11254.0,13116.0,2042.0,0.0,1047.0,24.0,5027.0,44.0
2024-01-01 16:00:00,11114.0,13000.0,2042.0,0.0,1044.0,129.0,5003.0,44.0
2024-01-01 17:00:00,11252.0,13116.0,2042.0,0.0,981.0,172.0,4556.0,44.0
2024-01-01 18:00:00,11527.0,13208.0,2042.0,0.0,781.0,161.0,4148.0,44.0
2024-01-01 19:00:00,11179.0,12577.0,2042.0,0.0,768.0,139.0,4329.0,45.0
2024-01-01 20:00:00,10451.0,11596.0,2042.0,0.0,766.0,145.0,5208.0,46.0
2024-01-01 21:00:00,9657.0,10681.0,2042.0,0.0,651.0,124.0,6527.0,46.0
2024-01-01 22:00:00,9050.0,10365.0,2042.0,0.0,629.0,143.0,7618.0,47.0
2024-01-01 23:00:00,9137.0,10363.0,2042.0,0.0,757.0,107.0,8119.0,47.0
