UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-03-20 00:00:00,2024-07-17 00:00:00,3.1,5.361274201358419,278.6414752023382,270.87656977801413,472.4863184215831,0.1503706045935363,5351.14715,4580.31555,2010.50905,24.77832,938.38787,88.50187,19161.2252,50.73413
2023-03-20 01:00:00,2024-07-17 00:00:00,3.1,5.265166476980607,275.7328209860148,270.06090977703815,8.826993631706964,0.0793807057306603,5108.37618,4416.54591,2013.18461,32.38685,904.04176,64.23292,19151.68905,49.86718
2023-03-20 02:00:00,2024-07-17 00:00:00,3.1,5.265166476980607,275.7328209860148,270.06090977703815,8.826993631706964,0.0793807057306603,5013.91681,4273.09495,2015.8027,33.66332,790.44924,29.98015,19226.87729,49.66553
2023-03-20 03:00:00,2024-07-17 00:00:00,3.1,5.265166476980607,275.7328209860148,270.06090977703815,8.826993631706964,0.0793807057306603,5000.82129,4125.51893,2016.90694,36.31639,636.46595,2.26983,19461.52656,48.50187
2023-03-20 04:00:00,2024-07-17 00:00:00,3.1,5.267442890074486,274.8546712269816,270.19241950043204,4.413550714988746,0.1789250276289951,5129.83972,3964.41152,2018.43251,40.71969,447.4083,1.54363,19558.53425,48.43856
2023-03-20 05:00:00,2024-07-17 00:00:00,3.1,5.267442890074486,274.8546712269816,270.19241950043204,4.413550714988746,0.1789250276289951,5367.04692,3871.24032,2020.00289,34.57018,335.82372,0.0,19637.33814,49.09792
2023-03-20 06:00:00,2024-07-17 00:00:00,3.1,5.267442890074486,274.8546712269816,270.19241950043204,4.413550714988746,0.1789250276289951,5679.43414,3878.44533,2021.32623,33.02973,299.94636,16.01478,19681.93373,49.93146
2023-03-20 07:00:00,2024-07-17 00:00:00,3.1,4.934364476428554,274.3510766014387,270.54931136009327,0.0,0.1007304855427098,5992.9537,4018.32741,2021.24924,37.0332,277.43243,24.07671,19606.29653,49.07929
2023-03-20 08:00:00,2024-07-17 00:00:00,3.1,4.934364476428554,274.3510766014387,270.54931136009327,0.0,0.1007304855427098,6352.68471,4038.80401,2014.63897,41.42124,302.52352,16.96469,19460.7596,49.14589
2023-03-20 09:00:00,2024-07-17 00:00:00,3.1,4.934364476428554,274.3510766014387,270.54931136009327,0.0,0.1007304855427098,6669.54391,4108.62637,2008.22171,51.82407,358.62062,6.30446,19425.77099,48.88998
2023-03-20 10:00:00,2024-07-17 00:00:00,3.1,4.671072248119316,274.11840310806303,270.84245286715617,0.0,0.2464724565616353,6978.21045,4180.16145,2007.09452,51.0794,445.97415,0.0,19109.1311,48.74449
2023-03-20 11:00:00,2024-07-17 00:00:00,3.1,4.671072248119316,274.11840310806303,270.84245286715617,0.0,0.2464724565616353,7317.12412,4269.01077,2005.50024,52.10922,584.96162,0.0,18867.15034,48.894
2023-03-20 12:00:00,2024-07-17 00:00:00,3.1,4.671072248119316,274.11840310806303,270.84245286715617,0.0,0.2464724565616353,7714.75443,4435.1245,2003.06408,52.74257,799.66672,0.0,18532.76093,49.11701
2023-03-20 13:00:00,2024-07-17 00:00:00,3.1,5.389128098140553,276.7016419120507,272.2900611795144,81.88595832577948,0.3427181960643063,7888.67032,4643.26127,2002.18441,46.62661,974.739,8.26995,18171.52278,49.17904
2023-03-20 14:00:00,2024-07-17 00:00:00,3.1,5.389128098140553,276.7016419120507,272.2900611795144,81.88595832577948,0.3427181960643063,8037.24495,4900.49323,2002.67008,47.19389,1020.9206,45.85069,18090.36191,49.50087
2023-03-20 15:00:00,2024-07-17 00:00:00,3.1,5.389128098140553,276.7016419120507,272.2900611795144,81.88595832577948,0.3427181960643063,8037.70196,5200.42838,2004.08055,46.27292,999.28912,81.6057,18002.95986,49.25483
2023-03-20 16:00:00,2024-07-17 00:00:00,3.1,6.090745728643378,280.40073170103784,273.589541796978,234.24619376933035,0.8251896483954035,7937.91454,5423.73806,2003.71981,45.45594,990.47413,122.61036,17992.05013,48.88789
2023-03-20 17:00:00,2024-07-17 00:00:00,3.1,6.090745728643378,280.40073170103784,273.589541796978,234.24619376933035,0.8251896483954035,7696.13088,5553.35959,2002.9557,41.88688,1007.94755,148.20688,17847.78923,49.38712
2023-03-20 18:00:00,2024-07-17 00:00:00,3.1,6.090745728643378,280.40073170103784,273.589541796978,234.24619376933035,0.8251896483954035,7443.18245,5654.84783,2002.81062,36.55277,1032.17995,157.82405,17682.78984,48.80535
2023-03-20 19:00:00,2024-07-17 00:00:00,3.1,6.269153570739306,282.2044855972421,274.4114163326751,450.41320657113147,0.481483997558342,7324.40154,5756.21673,2003.76682,30.77651,1042.70941,154.3512,17518.81661,49.00024
2023-03-20 20:00:00,2024-07-17 00:00:00,3.1,6.269153570739306,282.2044855972421,274.4114163326751,450.41320657113147,0.481483997558342,7168.36392,5730.27291,2002.23641,26.70953,1033.7595,160.52657,17487.52782,49.34566
2023-03-20 21:00:00,2024-07-17 00:00:00,3.1,6.269153570739306,282.2044855972421,274.4114163326751,450.41320657113147,0.481483997558342,6995.73139,5625.40898,2002.01403,25.34971,975.89835,142.75909,17471.77586,49.596
2023-03-20 22:00:00,2024-07-17 00:00:00,3.1,5.589500328259801,281.3890435036122,275.0846228242241,338.06895348861485,0.8668596042568619,6897.34445,5466.75445,2001.44762,24.71532,954.51938,121.47007,17415.57574,48.77586
2023-03-20 23:00:00,2024-07-17 00:00:00,3.1,5.589500328259801,281.3890435036122,275.0846228242241,338.06895348861485,0.8668596042568619,6778.45604,5199.46371,2000.49143,22.45806,972.99434,120.30037,17520.44539,48.47414
