UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-05-02 00:00:00,6256.0,9158.0,2018.0,0.0,892.0,117.0,10007.0,45.0
2023-05-02 01:00:00,6283.0,8787.0,2018.0,0.0,879.0,62.0,10318.0,45.0
2023-05-02 02:00:00,6211.0,8430.0,2019.0,0.0,872.0,2.0,11113.0,44.0
2023-05-02 03:00:00,6200.0,7785.0,2018.0,0.0,627.0,0.0,12581.0,44.0
2023-05-02 04:00:00,5360.0,6208.0,2018.0,0.0,456.0,0.0,13455.0,44.0
2023-05-02 05:00:00,4778.0,5450.0,2019.0,0.0,371.0,0.0,13343.0,45.0
2023-05-02 06:00:00,4495.0,5041.0,2019.0,0.0,329.0,0.0,12987.0,46.0
2023-05-02 07:00:00,4170.0,5340.0,2019.0,0.0,329.0,0.0,12438.0,46.0
2023-05-02 08:00:00,4436.0,5673.0,2019.0,0.0,328.0,0.0,11318.0,46.0
2023-05-02 09:00:00,4578.0,6348.0,2020.0,0.0,333.0,0.0,10158.0,46.0
2023-05-02 10:00:00,4633.0,6789.0,2020.0,0.0,354.0,0.0,10135.0,46.0
2023-05-02 11:00:00,4878.0,7171.0,2021.0,0.0,423.0,0.0,10832.0,46.0
2023-05-02 12:00:00,5051.0,7952.0,2021.0,0.0,858.0,0.0,11553.0,45.0
2023-05-02 13:00:00,5397.0,8826.0,2020.0,0.0,913.0,10.0,10812.0,45.0
2023-05-02 14:00:00,6254.0,9633.0,2020.0,0.0,1107.0,40.0,7751.0,45.0
2023-05-02 15:00:00,6550.0,9292.0,2019.0,21.0,1129.0,63.0,7314.0,44.0
2023-05-02 16:00:00,7140.0,9451.0,2009.0,35.0,1008.0,94.0,7501.0,44.0
2023-05-02 17:00:00,7464.0,9634.0,2005.0,81.0,899.0,116.0,7274.0,44.0
2023-05-02 18:00:00,7437.0,9464.0,2016.0,31.0,904.0,134.0,7166.0,44.0
2023-05-02 19:00:00,7651.0,9894.0,2019.0,0.0,922.0,193.0,6889.0,43.0
2023-05-02 20:00:00,7823.0,10072.0,2018.0,0.0,943.0,193.0,6865.0,48.0
2023-05-02 21:00:00,7879.0,9853.0,2017.0,0.0,1114.0,82.0,6779.0,51.0
2023-05-02 22:00:00,7923.0,9890.0,2017.0,0.0,1122.0,79.0,6849.0,44.0
2023-05-02 23:00:00,7768.0,9814.0,2017.0,0.0,1116.0,67.0,7117.0,43.0
