Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
40824,2023-08-29 00:00:00,285.73,4231.0,4038.0,5382.0,5083.0,0.0,996.0,144.0
40825,2023-08-29 01:00:00,290.34,4277.0,4039.0,5381.0,5078.0,0.0,762.0,144.0
40826,2023-08-29 02:00:00,292.21,4274.0,4047.0,5382.0,5055.0,0.0,653.0,141.0
40827,2023-08-29 03:00:00,287.21,4202.0,4040.0,5384.0,5143.0,4.0,773.0,141.0
40828,2023-08-29 04:00:00,275.01,3920.0,4052.0,5382.0,5410.0,216.0,674.0,144.0
40829,2023-08-29 05:00:00,263.92,3796.0,4023.0,5381.0,5694.0,974.0,318.0,148.0
40830,2023-08-29 06:00:00,256.19,3778.0,3953.0,5294.0,5784.0,1809.0,134.0,145.0
40831,2023-08-29 07:00:00,252.09,3926.0,3891.0,5272.0,6018.0,2455.0,22.0,146.0
40832,2023-08-29 08:00:00,255.65,4325.0,3835.0,5317.0,6062.0,2871.0,128.0,143.0
40833,2023-08-29 09:00:00,250.09,4339.0,3772.0,5300.0,6062.0,2987.0,544.0,138.0
40834,2023-08-29 10:00:00,243.38,4287.0,3852.0,5368.0,5971.0,3000.0,1175.0,136.0
40835,2023-08-29 11:00:00,238.73,4301.0,3960.0,5203.0,6414.0,2798.0,1734.0,135.0
40836,2023-08-29 12:00:00,235.6,4342.0,3950.0,5266.0,7136.0,2114.0,2009.0,140.0
40837,2023-08-29 13:00:00,236.11,4334.0,3938.0,5220.0,7140.0,1662.0,2344.0,141.0
40838,2023-08-29 14:00:00,242.7,4329.0,3968.0,5253.0,6797.0,900.0,2600.0,140.0
40839,2023-08-29 15:00:00,248.52,4283.0,4033.0,5356.0,6177.0,374.0,2901.0,144.0
40840,2023-08-29 16:00:00,249.5,4278.0,3854.0,5343.0,5634.0,70.0,3401.0,137.0
40841,2023-08-29 17:00:00,246.15,4271.0,3902.0,5349.0,5554.0,0.0,3886.0,138.0
40842,2023-08-29 18:00:00,255.39,4241.0,3942.0,5378.0,5480.0,0.0,3022.0,152.0
40843,2023-08-29 19:00:00,253.13,3882.0,3955.0,5386.0,5039.0,0.0,2811.0,148.0
40844,2023-08-29 20:00:00,238.34,3430.0,3936.0,5388.0,5277.0,0.0,2788.0,145.0
40845,2023-08-29 21:00:00,238.05,3426.0,3991.0,5388.0,5193.0,0.0,2945.0,141.0
40846,2023-08-29 22:00:00,242.41,3495.0,4037.0,5401.0,5233.0,0.0,2719.0,127.0
40847,2023-08-29 23:00:00,243.77,3588.0,4043.0,5404.0,4976.0,0.0,3073.0,126.0
