Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
43512,2023-12-19 00:00:00,225.24,3843.0,7418.0,5536.0,6497.0,0.0,1703.0,155.0
43513,2023-12-19 01:00:00,233.9,4016.0,7420.0,5563.0,6501.0,0.0,1131.0,156.0
43514,2023-12-19 02:00:00,237.66,4092.0,7428.0,5572.0,6500.0,0.0,901.0,157.0
43515,2023-12-19 03:00:00,240.29,4093.0,7422.0,5579.0,6563.0,0.0,560.0,157.0
43516,2023-12-19 04:00:00,240.2,4097.0,7440.0,5582.0,6823.0,0.0,321.0,160.0
43517,2023-12-19 05:00:00,222.64,4139.0,7559.0,5580.0,8987.0,1.0,267.0,158.0
43518,2023-12-19 06:00:00,216.01,4057.0,7692.0,5582.0,9451.0,194.0,312.0,161.0
43519,2023-12-19 07:00:00,205.39,3989.0,7615.0,5495.0,9781.0,1052.0,388.0,158.0
43520,2023-12-19 08:00:00,190.74,3358.0,7442.0,5526.0,9028.0,1950.0,355.0,157.0
43521,2023-12-19 09:00:00,197.32,3391.0,7417.0,5535.0,7752.0,2478.0,247.0,149.0
43522,2023-12-19 10:00:00,196.54,3437.0,7401.0,5548.0,7765.0,2618.0,304.0,151.0
43523,2023-12-19 11:00:00,198.13,3442.0,7367.0,5515.0,7581.0,2417.0,488.0,150.0
43524,2023-12-19 12:00:00,204.03,3557.0,7388.0,5424.0,7913.0,1726.0,493.0,147.0
43525,2023-12-19 13:00:00,219.02,3991.0,7444.0,5438.0,8016.0,758.0,628.0,149.0
43526,2023-12-19 14:00:00,219.93,4102.0,7478.0,5537.0,8296.0,86.0,1102.0,155.0
43527,2023-12-19 15:00:00,212.95,4115.0,7496.0,5538.0,8857.0,0.0,1548.0,157.0
43528,2023-12-19 16:00:00,206.32,4058.0,7498.0,5547.0,9228.0,0.0,1906.0,157.0
43529,2023-12-19 17:00:00,206.49,4069.0,7493.0,5551.0,9237.0,0.0,1892.0,160.0
43530,2023-12-19 18:00:00,209.97,4069.0,7516.0,5550.0,9118.0,0.0,1560.0,160.0
43531,2023-12-19 19:00:00,211.56,4060.0,7525.0,5548.0,9189.0,0.0,1266.0,157.0
43532,2023-12-19 20:00:00,216.66,4121.0,7508.0,5549.0,8725.0,0.0,1218.0,156.0
43533,2023-12-19 21:00:00,218.59,4106.0,7452.0,5552.0,8365.0,0.0,1259.0,155.0
43534,2023-12-19 22:00:00,232.96,4128.0,7420.0,5550.0,6673.0,0.0,1324.0,157.0
43535,2023-12-19 23:00:00,233.62,4148.0,7342.0,5570.0,6466.0,0.0,1440.0,156.0
