UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-01-05 00:00:00,3643.0,5648.0,5599.0,3268.0,0.0,6541.0,171.0
2023-01-05 01:00:00,3696.0,5795.0,5606.0,2884.0,0.0,7046.0,171.0
2023-01-05 02:00:00,3781.0,6003.0,5609.0,3581.0,0.0,6947.0,171.0
2023-01-05 03:00:00,3761.0,5992.0,5612.0,4080.0,0.0,7383.0,174.0
2023-01-05 04:00:00,3984.0,6033.0,5625.0,4754.0,0.0,7400.0,180.0
2023-01-05 05:00:00,4242.0,6161.0,5623.0,7027.0,0.0,8379.0,179.0
2023-01-05 06:00:00,4404.0,7143.0,5622.0,7279.0,37.0,9128.0,180.0
2023-01-05 07:00:00,4467.0,7132.0,5468.0,7231.0,299.0,9378.0,183.0
2023-01-05 08:00:00,4538.0,7085.0,5537.0,7022.0,540.0,9508.0,179.0
2023-01-05 09:00:00,4412.0,7073.0,5515.0,6946.0,810.0,9735.0,181.0
2023-01-05 10:00:00,4530.0,7071.0,5459.0,6924.0,1042.0,9713.0,175.0
2023-01-05 11:00:00,4554.0,7051.0,5448.0,6374.0,1171.0,9678.0,172.0
2023-01-05 12:00:00,4525.0,7036.0,5422.0,6339.0,1006.0,9438.0,174.0
2023-01-05 13:00:00,4563.0,7136.0,5495.0,7002.0,441.0,8319.0,176.0
2023-01-05 14:00:00,4515.0,7214.0,5518.0,7601.0,86.0,8163.0,181.0
2023-01-05 15:00:00,4451.0,7225.0,5513.0,7927.0,0.0,8717.0,181.0
2023-01-05 16:00:00,4489.0,7269.0,5588.0,8387.0,0.0,8691.0,183.0
2023-01-05 17:00:00,4510.0,7283.0,5588.0,7908.0,0.0,8681.0,155.0
2023-01-05 18:00:00,4483.0,7223.0,5587.0,7465.0,0.0,9162.0,171.0
2023-01-05 19:00:00,4542.0,7118.0,5586.0,7333.0,0.0,8591.0,176.0
2023-01-05 20:00:00,4213.0,7052.0,5587.0,7481.0,0.0,7444.0,180.0
2023-01-05 21:00:00,4111.0,7068.0,5591.0,6845.0,0.0,7349.0,172.0
2023-01-05 22:00:00,3887.0,7085.0,5591.0,5743.0,0.0,7340.0,184.0
2023-01-05 23:00:00,3841.0,6185.0,5602.0,4633.0,0.0,6393.0,181.0
