UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-10-20 00:00:00,3501.0,5429.0,5608.0,5015.0,0.0,5786.0,194.0
2023-10-20 01:00:00,3491.0,5430.0,5609.0,4876.0,0.0,5282.0,192.0
2023-10-20 02:00:00,3508.0,5465.0,5608.0,5271.0,0.0,4380.0,195.0
2023-10-20 03:00:00,3480.0,5471.0,5608.0,5684.0,0.0,3648.0,197.0
2023-10-20 04:00:00,3502.0,5655.0,5606.0,6287.0,5.0,3360.0,197.0
2023-10-20 05:00:00,3500.0,5652.0,5605.0,6243.0,277.0,3286.0,199.0
2023-10-20 06:00:00,3519.0,5620.0,5442.0,5932.0,942.0,2579.0,195.0
2023-10-20 07:00:00,3577.0,5555.0,5479.0,6129.0,1427.0,1956.0,191.0
2023-10-20 08:00:00,3527.0,5513.0,5453.0,5987.0,1788.0,2063.0,195.0
2023-10-20 09:00:00,3455.0,5458.0,5485.0,5915.0,1936.0,2639.0,182.0
2023-10-20 10:00:00,3460.0,5418.0,5421.0,5918.0,1935.0,3143.0,188.0
2023-10-20 11:00:00,3571.0,5361.0,5370.0,5944.0,1614.0,3437.0,187.0
2023-10-20 12:00:00,3516.0,5396.0,5521.0,5842.0,1256.0,3411.0,193.0
2023-10-20 13:00:00,3500.0,5421.0,5528.0,6224.0,795.0,3696.0,153.0
2023-10-20 14:00:00,3528.0,5441.0,5538.0,5643.0,247.0,3915.0,161.0
2023-10-20 15:00:00,3484.0,5529.0,5547.0,5408.0,5.0,4016.0,186.0
2023-10-20 16:00:00,3458.0,5557.0,5549.0,5279.0,0.0,4184.0,191.0
2023-10-20 17:00:00,3477.0,5558.0,5548.0,5833.0,0.0,3820.0,198.0
2023-10-20 18:00:00,3474.0,5563.0,5547.0,5755.0,0.0,3746.0,197.0
2023-10-20 19:00:00,3475.0,5502.0,5550.0,5354.0,0.0,4232.0,195.0
2023-10-20 20:00:00,3294.0,5367.0,5567.0,4611.0,0.0,5320.0,191.0
2023-10-20 21:00:00,3006.0,5167.0,5575.0,4195.0,0.0,5939.0,189.0
2023-10-20 22:00:00,3020.0,4890.0,5602.0,4060.0,0.0,5972.0,187.0
2023-10-20 23:00:00,3047.0,4905.0,5600.0,4381.0,0.0,5723.0,183.0
