UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2024-01-02 00:00:00,2756.0,5294.0,5584.0,6001.0,0.0,7728.0,128.0
2024-01-02 01:00:00,2863.0,5521.0,5584.0,6140.0,0.0,6042.0,128.0
2024-01-02 02:00:00,3238.0,5472.0,5581.0,6141.0,0.0,4104.0,128.0
2024-01-02 03:00:00,3311.0,5621.0,5579.0,5937.0,1.0,2667.0,126.0
2024-01-02 04:00:00,3162.0,5644.0,5580.0,6506.0,0.0,1892.0,128.0
2024-01-02 05:00:00,2907.0,5640.0,5580.0,7936.0,0.0,1294.0,126.0
2024-01-02 06:00:00,2879.0,5619.0,5581.0,8703.0,18.0,1161.0,126.0
2024-01-02 07:00:00,3281.0,5746.0,5581.0,8852.0,214.0,968.0,128.0
2024-01-02 08:00:00,3448.0,5880.0,5574.0,9656.0,690.0,548.0,128.0
2024-01-02 09:00:00,3372.0,5690.0,5560.0,9747.0,1556.0,564.0,122.0
2024-01-02 10:00:00,3238.0,5732.0,5569.0,8495.0,2316.0,1368.0,123.0
2024-01-02 11:00:00,2953.0,5462.0,5580.0,7791.0,2379.0,853.0,123.0
2024-01-02 12:00:00,2961.0,5686.0,5580.0,7933.0,1864.0,1127.0,121.0
2024-01-02 13:00:00,3028.0,5834.0,5580.0,8066.0,840.0,924.0,123.0
2024-01-02 14:00:00,3400.0,5971.0,5584.0,8970.0,79.0,1067.0,121.0
2024-01-02 15:00:00,3517.0,5991.0,5582.0,9808.0,0.0,1223.0,124.0
2024-01-02 16:00:00,3476.0,5930.0,5578.0,10616.0,0.0,1101.0,125.0
2024-01-02 17:00:00,3500.0,5971.0,5577.0,10635.0,0.0,901.0,124.0
2024-01-02 18:00:00,3489.0,5908.0,5568.0,10349.0,0.0,1305.0,124.0
2024-01-02 19:00:00,3453.0,5814.0,5576.0,9824.0,0.0,1645.0,124.0
2024-01-02 20:00:00,3417.0,5741.0,5580.0,8416.0,0.0,1768.0,128.0
2024-01-02 21:00:00,3391.0,5624.0,5580.0,8072.0,0.0,1969.0,126.0
2024-01-02 22:00:00,3388.0,5535.0,5580.0,5847.0,0.0,1975.0,124.0
2024-01-02 23:00:00,3469.0,5739.0,5578.0,6184.0,0.0,2100.0,124.0
