Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
38448,2023-05-22 00:00:00,156.52,2991.0,1736.0,2804.0,12348.0,0.0,3658.0,144.0
38449,2023-05-22 01:00:00,161.57,3034.0,1738.0,2804.0,12504.0,0.0,2913.0,143.0
38450,2023-05-22 02:00:00,163.76,3116.0,1719.0,2804.0,13366.0,0.0,2104.0,142.0
38451,2023-05-22 03:00:00,177.88,3526.0,1773.0,2804.0,13107.0,59.0,2007.0,142.0
38452,2023-05-22 04:00:00,164.37,3205.0,1791.0,2800.0,13702.0,353.0,1969.0,148.0
38453,2023-05-22 05:00:00,182.9,3910.0,1775.0,2802.0,13546.0,951.0,1637.0,164.0
38454,2023-05-22 06:00:00,180.51,3845.0,1759.0,2667.0,12843.0,1804.0,1812.0,159.0
38455,2023-05-22 07:00:00,174.07,3587.0,1717.0,2709.0,11374.0,2449.0,2491.0,157.0
38456,2023-05-22 08:00:00,175.64,3661.0,1675.0,2661.0,11010.0,2651.0,2690.0,157.0
38457,2023-05-22 09:00:00,155.85,3076.0,1678.0,2656.0,11051.0,2853.0,3171.0,151.0
38458,2023-05-22 10:00:00,150.97,3229.0,1693.0,2710.0,11206.0,2889.0,4579.0,155.0
38459,2023-05-22 11:00:00,154.56,3355.0,1704.0,2635.0,11145.0,2752.0,4766.0,164.0
38460,2023-05-22 12:00:00,158.1,3429.0,1737.0,2718.0,11703.0,2543.0,4109.0,170.0
38461,2023-05-22 13:00:00,163.75,3548.0,1744.0,2581.0,13152.0,2138.0,2784.0,172.0
38462,2023-05-22 14:00:00,173.94,3946.0,1759.0,2661.0,13786.0,1669.0,2465.0,172.0
38463,2023-05-22 15:00:00,174.52,3786.0,1900.0,2724.0,14115.0,936.0,2229.0,176.0
38464,2023-05-22 16:00:00,173.49,3573.0,1938.0,2724.0,14151.0,317.0,2073.0,167.0
38465,2023-05-22 17:00:00,187.19,3934.0,1942.0,2725.0,14006.0,29.0,1803.0,168.0
38466,2023-05-22 18:00:00,182.88,3810.0,1940.0,2741.0,13931.0,0.0,2033.0,167.0
38467,2023-05-22 19:00:00,181.53,3793.0,1923.0,2744.0,13774.0,0.0,2275.0,164.0
38468,2023-05-22 20:00:00,190.55,4046.0,1928.0,2742.0,13696.0,0.0,2004.0,163.0
38469,2023-05-22 21:00:00,199.41,4203.0,1913.0,2748.0,13454.0,0.0,1562.0,161.0
38470,2023-05-22 22:00:00,189.16,3738.0,1898.0,2754.0,12327.0,0.0,2310.0,157.0
38471,2023-05-22 23:00:00,175.22,3365.0,1868.0,2764.0,12233.0,0.0,2832.0,155.0
