UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-07-12 00:00:00,3885.0,4896.0,5450.0,8090.0,0.0,3948.0,141.0
2023-07-12 01:00:00,3880.0,4903.0,5456.0,8209.0,0.0,3492.0,139.0
2023-07-12 02:00:00,3927.0,4979.0,5457.0,8513.0,1.0,3018.0,137.0
2023-07-12 03:00:00,3979.0,4901.0,5457.0,8487.0,82.0,2574.0,133.0
2023-07-12 04:00:00,4027.0,4978.0,5452.0,8484.0,390.0,1388.0,126.0
2023-07-12 05:00:00,4026.0,4946.0,5456.0,8987.0,1152.0,842.0,119.0
2023-07-12 06:00:00,3993.0,4938.0,5356.0,8578.0,1929.0,592.0,114.0
2023-07-12 07:00:00,3896.0,4920.0,5348.0,8253.0,2493.0,307.0,125.0
2023-07-12 08:00:00,3123.0,4724.0,5368.0,8334.0,2870.0,61.0,127.0
2023-07-12 09:00:00,3155.0,4661.0,5263.0,8329.0,3063.0,33.0,127.0
2023-07-12 10:00:00,3155.0,4652.0,5378.0,8059.0,3108.0,192.0,128.0
2023-07-12 11:00:00,3150.0,4622.0,5379.0,8182.0,3082.0,461.0,128.0
2023-07-12 12:00:00,3157.0,4624.0,5377.0,8457.0,2689.0,743.0,128.0
2023-07-12 13:00:00,3160.0,4774.0,5376.0,8787.0,2174.0,898.0,146.0
2023-07-12 14:00:00,3150.0,4794.0,5269.0,9445.0,1575.0,1533.0,153.0
2023-07-12 15:00:00,3215.0,4906.0,5339.0,9446.0,830.0,2003.0,156.0
2023-07-12 16:00:00,3288.0,4963.0,5314.0,9468.0,321.0,2699.0,164.0
2023-07-12 17:00:00,3219.0,4993.0,5346.0,9540.0,69.0,3190.0,164.0
2023-07-12 18:00:00,3348.0,5066.0,5410.0,9527.0,1.0,3974.0,156.0
2023-07-12 19:00:00,3352.0,5084.0,5416.0,9425.0,0.0,4511.0,157.0
2023-07-12 20:00:00,3180.0,5088.0,5416.0,8806.0,0.0,4916.0,160.0
2023-07-12 21:00:00,3164.0,5103.0,5415.0,8895.0,0.0,5138.0,158.0
2023-07-12 22:00:00,3062.0,5124.0,5412.0,9125.0,0.0,5103.0,146.0
2023-07-12 23:00:00,3137.0,5089.0,5412.0,9638.0,0.0,3736.0,130.0
