Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
35208,2023-01-07 00:00:00,313.59,3875.0,7117.0,5607.0,5181.0,0.0,37.0,184.0
35209,2023-01-07 01:00:00,313.53,3855.0,7108.0,5609.0,5127.0,0.0,52.0,183.0
35210,2023-01-07 02:00:00,311.91,3818.0,7097.0,5609.0,5075.0,0.0,150.0,187.0
35211,2023-01-07 03:00:00,308.41,3771.0,7086.0,5612.0,5037.0,0.0,354.0,188.0
35212,2023-01-07 04:00:00,293.49,3558.0,6975.0,5615.0,5183.0,0.0,902.0,185.0
35213,2023-01-07 05:00:00,261.0,3319.0,6354.0,5619.0,6057.0,0.0,1879.0,193.0
35214,2023-01-07 06:00:00,240.3,3332.0,5588.0,5619.0,6590.0,114.0,2592.0,197.0
35215,2023-01-07 07:00:00,236.94,3344.0,5511.0,5620.0,6057.0,537.0,3036.0,198.0
35216,2023-01-07 08:00:00,241.75,3413.0,5490.0,5622.0,6177.0,919.0,2239.0,197.0
35217,2023-01-07 09:00:00,240.22,3364.0,5477.0,5624.0,6465.0,1286.0,1675.0,202.0
35218,2023-01-07 10:00:00,248.21,3534.0,5474.0,5624.0,6512.0,1487.0,1053.0,203.0
35219,2023-01-07 11:00:00,260.34,3711.0,5482.0,5624.0,6139.0,1450.0,681.0,204.0
35220,2023-01-07 12:00:00,260.87,3481.0,5477.0,5620.0,6071.0,1273.0,334.0,204.0
35221,2023-01-07 13:00:00,266.25,3509.0,5482.0,5621.0,6316.0,626.0,253.0,207.0
35222,2023-01-07 14:00:00,273.9,3473.0,5980.0,5624.0,6296.0,108.0,414.0,205.0
35223,2023-01-07 15:00:00,276.94,3411.0,6329.0,5620.0,6292.0,0.0,416.0,207.0
35224,2023-01-07 16:00:00,266.38,3464.0,6357.0,5620.0,7395.0,0.0,430.0,208.0
35225,2023-01-07 17:00:00,266.22,3450.0,6356.0,5620.0,7346.0,0.0,460.0,203.0
35226,2023-01-07 18:00:00,268.29,3481.0,6626.0,5625.0,7182.0,0.0,722.0,203.0
35227,2023-01-07 19:00:00,266.27,3451.0,6488.0,5628.0,6899.0,0.0,991.0,197.0
35228,2023-01-07 20:00:00,267.36,3483.0,6394.0,5626.0,6970.0,0.0,812.0,199.0
35229,2023-01-07 21:00:00,286.44,3784.0,7135.0,5623.0,6673.0,0.0,602.0,198.0
35230,2023-01-07 22:00:00,296.74,3883.0,7100.0,5624.0,5909.0,0.0,622.0,198.0
35231,2023-01-07 23:00:00,303.04,3617.0,6302.0,5622.0,4328.0,0.0,652.0,188.0
