Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
37608,2023-04-17 00:00:00,126.71,3261.0,2653.0,5634.0,8741.0,0.0,6907.0,110.0
37609,2023-04-17 01:00:00,129.52,3390.0,2657.0,5632.0,9070.0,0.0,6629.0,105.0
37610,2023-04-17 02:00:00,128.95,3395.0,2664.0,5632.0,9824.0,0.0,6025.0,113.0
37611,2023-04-17 03:00:00,120.18,3277.0,2633.0,5634.0,11087.0,0.0,6080.0,119.0
37612,2023-04-17 04:00:00,119.0,3309.0,2582.0,5633.0,11001.0,39.0,6480.0,117.0
37613,2023-04-17 05:00:00,121.97,3422.0,2577.0,5634.0,10965.0,191.0,6232.0,119.0
37614,2023-04-17 06:00:00,119.72,3422.0,2563.0,5636.0,11188.0,468.0,6245.0,122.0
37615,2023-04-17 07:00:00,116.59,3394.0,2574.0,5636.0,11504.0,803.0,6262.0,120.0
37616,2023-04-17 08:00:00,117.57,3408.0,2568.0,5634.0,11943.0,1027.0,5415.0,117.0
37617,2023-04-17 09:00:00,122.75,3695.0,2612.0,5637.0,12894.0,978.0,4815.0,119.0
37618,2023-04-17 10:00:00,127.04,3818.0,2621.0,5638.0,13072.0,1055.0,4157.0,114.0
37619,2023-04-17 11:00:00,128.6,3865.0,2639.0,5639.0,13096.0,1096.0,3979.0,120.0
37620,2023-04-17 12:00:00,129.18,3870.0,2645.0,5637.0,13047.0,1045.0,3980.0,121.0
37621,2023-04-17 13:00:00,121.85,3654.0,2632.0,5639.0,12625.0,750.0,5364.0,120.0
37622,2023-04-17 14:00:00,112.69,3384.0,2631.0,5640.0,13046.0,557.0,6087.0,117.0
37623,2023-04-17 15:00:00,113.74,3437.0,2656.0,5636.0,13285.0,278.0,6188.0,126.0
37624,2023-04-17 16:00:00,117.31,3443.0,2657.0,5637.0,13521.0,36.0,5272.0,121.0
37625,2023-04-17 17:00:00,128.56,3776.0,2701.0,5636.0,13752.0,0.0,4105.0,126.0
37626,2023-04-17 18:00:00,138.8,3981.0,2786.0,5636.0,13500.0,0.0,3196.0,125.0
37627,2023-04-17 19:00:00,140.6,3855.0,2790.0,5636.0,12635.0,0.0,3144.0,120.0
37628,2023-04-17 20:00:00,141.89,3779.0,2708.0,5635.0,11962.0,0.0,3101.0,118.0
37629,2023-04-17 21:00:00,136.8,3382.0,2673.0,5635.0,11111.0,0.0,3104.0,113.0
37630,2023-04-17 22:00:00,146.86,3377.0,2672.0,5635.0,9224.0,0.0,3188.0,111.0
37631,2023-04-17 23:00:00,150.04,3458.0,2674.0,5633.0,9447.0,0.0,2785.0,113.0
