UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-09-21 00:00:00,3419.0,4341.0,5465.0,4893.0,0.0,49.0,139.0
2023-09-21 01:00:00,3392.0,4335.0,5464.0,4875.0,0.0,9.0,137.0
2023-09-21 02:00:00,3394.0,4639.0,5464.0,4954.0,0.0,44.0,137.0
2023-09-21 03:00:00,3838.0,4740.0,5466.0,5109.0,0.0,66.0,139.0
2023-09-21 04:00:00,4155.0,4829.0,5467.0,5185.0,96.0,98.0,138.0
2023-09-21 05:00:00,4161.0,4829.0,5472.0,5564.0,746.0,99.0,138.0
2023-09-21 06:00:00,4149.0,4810.0,5266.0,5584.0,1612.0,91.0,140.0
2023-09-21 07:00:00,3616.0,4701.0,5270.0,5548.0,2323.0,106.0,141.0
2023-09-21 08:00:00,3482.0,4674.0,5304.0,5581.0,2790.0,103.0,141.0
2023-09-21 09:00:00,3394.0,4572.0,5277.0,5796.0,2830.0,120.0,137.0
2023-09-21 10:00:00,3781.0,4565.0,5373.0,5660.0,2696.0,234.0,143.0
2023-09-21 11:00:00,4211.0,4571.0,5164.0,5682.0,2498.0,551.0,139.0
2023-09-21 12:00:00,4412.0,4527.0,5282.0,5455.0,2153.0,1038.0,144.0
2023-09-21 13:00:00,4425.0,4705.0,5132.0,5441.0,1568.0,1681.0,142.0
2023-09-21 14:00:00,4495.0,4737.0,5292.0,5230.0,777.0,2268.0,140.0
2023-09-21 15:00:00,4541.0,4792.0,5407.0,5516.0,220.0,2417.0,143.0
2023-09-21 16:00:00,4492.0,4823.0,5411.0,5322.0,14.0,3064.0,141.0
2023-09-21 17:00:00,4506.0,4849.0,5417.0,5493.0,0.0,3644.0,143.0
2023-09-21 18:00:00,4395.0,4877.0,5428.0,4986.0,0.0,4039.0,142.0
2023-09-21 19:00:00,4245.0,4898.0,5433.0,4733.0,0.0,3935.0,143.0
2023-09-21 20:00:00,4230.0,4764.0,5446.0,4779.0,0.0,3950.0,140.0
2023-09-21 21:00:00,4153.0,4692.0,5448.0,4359.0,0.0,4156.0,138.0
2023-09-21 22:00:00,3397.0,4455.0,5488.0,4272.0,0.0,4298.0,138.0
2023-09-21 23:00:00,3068.0,4446.0,5504.0,4306.0,0.0,4358.0,140.0
