UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-09-08 00:00:00,3646.0,4436.0,5489.0,4762.0,0.0,4878.0,175.0
2023-09-08 01:00:00,3316.0,4376.0,5492.0,4822.0,0.0,6004.0,170.0
2023-09-08 02:00:00,3343.0,4377.0,5492.0,5263.0,0.0,6537.0,170.0
2023-09-08 03:00:00,3320.0,4409.0,5492.0,5283.0,1.0,6560.0,169.0
2023-09-08 04:00:00,3298.0,4411.0,5484.0,6057.0,126.0,6257.0,168.0
2023-09-08 05:00:00,3346.0,4415.0,5481.0,6515.0,834.0,5146.0,177.0
2023-09-08 06:00:00,3516.0,4386.0,5200.0,6592.0,1686.0,4499.0,176.0
2023-09-08 07:00:00,3723.0,4344.0,5197.0,5650.0,2330.0,4580.0,171.0
2023-09-08 08:00:00,3248.0,2990.0,5272.0,5102.0,2756.0,4690.0,177.0
2023-09-08 09:00:00,3307.0,3097.0,5269.0,5377.0,3238.0,4244.0,174.0
2023-09-08 10:00:00,3278.0,3282.0,5403.0,5666.0,3350.0,3695.0,172.0
2023-09-08 11:00:00,3329.0,3476.0,5379.0,5815.0,3089.0,3370.0,169.0
2023-09-08 12:00:00,3260.0,3698.0,5414.0,5490.0,2828.0,3206.0,170.0
2023-09-08 13:00:00,3277.0,3953.0,5437.0,5717.0,2327.0,3102.0,171.0
2023-09-08 14:00:00,3336.0,4230.0,5437.0,6005.0,1542.0,2911.0,174.0
2023-09-08 15:00:00,3473.0,4415.0,5438.0,6675.0,628.0,2161.0,168.0
2023-09-08 16:00:00,3585.0,4455.0,5456.0,7244.0,101.0,1519.0,168.0
2023-09-08 17:00:00,3969.0,4490.0,5456.0,7034.0,0.0,1192.0,171.0
2023-09-08 18:00:00,3927.0,4527.0,5457.0,6388.0,0.0,746.0,171.0
2023-09-08 19:00:00,3730.0,4516.0,5464.0,6327.0,0.0,450.0,168.0
2023-09-08 20:00:00,3744.0,4537.0,5462.0,6198.0,0.0,240.0,161.0
2023-09-08 21:00:00,3776.0,4550.0,5471.0,5351.0,0.0,75.0,160.0
2023-09-08 22:00:00,3620.0,4476.0,5484.0,5258.0,0.0,31.0,161.0
2023-09-08 23:00:00,3507.0,4461.0,5484.0,5164.0,0.0,61.0,158.0
