Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
40680,2023-08-23 00:00:00,247.97,4554.0,4232.0,5412.0,4941.0,0.0,984.0,149.0
40681,2023-08-23 01:00:00,251.09,4551.0,4238.0,5413.0,4945.0,0.0,726.0,147.0
40682,2023-08-23 02:00:00,252.86,4618.0,4276.0,5412.0,5111.0,0.0,571.0,149.0
40683,2023-08-23 03:00:00,253.16,4592.0,4107.0,5410.0,5131.0,5.0,388.0,155.0
40684,2023-08-23 04:00:00,231.6,4682.0,4097.0,5408.0,7134.0,206.0,231.0,151.0
40685,2023-08-23 05:00:00,227.34,4755.0,4062.0,5411.0,7115.0,896.0,116.0,152.0
40686,2023-08-23 06:00:00,221.36,4704.0,3994.0,5412.0,6786.0,1682.0,94.0,154.0
40687,2023-08-23 07:00:00,211.64,4548.0,3933.0,5414.0,6698.0,2363.0,99.0,153.0
40688,2023-08-23 08:00:00,208.81,4566.0,3884.0,5421.0,6686.0,2787.0,0.0,157.0
40689,2023-08-23 09:00:00,206.93,4653.0,3948.0,5420.0,6892.0,3016.0,59.0,160.0
40690,2023-08-23 10:00:00,205.92,4653.0,4015.0,5424.0,7066.0,2767.0,301.0,161.0
40691,2023-08-23 11:00:00,202.68,4612.0,3969.0,5422.0,7111.0,2595.0,672.0,159.0
40692,2023-08-23 12:00:00,205.38,4741.0,3952.0,5427.0,7229.0,2297.0,853.0,164.0
40693,2023-08-23 13:00:00,207.63,4823.0,3944.0,5427.0,7263.0,1655.0,1409.0,161.0
40694,2023-08-23 14:00:00,209.65,4874.0,4018.0,5428.0,7753.0,1133.0,1389.0,165.0
40695,2023-08-23 15:00:00,203.72,4932.0,4198.0,5431.0,9089.0,591.0,1613.0,170.0
40696,2023-08-23 16:00:00,205.53,4876.0,4279.0,5432.0,9121.0,105.0,1762.0,159.0
40697,2023-08-23 17:00:00,203.06,4986.0,4288.0,5431.0,9719.0,2.0,1878.0,171.0
40698,2023-08-23 18:00:00,196.44,4868.0,4332.0,5429.0,10153.0,0.0,2036.0,175.0
40699,2023-08-23 19:00:00,215.15,4784.0,4356.0,5433.0,7623.0,0.0,2021.0,173.0
40700,2023-08-23 20:00:00,229.27,4733.0,4385.0,5430.0,6245.0,0.0,1802.0,171.0
40701,2023-08-23 21:00:00,240.31,4607.0,4391.0,5427.0,5384.0,0.0,1360.0,162.0
40702,2023-08-23 22:00:00,245.2,4573.0,4173.0,5429.0,5131.0,0.0,1004.0,161.0
40703,2023-08-23 23:00:00,248.09,4531.0,4170.0,5427.0,5016.0,0.0,792.0,163.0
