Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
42984,2023-11-27 00:00:00,235.44,4002.0,6295.0,4544.0,6257.0,0.0,1546.0,167.0
42985,2023-11-27 01:00:00,226.88,3957.0,6257.0,4765.0,6117.0,0.0,2194.0,169.0
42986,2023-11-27 02:00:00,226.34,3963.0,6287.0,4795.0,6053.0,0.0,2317.0,169.0
42987,2023-11-27 03:00:00,225.9,4019.0,6382.0,4812.0,6231.0,0.0,2361.0,169.0
42988,2023-11-27 04:00:00,224.29,4049.0,6609.0,4815.0,6559.0,0.0,2415.0,175.0
42989,2023-11-27 05:00:00,205.83,4072.0,6650.0,4861.0,8780.0,15.0,2429.0,182.0
42990,2023-11-27 06:00:00,200.7,4038.0,6655.0,4882.0,9026.0,336.0,2427.0,196.0
42991,2023-11-27 07:00:00,203.9,3992.0,6748.0,5024.0,7834.0,1084.0,2245.0,197.0
42992,2023-11-27 08:00:00,204.09,4059.0,6735.0,4842.0,7811.0,1661.0,2021.0,196.0
42993,2023-11-27 09:00:00,200.44,4034.0,6700.0,5145.0,7609.0,1810.0,2170.0,196.0
42994,2023-11-27 10:00:00,196.69,3834.0,6593.0,5230.0,7005.0,1774.0,2583.0,197.0
42995,2023-11-27 11:00:00,192.89,3557.0,6591.0,5167.0,6769.0,1554.0,2826.0,193.0
42996,2023-11-27 12:00:00,206.29,3911.0,6847.0,5241.0,6387.0,1205.0,2903.0,196.0
42997,2023-11-27 13:00:00,208.46,4082.0,7005.0,5189.0,7274.0,556.0,3007.0,203.0
42998,2023-11-27 14:00:00,205.99,4030.0,7008.0,5324.0,7880.0,97.0,2907.0,211.0
42999,2023-11-27 15:00:00,206.55,4015.0,7012.0,5254.0,7935.0,0.0,2913.0,205.0
43000,2023-11-27 16:00:00,197.89,3908.0,7009.0,5303.0,8771.0,1.0,2917.0,205.0
43001,2023-11-27 17:00:00,200.15,3999.0,7042.0,5347.0,8636.0,0.0,2970.0,209.0
43002,2023-11-27 18:00:00,208.34,4056.0,7015.0,5407.0,7631.0,0.0,2938.0,207.0
43003,2023-11-27 19:00:00,208.15,4102.0,6861.0,5414.0,7771.0,0.0,2825.0,200.0
43004,2023-11-27 20:00:00,208.57,4071.0,6889.0,5417.0,7992.0,0.0,2487.0,199.0
43005,2023-11-27 21:00:00,214.71,4010.0,6991.0,5420.0,7505.0,0.0,2123.0,192.0
43006,2023-11-27 22:00:00,223.97,3964.0,6976.0,5436.0,6491.0,0.0,1923.0,186.0
43007,2023-11-27 23:00:00,223.64,3898.0,6946.0,5459.0,6167.0,0.0,2076.0,192.0
