UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-10-04 00:00:00,2343.0,4517.0,5535.0,4604.0,0.0,4312.0,176.0
2023-10-04 01:00:00,2309.0,4468.0,5536.0,4482.0,0.0,4303.0,174.0
2023-10-04 02:00:00,2445.0,4531.0,5536.0,4550.0,0.0,4138.0,174.0
2023-10-04 03:00:00,2993.0,4457.0,5536.0,4841.0,0.0,3663.0,177.0
2023-10-04 04:00:00,3170.0,4638.0,5533.0,5555.0,44.0,3444.0,174.0
2023-10-04 05:00:00,2863.0,4632.0,5532.0,5833.0,568.0,3216.0,172.0
2023-10-04 06:00:00,2366.0,4606.0,5527.0,5725.0,1448.0,1893.0,171.0
2023-10-04 07:00:00,2371.0,4567.0,5524.0,5809.0,2200.0,1266.0,176.0
2023-10-04 08:00:00,2492.0,4581.0,5524.0,5331.0,2609.0,960.0,173.0
2023-10-04 09:00:00,3115.0,4498.0,5524.0,5176.0,2761.0,834.0,171.0
2023-10-04 10:00:00,3119.0,4434.0,5522.0,5271.0,2793.0,846.0,169.0
2023-10-04 11:00:00,3175.0,4429.0,5521.0,5416.0,2600.0,1159.0,171.0
2023-10-04 12:00:00,3068.0,4429.0,5526.0,5183.0,2158.0,1760.0,174.0
2023-10-04 13:00:00,3126.0,4418.0,5526.0,5094.0,1574.0,1977.0,174.0
2023-10-04 14:00:00,2931.0,4639.0,5527.0,5953.0,785.0,1967.0,174.0
2023-10-04 15:00:00,3035.0,4799.0,5526.0,6071.0,119.0,2004.0,176.0
2023-10-04 16:00:00,3125.0,4860.0,5529.0,6023.0,0.0,2456.0,183.0
2023-10-04 17:00:00,3151.0,4885.0,5528.0,6351.0,0.0,2438.0,181.0
2023-10-04 18:00:00,3152.0,4916.0,5527.0,6456.0,0.0,1734.0,183.0
2023-10-04 19:00:00,3195.0,4925.0,5514.0,6154.0,0.0,1368.0,180.0
2023-10-04 20:00:00,3205.0,4904.0,5511.0,5030.0,0.0,1236.0,181.0
2023-10-04 21:00:00,3199.0,4878.0,5508.0,4869.0,0.0,1235.0,184.0
2023-10-04 22:00:00,3109.0,4957.0,5510.0,4542.0,0.0,1532.0,186.0
2023-10-04 23:00:00,2800.0,4947.0,5513.0,4480.0,0.0,2141.0,183.0
