Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
36240,2023-02-19 00:00:00,176.92,3937.0,6512.0,5609.0,5494.0,0.0,8762.0,217.0
36241,2023-02-19 01:00:00,172.25,3896.0,6448.0,5611.0,5459.0,0.0,9405.0,222.0
36242,2023-02-19 02:00:00,174.8,3951.0,6454.0,5612.0,5433.0,0.0,9163.0,226.0
36243,2023-02-19 03:00:00,177.52,3969.0,6481.0,5612.0,5513.0,0.0,8696.0,229.0
36244,2023-02-19 04:00:00,172.15,3787.0,6081.0,5612.0,5377.0,0.0,8698.0,233.0
36245,2023-02-19 05:00:00,172.1,3754.0,5986.0,5614.0,5685.0,52.0,8116.0,240.0
36246,2023-02-19 06:00:00,171.35,3564.0,5974.0,5616.0,5526.0,592.0,7195.0,240.0
36247,2023-02-19 07:00:00,178.3,3571.0,6070.0,5615.0,5385.0,1172.0,5761.0,243.0
36248,2023-02-19 08:00:00,191.45,3696.0,6376.0,5612.0,5634.0,1608.0,3825.0,244.0
36249,2023-02-19 09:00:00,196.23,3738.0,6342.0,5612.0,6234.0,1861.0,2407.0,241.0
36250,2023-02-19 10:00:00,196.85,4017.0,6514.0,5612.0,7060.0,1983.0,2327.0,239.0
36251,2023-02-19 11:00:00,183.24,3784.0,6257.0,5613.0,7731.0,1701.0,3002.0,241.0
36252,2023-02-19 12:00:00,182.55,3644.0,6352.0,5614.0,7088.0,1707.0,3403.0,238.0
36253,2023-02-19 13:00:00,200.08,3984.0,6504.0,5613.0,6866.0,917.0,3036.0,241.0
36254,2023-02-19 14:00:00,201.55,3964.0,6514.0,5612.0,7536.0,319.0,2719.0,241.0
36255,2023-02-19 15:00:00,200.84,3935.0,6385.0,5612.0,7185.0,42.0,3254.0,240.0
36256,2023-02-19 16:00:00,205.32,4053.0,6678.0,5616.0,6866.0,0.0,3576.0,247.0
36257,2023-02-19 17:00:00,194.63,4062.0,6698.0,5615.0,7312.0,0.0,4661.0,246.0
36258,2023-02-19 18:00:00,190.78,4042.0,6655.0,5614.0,7211.0,0.0,5236.0,251.0
36259,2023-02-19 19:00:00,187.25,3950.0,6567.0,5613.0,6620.0,0.0,6008.0,250.0
36260,2023-02-19 20:00:00,170.98,3393.0,6347.0,5614.0,6091.0,0.0,7122.0,249.0
36261,2023-02-19 21:00:00,164.09,3229.0,6180.0,5616.0,6139.0,0.0,7495.0,232.0
36262,2023-02-19 22:00:00,173.51,3466.0,6318.0,5612.0,5336.0,0.0,7687.0,235.0
36263,2023-02-19 23:00:00,166.94,3775.0,5959.0,5612.0,5690.0,0.0,9125.0,232.0
