Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
42384,2023-11-02 00:00:00,282.04,3323.0,5192.0,5552.0,4756.0,0.0,494.0,135.0
42385,2023-11-02 01:00:00,283.11,3328.0,5197.0,5552.0,4753.0,0.0,433.0,140.0
42386,2023-11-02 02:00:00,280.59,3320.0,5187.0,5565.0,4696.0,0.0,632.0,139.0
42387,2023-11-02 03:00:00,273.11,3313.0,5188.0,5580.0,4752.0,0.0,1107.0,141.0
42388,2023-11-02 04:00:00,265.76,3313.0,5447.0,5583.0,4757.0,0.0,1906.0,147.0
42389,2023-11-02 05:00:00,243.22,2826.0,5469.0,5587.0,4817.0,32.0,2685.0,156.0
42390,2023-11-02 06:00:00,225.52,2559.0,5442.0,5589.0,5233.0,328.0,3049.0,160.0
42391,2023-11-02 07:00:00,241.06,3042.0,5441.0,5527.0,5407.0,661.0,2368.0,151.0
42392,2023-11-02 08:00:00,252.62,3401.0,5440.0,5288.0,5509.0,1026.0,1957.0,144.0
42393,2023-11-02 09:00:00,257.63,3409.0,5431.0,5380.0,5397.0,1364.0,1227.0,149.0
42394,2023-11-02 10:00:00,258.87,3387.0,5394.0,5386.0,5477.0,1467.0,859.0,156.0
42395,2023-11-02 11:00:00,254.05,3355.0,5403.0,5379.0,5290.0,1467.0,1416.0,162.0
42396,2023-11-02 12:00:00,255.52,3325.0,5422.0,5351.0,5181.0,1064.0,1708.0,154.0
42397,2023-11-02 13:00:00,251.56,3255.0,5435.0,5333.0,5241.0,837.0,2077.0,155.0
42398,2023-11-02 14:00:00,242.71,2983.0,5535.0,5385.0,5131.0,201.0,2953.0,173.0
42399,2023-11-02 15:00:00,241.43,2939.0,5545.0,5257.0,5114.0,2.0,3290.0,181.0
42400,2023-11-02 16:00:00,237.22,2867.0,5567.0,5422.0,4958.0,0.0,3530.0,182.0
42401,2023-11-02 17:00:00,246.74,3145.0,5569.0,5420.0,5417.0,0.0,2866.0,182.0
42402,2023-11-02 18:00:00,257.68,3337.0,5681.0,5425.0,5549.0,0.0,2277.0,182.0
42403,2023-11-02 19:00:00,260.39,3286.0,5801.0,5422.0,5518.0,0.0,2062.0,180.0
42404,2023-11-02 20:00:00,264.86,3282.0,5741.0,5429.0,5337.0,0.0,1773.0,177.0
42405,2023-11-02 21:00:00,266.79,3272.0,5721.0,5428.0,5352.0,0.0,1558.0,167.0
42406,2023-11-02 22:00:00,274.15,3326.0,5464.0,5426.0,4980.0,0.0,1216.0,154.0
42407,2023-11-02 23:00:00,275.09,3336.0,5358.0,5428.0,4868.0,0.0,1181.0,158.0
