Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
39816,2023-07-18 00:00:00,169.02,2802.0,4963.0,5396.0,6591.0,0.0,3565.0,147.0
39817,2023-07-18 01:00:00,170.7,2796.0,4977.0,5395.0,6639.0,0.0,3287.0,143.0
39818,2023-07-18 02:00:00,177.27,2858.0,5004.0,5395.0,6363.0,0.0,2931.0,146.0
39819,2023-07-18 03:00:00,177.41,2950.0,4905.0,5393.0,6914.0,46.0,2518.0,141.0
39820,2023-07-18 04:00:00,188.93,3354.0,4852.0,5391.0,7048.0,376.0,1838.0,135.0
39821,2023-07-18 05:00:00,188.07,3559.0,4824.0,5388.0,7684.0,978.0,1301.0,139.0
39822,2023-07-18 06:00:00,185.55,3529.0,4768.0,5148.0,7634.0,1692.0,1058.0,133.0
39823,2023-07-18 07:00:00,183.3,3588.0,4693.0,5161.0,7594.0,2332.0,855.0,126.0
39824,2023-07-18 08:00:00,178.45,3655.0,4636.0,5214.0,7611.0,2818.0,1114.0,130.0
39825,2023-07-18 09:00:00,176.81,3746.0,4571.0,5209.0,7617.0,3152.0,1242.0,130.0
39826,2023-07-18 10:00:00,176.0,3792.0,4525.0,5160.0,7657.0,3212.0,1411.0,130.0
39827,2023-07-18 11:00:00,172.28,3782.0,4488.0,5178.0,7647.0,3113.0,1986.0,129.0
39828,2023-07-18 12:00:00,169.2,3718.0,4474.0,5224.0,7523.0,2832.0,2580.0,133.0
39829,2023-07-18 13:00:00,161.34,3447.0,4471.0,5218.0,7689.0,2513.0,3022.0,130.0
39830,2023-07-18 14:00:00,156.83,3136.0,4520.0,5331.0,8029.0,1884.0,2829.0,132.0
39831,2023-07-18 15:00:00,168.31,3536.0,4582.0,5371.0,8799.0,1103.0,2517.0,132.0
39832,2023-07-18 16:00:00,186.47,3992.0,4880.0,5376.0,9223.0,374.0,1971.0,138.0
39833,2023-07-18 17:00:00,193.43,3930.0,5050.0,5376.0,8973.0,40.0,1596.0,136.0
39834,2023-07-18 18:00:00,199.82,3907.0,5108.0,5377.0,8281.0,0.0,1507.0,138.0
39835,2023-07-18 19:00:00,203.83,3926.0,5143.0,5380.0,7980.0,0.0,1405.0,140.0
39836,2023-07-18 20:00:00,207.4,3858.0,5162.0,5389.0,7570.0,0.0,1231.0,136.0
39837,2023-07-18 21:00:00,210.94,3828.0,5183.0,5403.0,7000.0,0.0,1335.0,134.0
39838,2023-07-18 22:00:00,203.32,3740.0,4978.0,5409.0,6559.0,0.0,2218.0,135.0
39839,2023-07-18 23:00:00,186.01,3217.0,4969.0,5413.0,6365.0,0.0,2927.0,137.0
