UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-12-27 00:00:00,3299.0,6147.0,5582.0,5381.0,0.0,7690.0,192.0
2023-12-27 01:00:00,3429.0,6451.0,5582.0,5954.0,0.0,6527.0,192.0
2023-12-27 02:00:00,3412.0,6410.0,5580.0,5895.0,0.0,5969.0,192.0
2023-12-27 03:00:00,3403.0,6366.0,5580.0,5891.0,0.0,5091.0,192.0
2023-12-27 04:00:00,3424.0,6455.0,5580.0,6196.0,0.0,3944.0,192.0
2023-12-27 05:00:00,3649.0,6542.0,5579.0,8624.0,0.0,2949.0,187.0
2023-12-27 06:00:00,3615.0,6418.0,5579.0,9312.0,210.0,2938.0,195.0
2023-12-27 07:00:00,3415.0,6395.0,5355.0,8798.0,1059.0,2805.0,187.0
2023-12-27 08:00:00,3318.0,6507.0,5291.0,8306.0,1996.0,2070.0,176.0
2023-12-27 09:00:00,3388.0,6712.0,5421.0,8554.0,2559.0,1015.0,171.0
2023-12-27 10:00:00,3389.0,6751.0,5290.0,8287.0,2793.0,1071.0,166.0
2023-12-27 11:00:00,3379.0,6739.0,5436.0,7717.0,2527.0,1508.0,171.0
2023-12-27 12:00:00,3398.0,6759.0,5321.0,7852.0,1930.0,1703.0,149.0
2023-12-27 13:00:00,3410.0,6812.0,5439.0,7951.0,891.0,1386.0,166.0
2023-12-27 14:00:00,3450.0,6991.0,5320.0,8827.0,129.0,1414.0,181.0
2023-12-27 15:00:00,3433.0,7026.0,5350.0,9580.0,4.0,1370.0,181.0
2023-12-27 16:00:00,3629.0,7115.0,5469.0,10331.0,0.0,1599.0,180.0
2023-12-27 17:00:00,3635.0,7118.0,5459.0,10245.0,0.0,1559.0,177.0
2023-12-27 18:00:00,3642.0,7166.0,5459.0,10153.0,1.0,1407.0,175.0
2023-12-27 19:00:00,3646.0,7156.0,5457.0,10164.0,0.0,923.0,175.0
2023-12-27 20:00:00,3663.0,7145.0,5459.0,9581.0,0.0,754.0,179.0
2023-12-27 21:00:00,3559.0,7090.0,5496.0,8639.0,0.0,620.0,176.0
2023-12-27 22:00:00,3403.0,6900.0,5526.0,6194.0,0.0,735.0,177.0
2023-12-27 23:00:00,3459.0,6961.0,5534.0,6517.0,0.0,790.0,176.0
